1000
-97, 76
93, 82
90, 78
76, -30
-85, 81
45, -76
-96, -11
62, -65
-28, 64
55, -64
25, 6
-94, 45
10, -77
96, -42
51, -59
-76, 61
-69, 26
0, 59
5, -3
-44, -14
-8, 25
-89, 31
71, -6
-17, 58
-44, -84
32, 26
79, 61
-88, 45
55, -41
48, -63
69, -73
30, 51
87, 100
22, 53
-3, 92
-14, -24
62, -19
-77, 77
14, -5
-68, -1
-41, 34
-91, -30
-31, 96
-21, 44
-79, 11
-54, 59
-47, -44
94, 43
86, -2
-14, -68
92, 46
83, 41
21, 84
-47, -82
94, 26
-29, 70
82, -44
-44, -14
40, -42
-96, 83
-12, -12
-41, -52
-43, -54
-74, 32
35, 99
-98, -30
-96, 25
17, -53
81, -94
22, -94
20, 82
21, 46
17, 51
-96, -52
78, 51
-73, -96
-15, 84
83, 100
-32, -33
-18, -15
-81, -16
79, 49
3, 50
63, 81
14, 2
-34, 77
35, 41
18, 11
93, 37
-10, -20
-81, -80
73, -87
-13, -53
-99, -94
-62, 61
10, -53
-8, -94
87, -85
55, -99
44, 62
17, 45
-95, -22
86, 5
12, 79
-38, 23
-10, -2
24, 5
19, 15
-72, -73
61, -9
67, 59
48, -9
-32, -33
-41, -16
-57, 33
61, 98
88, -5
73, -41
62, 98
-11, -30
-17, 43
36, 41
86, 34
4, 62
43, 64
-44, 62
36, -100
64, 44
-96, -37
-47, -42
99, -39
100, 14
-96, -7
54, 85
6, 86
-89, -72
82, -64
-59, -45
51, 75
-31, -70
-17, -68
58, 57
14, -99
26, -17
-43, -66
25, -37
21, -45
-63, 55
25, 66
-70, -90
-7, -91
-25, -79
-50, -21
51, 45
-78, -57
-47, -29
48, -75
12, -88
89, -50
-52, 0
-64, -35
-67, -77
38, -69
97, -57
26, -29
-4, 97
-68, -17
94, -79
-18, -56
-64, 8
7, 48
69, 10
-82, -22
-54, -32
54, -32
48, 11
-48, 60
-81, 54
-4, 35
-14, -16
-64, 18
68, -56
40, -18
-93, -53
4, 74
54, -82
40, -53
98, 62
40, -49
24, -28
89, -87
16, 57
6, -69
-30, 9
5, 62
45, -16
89, 94
43, 49
-99, 6
53, 4
82, 12
78, 5
80, -75
-78, 41
70, 22
-81, 80
21, -88
71, 52
-57, -64
-13, 24
-46, -10
-26, 86
-12, -64
-95, -49
3, 77
-57, 87
-7, 27
-13, -2
69, 95
92, 62
-72, 1
78, -96
-79, -21
14, 41
-20, -84
-41, -65
73, -55
15, 16
-2, 95
-85, 95
52, 24
-70, 80
-47, 12
-83, -78
100, -82
-37, -55
-65, -46
-71, 64
78, 86
75, 59
-34, 32
-93, 19
51, 20
-18, -85
91, 33
-89, -13
-38, -40
-17, 68
76, 1
24, -78
11, 9
82, -88
-57, -4
17, -82
-60, -83
74, 9
-71, 72
-51, 80
-40, -87
-12, 49
-12, 70
21, 85
-2, -3
83, 50
69, 71
35, 56
-3, 70
-85, 79
-89, 67
-67, 69
-99, -7
-71, -44
57, 25
-53, -49
-94, 94
64, 39
27, 63
21, -91
17, -45
-66, -74
-11, 58
28, 65
18, 34
93, -92
36, 51
14, -28
43, 12
-72, 76
81, 55
-97, 22
-25, -60
56, -66
82, -48
-35, 69
74, -100
-1, -20
61, -92
77, 89
-2, 98
-18, 54
-32, -26
84, 33
18, 40
-54, -13
31, -84
99, 80
57, 5
61, -39
42, -90
-19, 25
39, 94
-19, -1
52, 30
-71, -91
98, 100
-9, -14
18, -27
-49, 21
-9, -86
77, -82
32, 0
96, 99
19, 2
-47, 83
42, 94
-44, 88
38, -1
89, -31
-12, -100
-2, -40
39, -69
-70, 20
-4, 53
3, -37
49, 7
-55, 75
56, 23
-11, -20
95, 59
92, 6
40, -38
42, -1
-22, -26
93, -7
-15, 86
-15, 85
60, 27
67, 0
61, -56
-7, -10
76, -2
28, -99
-49, 26
-46, 96
65, -39
-23, -77
53, -7
0, 72
33, 66
94, -72
63, 84
91, 25
63, 39
81, 18
-90, 94
-74, 70
31, -60
99, 19
-90, 60
-44, 19
-29, 92
1, 11
-48, -33
-80, -52
45, 48
37, 77
4, -31
30, 38
-7, -12
-54, -78
-19, -84
30, -14
62, -21
-98, -93
-76, 60
81, -33
44, 85
18, -91
98, 20
12, -65
-36, 62
18, 41
16, 81
26, 46
-78, 30
29, 26
91, 30
89, 64
-92, 61
9, 45
-78, -63
80, -93
-91, 51
-9, -46
84, -1
-43, 26
-72, 1
-49, -92
-73, 89
80, 37
16, 19
58, 15
56, -10
-2, -85
-33, 55
-72, 30
73, -59
54, -74
-28, -92
-24, -91
-40, 79
-49, 9
-92, 56
21, -17
31, 75
31, 25
37, -29
-30, -11
-17, 45
-71, 21
-80, -24
5, -49
-85, -98
-28, -85
-72, -48
-84, -81
-54, -93
-52, 32
-95, 25
-62, -3
-8, -100
88, 20
65, 48
-84, -46
83, -83
67, -73
-34, 53
24, -44
48, -33
-72, -100
58, 21
-4, 44
15, 68
82, 35
18, -89
8, -68
-98, -68
27, -50
49, -100
-33, -3
-74, -71
61, -46
22, 75
88, -45
-37, -82
63, 48
-83, 78
-7, -39
74, 55
-52, -81
-27, -74
-67, 75
68, -78
28, -99
-2, -10
89, 65
-6, 61
44, -90
-90, 16
-73, -80
92, 85
76, -37
69, 20
-47, 28
-1, -47
-65, -30
-43, 99
44, 17
-21, 12
-34, 9
31, -87
-76, 96
64, -51
55, -79
-24, 57
-86, 100
-8, -64
78, 44
-89, -45
24, -60
-11, -26
-74, -24
-31, 95
47, 4
29, -50
66, -69
-89, 6
43, 51
-81, -45
-97, 3
-36, -42
-9, 39
33, 58
27, 8
-38, 40
3, -87
66, -64
-89, -31
-70, -56
92, -17
-48, 99
-27, -82
-70, 4
24, -19
90, 47
48, -41
-97, -48
-45, -14
78, -89
-30, -79
-29, -88
-69, 61
-62, 29
81, -59
79, 79
9, 77
-55, 47
37, -52
-15, 19
60, -49
-12, -100
-40, 68
19, 90
-20, -95
78, -29
-66, 86
-29, -37
13, 25
-92, 68
52, -62
-51, -36
100, 46
-67, 40
-45, -87
-35, 99
-6, 72
