300000
-97, 67
-64, 47
6, -55
-79, 55
-89, -19
25, 10
-37, 100
85, -78
41, -57
72, 25
2, -21
77, 62
95, -5
-12, -36
-79, -74
-11, 75
-5, -85
-12, -58
-73, -65
-41, -49
44, -67
-21, -67
28, 93
-24, -61
20, 82
-70, -58
64, -97
-43, 86
34, 85
-80, -24
60, -100
78, -98
47, 8
-20, 52
-51, -42
-89, -33
-28, 96
0, -25
17, -95
80, -39
-100, 34
84, 93
87, -22
65, -28
-28, 61
22, -74
69, 52
20, -90
-46, -2
61, 92
-75, -82
-18, 94
96, -78
47, -17
-32, -20
67, -90
-65, 91
17, -75
7, -4
-94, -97
83, -71
69, 86
31, -89
40, -69
84, -36
97, -41
3, 65
64, -62
45, -39
-6, -16
4, -64
-39, 18
59, 63
49, 16
27, -10
70, 73
-75, 15
90, -57
52, 53
45, -83
-48, -91
-89, 30
-91, 54
-98, -15
6, -95
86, -62
86, 46
-32, 37
-82, -79
-19, 85
-63, 45
96, -91
-4, 43
11, -79
-85, -77
39, -92
72, 16
87, 56
-34, 21
-96, -1
-78, 81
-50, 56
-63, -35
76, -75
99, -17
85, -24
-92, 80
-37, 40
-78, -93
-15, -77
-58, -18
3, -49
43, 46
23, -89
91, -9
-42, -14
-62, 95
-100, -40
-59, -72
63, -73
-69, 36
-91, -29
-41, 44
100, -23
77, 21
37, -94
-20, -4
-48, -85
-83, 24
40, -54
-59, -90
44, 28
-95, -7
85, -66
7, 66
65, -29
-46, 85
-22, -59
-84, -27
-17, 38
-92, 42
69, 22
-35, 94
-81, 87
39, 91
-17, -68
81, -36
82, 34
-47, -54
5, 28
-5, -68
-62, 55
-29, -21
-31, -76
-11, -92
-2, 26
-5, -51
80, -89
-82, 85
77, 96
5, -48
10, 50
16, 47
11, 56
-33, 14
-40, -91
15, -15
-67, -2
-50, -10
-31, -45
-3, -72
-3, 57
62, -28
-95, -16
-6, -19
79, 88
64, -8
-29, 77
50, 91
-17, 36
-39, -71
-17, -65
48, 33
-98, -60
31, 60
25, 16
-92, 47
-48, -54
-99, 48
71, 77
-32, -83
43, 74
-78, 76
-49, 34
-61, 11
-66, 4
-50, -33
22, -77
-42, -56
-92, 34
-23, -43
-92, 60
34, 41
8, -81
-20, 96
-24, -55
-71, 9
-12, -29
-92, 3
71, 14
95, -1
74, -21
-42, -77
-37, -74
-45, -35
33, -93
-9, 44
49, -71
99, -19
19, -55
91, 30
77, 34
83, 28
6, -9
-22, 5
5, -54
50, -100
93, -69
42, -97
-53, 88
59, 48
89, -99
4, 11
-36, 28
78, -86
-15, -17
-58, 23
2, -16
25, 40
-19, -40
-7, -20
-88, -50
34, -15
37, 67
97, 82
-63, -53
92, 22
86, -4
40, -28
-34, 35
-40, 65
-23, -42
-24, 70
89, -75
-55, -31
78, -54
-15, 74
37, -88
25, 0
53, 67
-4, -47
19, -36
72, 36
-40, -93
-92, -94
96, -24
74, 80
78, 85
67, -35
-40, -79
1, -56
-40, -23
42, 58
99, 77
-72, -81
-90, -26
0, -76
-76, 7
78, -64
11, -38
88, 81
14, 62
-19, 84
72, 36
-64, 41
83, 22
-30, 15
-63, 30
-81, -23
95, -86
5, -34
-85, 34
-26, -12
-69, 58
-54, -77
15, 19
-62, 80
56, -7
46, -5
-43, 86
86, -96
1, -67
-69, 94
76, -81
-93, -4
-60, 67
97, -54
-15, 17
-41, 96
-89, -69
-14, -45
-59, -49
-91, -68
-11, 39
21, -29
-80, 5
-83, -93
-77, -78
74, -37
-88, 13
-23, -27
62, 72
16, -12
-63, -95
-5, 29
-6, 21
73, -61
-56, -73
-5, 2
-59, -83
56, -92
39, 91
62, -80
35, -20
44, -99
57, 33
8, -30
80, -12
-48, -28
-29, -81
27, 62
41, -46
58, -50
2, -67
-8, -24
-71, -70
-6, 98
-26, 75
79, 22
26, 55
49, 35
11, 49
-52, -13
-46, 97
-77, 30
-82, -79
-46, 73
-47, 78
72, -51
-16, -5
6, -24
-35, -53
43, 51
73, 53
3, -57
82, -41
-80, -18
-23, 31
57, 56
-33, 52
48, 84
71, 45
-32, 12
91, 37
9, -46
31, -7
67, -31
3, -51
41, 35
47, -62
-40, 65
78, -6
49, -67
-46, -80
56, -85
-75, -41
20, -34
99, 38
57, 27
-84, 6
1, -72
-93, 82
-80, -31
-53, -35
-59, -19
76, 23
-85, 94
-53, 24
36, 75
-39, -79
-24, -96
-64, 3
-8, -23
-20, 35
41, 2
30, 13
-25, -33
-92, 95
72, 51
80, 59
-98, 98
-32, -25
99, -23
-21, 39
-24, -93
29, 95
-25, 95
-26, -3
87, -72
-58, 54
49, 10
86, 13
25, -17
46, -39
-87, -16
-49, -41
-78, 5
74, 30
77, 89
12, -21
4, 73
69, 2
-42, -87
100, 37
-95, -75
55, -20
17, 2
-5, -49
-58, 54
79, -35
100, 66
77, -71
-99, -31
-28, -91
-81, -73
-21, -98
6, 47
-1, -31
-46, -65
86, -57
-67, 33
-95, 90
-69, 85
-36, -15
41, 52
-63, 53
-34, -64
-26, 10
-25, -24
-6, 54
-38, -50
-15, 3
16, 99
12, 72
70, -75
-52, -37
-61, 38
-93, 97
75, 24
15, -83
56, -78
100, 29
1, -19
86, -60
-98, -20
85, -70
-79, -78
-84, -65
-55, -31
87, -91
66, -30
49, -47
16, 47
82, -22
-7, -11
66, -53
46, -23
-85, 46
60, -14
-60, -84
80, -10
40, 4
84, 57
27, 43
17, -23
37, 56
-8, 71
-74, 17
98, 91
88, -81
-26, -92
-56, -19
32, -9
98, -9
79, -77
-41, 91
2, -51
57, -32
-86, -23
49, -58
55, 96
-37, -31
-46, 7
-16, 14
26, -80
81, -5
82, 17
78, -8
-10, 59
-65, 43
-62, -23
-23, 88
56, 76
-52, -46
20, -25
-34, 7
38, 38
11, -61
61, 45
-61, 97
-94, 40
16, 53
41, -8
-36, 12
-71, 27
-54, -16
-6, 76
-6, 91
87, -99
37, -19
-23, 23
31, -42
52, 70
-98, -35
-70, 23
-68, -7
-60, 10
-63, -63
18, 40
-5, -9
87, -17
-94, 0
-49, 87
73, -54
33, 20
-6, -35
13, 5
-63, 63
-93, -7
12, 74
38, -82
56, 19
49, 2
3, 3
70, -42
-93, -42
56, 90
13, 40
-61, -68
-78, -52
59, -79
-26, 39
63, 24
-62, -55
48, 58
6, 83
39, 4
-64, -23
-99, 75
50, -34
-46, 87
39, -60
12, 94
76, 83
52, 36
74, 26
63, -64
-16, 65
-18, -98
-47, -25
4, -16
6, -59
88, -97
-74, -75
-58, -84
-97, -81
27, -87
43, 70
41, 49
-73, -70
32, 12
-25, -46
-52, -1
-91, -30
-76, 28
-12, 45
67, 31
-66, 75
-22, -85
38, 88
97, -26
55, 17
54, -38
-47, 55
-10, 87
54, -22
-45, 47
51, -91
32, 20
-24, -37
70, -28
39, -51
-64, -39
-34, -7
63, 56
-4, 59
-87, -31
93, 4
97, -79
6, -78
87, 5
52, -28
76, 53
33, 3
-10, -49
88, 58
10, 77
-53, -21
44, -37
-60, 54
-100, -88
-44, 52
69, 26
77, -27
-62, -81
47, -11
-59, -33
72, 40
32, -46
36, 55
12, 24
80, 14
-78, -66
91, 48
-81, -59
-54, 48
-7, 50
27, -93
-2, 90
42, -69
41, -47
98, 91
-66, -43
-60, -39
-84, -61
43, -46
79, -48
81, 68
99, 0
-57, 69
37, 68
-75, 74
57, 70
83, -20
72, -79
27, 90
-43, 14
-92, 74
37, -7
-15, 58
43, -60
95, 42
34, 69
47, 62
75, -82
-64, -54
-77, -66
64, 27
33, -77
-27, -67
78, -2
-95, -46
-69, 67
80, -98
32, -24
36, -67
94, -77
57, -10
14, -75
-85, 72
-56, -42
98, 86
-47, -18
91, 43
92, -66
47, -46
18, 19
6, 94
-95, 50
-94, 31
-11, 48
-9, -70
11, -25
-49, -32
-61, 51
0, 40
-19, 17
40, 20
-83, -46
-30, -29
91, 51
-84, -54
-6, 35
-22, 3
-94, 60
93, 71
76, -58
1, 5
21, -62
63, -58
-48, 53
-7, -16
0, 51
-27, 29
-14, -54
50, 24
-93, -47
82, 33
24, 52
-62, 20
96, -80
35, 39
96, -42
-99, 25
100, 87
56, -64
-50, -57
-64, 44
-45, -33
0, 70
-55, 97
-5, -91
41, -18
12, 53
25, -50
-29, 55
-24, 17
100, -39
27, -11
-84, 29
19, -87
1, 71
2, -66
-87, -60
17, 27
66, -69
-53, 69
78, -13
-65, 24
57, 85
93, -27
-73, -34
-27, -90
49, 21
87, -21
94, -75
-49, 82
-3, 36
52, -37
65, -3
6, 38
-9, -64
-30, -20
65, -63
-92, -81
-90, 82
-46, 29
34, -49
51, 24
52, -40
-44, -92
4, -73
24, -60
-33, 17
-81, 2
-23, -80
-7, -7
-99, 75
40, 29
-12, -63
-84, -13
73, 38
-29, 21
-15, -15
64, 26
-85, 20
12, -63
-81, -3
96, -22
-31, 97
91, -79
78, -35
-73, -3
10, 99
16, -73
79, 69
78, -37
-6, 19
39, 77
-84, 50
-83, 12
-78, 2
-89, -15
-47, 49
67, -52
84, -59
-91, 41
-2, 82
-4, 61
-44, -17
93, -31
-62, 19
30, 5
-97, 32
-95, -22
30, -81
26, 10
-46, -61
81, 1
-69, 58
69, 38
-87, 95
57, -98
-62, 65
22, 26
83, 36
-36, 23
-35, 28
-31, -95
-95, -3
17, -19
23, -44
58, -91
49, 52
61, 81
-6, -47
95, 15
43, -86
39, 98
24, -62
19, -35
7, -70
-37, -70
82, -10
-7, 28
55, -69
96, 17
-10, -4
58, -74
-20, -46
39, 17
-71, 12
-34, -78
-16, 60
69, -100
33, -96
9, 63
83, -42
-85, 91
28, 47
33, -5
-38, 17
91, -68
-86, -53
-67, 58
-7, -62
85, -49
-11, 92
-95, 2
-28, -31
-97, 99
34, -18
22, -9
18, -37
-91, -93
83, 73
72, -52
-77, -2
-11, 38
1, 14
-53, 41
19, 10
40, 77
24, -70
52, 56
-15, -21
-46, -81
11, 86
-49, -79
-27, 15
-60, -15
89, -7
-81, 35
66, -52
48, -46
12, -56
-58, -65
28, -11
89, -36
-67, -46
74, 94
-70, 4
-21, -98
6, 98
-94, -45
-95, -31
90, -61
-69, -35
39, -23
-52, 7
46, -51
79, -43
59, -11
27, -77
25, 56
7, 66
-30, 45
11, 20
82, -64
-17, 12
2, -13
10, 63
-57, -72
-75, 65
-2, 71
80, 97
29, -32
-84, -81
-2, -17
-66, 12
-69, -14
-29, 58
-55, 3
4, 4
40, 29
61, -85
59, -71
-60, -34
-42, 89
-37, 4
72, 78
2, 20
-9, -70
-22, -15
90, 90
-63, 45
-72, 97
98, -30
-56, -26
-27, -11
-47, 68
-16, 96
-46, 2
-37, 13
-13, -31
-3, -59
-61, 78
-72, 68
-40, -82
-29, -89
12, 38
98, -25
81, 38
40, -75
-94, 94
65, 99
-54, -93
5, 54
32, 93
-5, 56
93, 42
-9, -64
-58, 74
-64, -63
65, 93
-32, 15
-72, -95
-41, 7
-15, -27
58, -42
-15, 5
-62, 37
-23, 91
31, 27
63, -64
-43, 7
91, 12
-39, -26
1, 79
46, 22
-65, 61
29, 26
-74, -35
-83, 6
78, 59
-21, 61
5, -60
57, -21
-8, 71
80, 58
80, -39
-63, 79
-78, 77
39, -64
44, 70
-13, -4
-50, 100
-81, -66
-24, 24
73, -4
70, -18
68, -49
50, 22
-25, -45
1, -82
-93, -35
-90, 38
29, 29
63, -27
90, 76
-91, -43
31, 68
-9, 95
-37, 10
-96, -66
46, -8
50, -87
69, 2
-33, 29
51, 78
-71, 93
-77, -53
94, -13
5, -75
52, -89
95, -65
29, 6
20, -77
-88, -99
-81, 68
32, 36
-82, -69
-81, -14
-1, -5
-38, -15
37, 18
-40, 39
-33, 1
-89, -17
-50, -7
10, -12
-26, 86
-14, 76
91, -5
-56, -70
-57, -3
91, -60
-3, -6
92, -97
16, 20
11, -10
-24, 69
25, -79
-84, 40
-4, -44
94, 68
-82, -39
51, 28
98, -52
3, 51
68, -88
-21, -97
-22, 88
-83, 46
-72, -73
-8, -42
70, -28
-61, 69
80, 14
-42, 73
29, -16
-67, 76
-17, -19
71, -19
9, -3
90, -90
-17, -22
47, 66
1, 100
-97, -21
-90, 36
5, 100
15, 31
43, 34
78, -61
-82, 7
-31, -52
-88, -10
37, 86
91, 17
-79, -54
33, -22
-1, -42
6, -81
-92, -98
27, -88
21, 22
-52, 82
32, -99
-65, -29
-96, 87
-76, -100
-8, 48
41, 1
-18, 60
100, 68
47, -95
-13, 91
69, -84
-9, -70
16, 85
-13, 96
-21, -92
83, -42
-89, 87
62, -58
57, -86
20, -30
-49, -81
42, 88
-87, -35
-35, -41
-40, 27
5, -90
94, -7
-75, -93
-75, -42
82, 54
27, 61
56, -57
-15, 89
22, 3
19, 98
22, 100
84, 12
78, -43
12, 21
95, -96
-100, -44
87, -75
28, -87
49, 59
-94, -18
-82, -95
14, 69
-9, 92
0, -74
1, 16
56, -78
-7, -97
43, 77
-4, -78
13, 45
-98, 41
47, 93
79, -59
94, 90
59, -100
16, -26
-47, 60
-30, -77
-37, 18
16, 41
-95, 63
-7, 36
11, 23
-96, 52
-27, -54
41, -39
-95, 22
55, -90
-43, -96
-97, -100
-67, 39
67, -1
99, 85
12, -50
80, -9
-14, -70
49, -82
-2, -11
27, 14
35, 64
-6, -24
57, 50
-2, 30
8, 93
-15, -39
53, -17
38, 90
-59, -43
77, -6
100, 38
-92, -39
83, 80
69, -8
-99, 94
85, -9
73, 35
-71, -62
-84, -44
-25, 10
97, 52
46, 91
-41, 57
-21, 67
46, 22
-1, -89
-50, -29
92, -4
20, -81
0, 51
-88, -33
65, -1
89, -54
-100, 100
45, -46
16, -36
60, 30
0, 79
-5, -30
40, -92
-59, -79
84, -48
-60, -50
85, -45
-41, -41
73, 61
48, 62
84, -42
-79, -87
-61, -19
52, 18
-69, -59
-87, -18
81, -28
-64, -77
45, 49
47, 53
-33, 32
-35, 27
-79, -93
83, -30
88, 7
59, -34
-26, 82
-11, 67
47, -98
-10, -12
92, 28
-61, 57
-16, -30
27, -56
-72, -44
37, 29
20, -60
-53, 71
54, 47
4, -82
72, 10
59, -67
-84, -5
68, -93
-84, -73
38, 62
29, -55
-72, 47
98, 30
35, 4
14, 71
-78, 1
-65, -81
-19, 43
60, 67
0, -35
98, 38
-91, 70
33, 27
26, 40
-82, -6
-14, 57
-75, 7
18, -61
27, -75
-28, 6
72, 48
88, -38
-94, 25
-35, 92
-53, 74
-62, -33
-32, -6
-64, 27
91, 2
-63, -97
-74, 77
-59, -97
-63, 68
-20, 19
-61, 47
-43, 58
51, 27
-24, 47
79, 55
95, -76
-46, -47
-55, 57
26, -64
51, -94
39, -27
-33, -57
-15, -65
-11, -16
-84, -37
-71, 22
-14, -90
64, -23
-5, -13
-47, 87
-76, 70
-92, -13
-90, 36
95, -33
-17, 58
4, 38
61, -47
-64, 63
96, 92
-72, -15
-53, -35
63, 4
-91, -58
-82, 54
-44, 63
-50, 46
36, -83
52, -55
62, -36
89, -51
57, 89
-1, -36
-76, 77
-47, -90
90, 5
20, 92
-95, -51
-68, 2
-69, 20
45, 49
3, -40
-12, -29
-81, 54
43, -53
-14, -94
88, -73
-62, 86
52, 92
-16, 69
-4, 67
91, 61
-76, -92
54, 9
51, -72
-98, -19
-12, 92
-39, 19
-55, 77
50, -32
-10, 98
-60, -13
22, -89
-1, -67
11, -37
13, 16
-24, 0
-52, -89
-65, -4
9, -86
50, 39
22, -76
-97, 87
-78, -58
-75, -27
-72, 70
33, 49
16, 42
-84, 72
31, 84
91, 10
-4, -30
34, -49
-86, 8
86, 57
75, -78
-6, -41
-17, 5
-79, -25
-92, -100
6, 92
-93, -57
-26, 17
49, -96
65, -48
37, 63
-100, -91
73, 34
-3, 43
38, 45
-65, 25
90, 6
26, -97
-77, 93
-21, -30
-99, -47
14, -40
-19, -87
-76, 69
30, -28
99, 3
-47, -1
12, -5
32, 10
56, -83
-44, -18
-1, 48
35, 74
-14, 82
-43, 21
-73, -32
-96, -74
-18, -6
22, -7
-10, -37
43, 95
-47, 81
67, -90
86, 51
-82, -17
33, -95
0, -65
-21, 21
76, 75
-67, -94
20, -59
-54, 46
44, 43
-71, 95
-45, 96
53, 8
-95, -25
54, 21
58, 68
46, -70
17, -15
-31, 52
18, -42
51, -26
29, 58
25, 85
14, 49
91, 67
42, -79
-83, -100
36, 65
65, -83
74, -99
45, 11
43, 61
99, 43
-59, -79
-97, -50
-12, 51
8, -52
64, 38
-25, 81
-89, -32
47, -40
12, -49
-37, 58
3, 18
34, -83
46, 0
-17, 59
-6, 45
50, 57
-58, 17
72, 96
-85, 61
19, -95
29, 22
93, 63
-50, 74
-100, 28
-83, 2
84, 39
3, 48
98, 76
-31, 31
-1, 65
21, 77
50, 41
41, -38
84, 15
-92, 12
62, 48
-81, -60
73, -54
98, -73
77, 86
-17, 18
-95, 60
76, 34
54, -66
-35, 54
59, -19
-12, -65
-70, 55
38, 49
5, -37
-74, -19
6, -23
35, -48
-15, -3
75, 89
100, 53
-68, -88
-72, 18
-89, 11
87, -66
-60, -79
-28, -21
-100, 84
-29, -92
-52, -90
-53, 46
-3, 14
-18, 92
52, 63
26, 23
77, 59
33, -71
95, -49
21, -38
-41, 36
67, 81
-38, -72
-59, -94
4, -52
91, -38
24, 4
59, -59
40, -12
-99, 19
-85, 17
-33, -33
-36, -76
-37, -17
21, -51
92, -29
-94, -82
58, 90
-51, 78
-58, 41
-61, -61
67, 1
77, 43
-39, -6
48, 54
86, 50
86, 97
31, 96
60, -54
96, -94
-4, -78
27, -3
-72, 54
15, -20
25, 7
-30, 54
44, 20
52, -13
-36, 92
96, -13
13, -3
-65, 64
-91, 15
-59, 34
82, 93
67, -10
91, -97
0, 97
-48, 27
100, -72
-65, 35
-44, 1
-22, 15
-96, 67
75, 82
33, 82
37, -84
-81, 80
99, -95
19, -77
-14, 12
-78, 75
-78, -19
21, -94
-46, 55
49, 9
-41, 70
78, -54
82, 50
-40, -72
1, -53
-70, 28
3, -44
77, -3
-5, 9
84, 89
54, -5
-38, -13
-77, 99
-13, 58
94, 61
-57, -72
35, -53
-57, 26
48, 77
65, 73
80, 37
48, 94
27, -19
2, 42
-32, -22
-1, -21
8, 7
21, -96
-30, -100
-43, -9
24, 0
87, 24
81, 86
35, -40
46, -44
96, 30
-38, 69
-56, -38
-44, -26
-84, 16
-89, -62
46, -29
8, -85
7, -8
95, 75
-63, 78
66, 29
11, -76
-63, 6
72, 49
40, -77
10, 51
49, 78
-50, -70
49, -28
-51, 79
84, 6
29, 70
36, -14
63, -31
9, -24
-30, -93
-17, 14
66, -10
-10, 53
-18, -60
-26, -72
43, 89
87, -86
44, 31
-6, -90
-71, -99
-40, 30
16, -88
-1, -14
27, 64
3, -73
91, 23
-65, 62
-19, -29
-37, -2
-91, 97
-19, 90
58, 24
-3, 21
-4, 23
-40, -35
-14, 86
-76, 63
-42, 99
1, 23
2, 70
75, -34
-82, 46
-37, -97
-44, 11
-60, -99
-4, 55
26, 81
24, -21
28, -77
52, -40
65, 27
-20, -82
-26, 17
-9, -57
99, 66
-74, -8
-61, 51
65, 28
-30, -80
-39, -67
32, -26
3, 31
-61, -32
-96, 99
-35, 87
56, -52
74, 45
18, 78
-21, -95
-54, 98
13, 57
90, -53
65, -11
-2, -45
-68, 15
-97, -24
13, 34
89, 90
-96, 1
-34, 83
1, 7
-38, 32
84, -19
-77, -44
79, 75
32, 35
28, -71
24, 9
-26, 0
-4, -19
28, 1
86, 76
29, 25
-15, 18
75, -76
61, -84
-4, 58
50, -82
6, -51
-79, -4
-21, 42
93, -28
63, -70
-1, 82
60, 7
-48, 45
-87, -70
13, -67
-75, 75
-88, 18
34, 28
-24, -24
47, -76
51, -94
-13, 69
-63, -2
91, -15
53, 14
-23, 18
43, 17
36, 61
-39, 20
-69, 94
88, 31
-76, -73
-39, 31
50, 85
-80, -94
-98, -82
5, -7
-73, 17
57, 24
13, -41
-36, 12
-64, 20
40, -25
-69, 83
12, 1
19, 14
-46, 50
36, 63
-48, 6
20, 27
23, 21
56, 89
40, 81
-79, 70
-30, -4
37, 54
57, -14
80, 1
-63, 2
-8, 14
-3, -28
94, 83
-53, -22
-96, 10
58, -40
0, -73
80, 5
34, -89
66, 41
99, -26
100, 77
0, 15
-61, -99
-50, -24
-13, -30
71, -32
4, -12
90, 49
67, 67
45, -23
100, 80
-8, -46
-7, -86
85, 5
33, 37
48, 93
-11, 68
-2, 91
78, -72
76, -74
-93, 1
-52, 54
17, -86
61, -80
-92, 12
23, -61
-83, 0
-17, 67
13, -90
46, 85
87, 19
-90, -58
-96, -89
-62, 8
4, -81
27, 88
29, -7
-23, -87
-22, 13
86, 71
-16, 83
65, 40
45, 49
-47, -32
95, -71
-95, -75
-11, -65
-61, -16
-14, -92
-69, -98
-7, 96
81, 96
-21, 88
-77, 85
-20, -33
10, 69
-14, 11
-24, 10
-97, 22
-71, 85
-46, 47
31, -57
50, -31
-47, -18
-62, -34
3, -90
-6, -75
96, 60
55, -67
11, 3
55, -21
-82, -45
10, -1
4, -61
20, 28
-34, 31
63, -86
-17, -72
-56, 79
63, 71
49, -39
-12, 39
-33, -32
54, -87
-84, -87
-5, -45
50, -46
17, 45
18, 85
-90, -62
16, -31
-45, -43
54, -65
-8, 84
-85, -60
17, -77
-28, 77
-1, 52
-97, -32
-55, 96
42, -99
-7, 91
49, 44
26, 52
60, 19
94, 97
-18, 55
96, 30
-1, 88
-31, 15
1, 36
-26, -92
-66, 37
-67, 67
86, 70
-39, -81
67, -27
-68, -22
-62, 7
93, -76
-56, -79
40, 69
-56, 45
80, -21
-29, 58
18, 30
-18, -27
-65, -21
20, -93
54, -47
58, 76
-16, -53
95, -42
-1, -36
-31, -50
-5, -48
66, -56
-72, 28
-18, 6
27, -18
-7, -83
86, -92
-15, -77
-8, 23
-11, -23
-9, -35
57, 8
87, -63
40, -11
55, 89
87, 94
83, -23
3, 36
-91, 66
57, 20
94, -14
91, 49
-71, 17
80, -95
-57, -49
-81, 54
-41, -21
-57, 43
38, 64
71, 49
37, -46
67, -94
-52, 56
-86, -66
7, -21
-74, -53
-14, -28
61, 13
-12, 40
-67, -69
-2, -7
-35, -30
-44, 81
-70, 29
-95, -36
58, 90
5, 16
-12, 30
-82, -64
-96, -62
-65, -97
22, 58
-79, 51
-85, -44
32, -91
-87, -30
-1, -4
82, 46
51, 97
49, 96
85, 77
-79, -17
65, 29
-34, -48
-41, -63
9, 41
-97, 11
-41, 21
75, 82
68, 75
-97, -1
22, 18
41, -59
-90, 68
-80, -72
75, -4
84, 57
58, 2
82, 10
79, 86
-4, -29
-4, -59
-83, 62
44, 16
-69, 28
-21, 66
98, 23
-41, -25
16, -34
-67, -35
-38, 4
-89, -94
-27, -66
-70, -86
36, 56
-35, 60
-42, -42
-27, -92
2, 7
54, 8
-57, -81
82, -42
17, 41
-67, -24
59, -30
61, -11
75, 7
95, -78
-13, -69
-17, -9
-70, 18
-28, 72
83, -11
-34, -58
-83, -76
-84, -56
-21, -32
-80, -75
-7, -27
-57, -12
79, 66
32, -24
-66, -15
58, 50
90, 90
-83, 90
-23, -73
6, 7
-39, 6
-33, -27
-30, -29
82, 28
-93, -75
-82, 100
28, 14
-74, -62
-46, -66
-70, 55
-54, 42
-18, 12
5, -56
-92, 13
-47, -65
23, 94
-14, 19
33, 55
-58, 100
0, 44
-18, -66
32, 61
47, -84
-5, 95
-96, -92
84, -31
100, -74
-68, 0
59, 95
7, 15
2, -38
-80, -12
60, -4
-12, 49
92, -45
-77, 52
-47, -72
-82, -98
64, -50
-42, 88
-62, 92
42, 74
-37, -39
-62, -85
-3, -78
37, 26
95, -52
-2, -65
62, -90
36, 56
-4, 79
81, 66
71, -78
-16, 12
-25, -95
-59, 52
-89, -99
-41, 38
-62, 69
-13, -6
-85, 74
-54, -93
59, 46
-56, -25
53, 46
-89, -98
8, 38
-3, 18
-85, -17
-43, -61
-74, -30
-18, 69
83, 74
55, 58
1, 74
-58, 73
29, -96
26, 11
-95, 25
36, 92
7, -85
7, -16
80, -48
-39, -49
-33, -41
-69, 62
-45, -59
26, -91
45, -94
40, -36
51, 32
-6, 23
-84, -9
-60, 27
50, -76
33, 53
-13, -53
67, 58
72, -28
-2, 36
-79, -46
63, 67
91, -87
47, -93
-95, -51
78, -50
-39, -70
-67, 50
59, -98
-67, 18
59, 42
43, -70
-47, -32
3, -16
-19, -11
-43, 1
88, -57
-53, 100
-13, 37
11, -97
26, 15
-84, 65
-33, -26
72, -24
69, 25
-89, 72
-87, -70
-32, 15
82, 14
44, 98
-35, -79
8, -5
-79, -10
94, 31
-81, -66
-75, 85
19, -58
-38, -80
76, 31
-95, -80
-27, -68
38, -58
73, -84
-98, 50
100, -70
-19, 37
-9, -38
-83, -24
-97, 45
0, 39
14, 76
-49, -60
25, 37
-80, 18
-100, 66
95, 51
76, -52
-5, 32
89, -4
62, -44
-77, 1
