40000
21, 9
-67, -31
59, -67
80, 81
-33, -34
34, 73
40, -99
32, 83
-76, -2
99, 4
19, 62
40, -10
-39, 10
80, -27
47, -11
84, -75
96, 47
11, 26
-87, 15
22, 19
5, 55
-65, 35
-86, 72
-70, -5
31, 70
41, -59
-76, -72
-98, -22
-39, 72
-24, -47
-43, -61
-63, -18
-100, 54
3, 19
-16, 83
17, -61
-35, -82
-67, -44
-61, 4
77, 94
7, 99
-5, 69
-39, 52
7, -17
-1, 64
85, 27
-95, 21
-4, 42
-30, 59
34, 23
-34, 4
-92, 65
-95, 47
-74, -53
47, 25
62, -78
38, -13
-31, 70
64, 55
35, 39
-24, -67
80, 11
-31, 85
-37, -25
-48, 60
45, 71
-21, -64
-61, -50
-80, -6
-20, -77
71, 28
-37, -74
27, -97
-43, -27
-68, -40
-30, -14
74, 20
0, 38
99, -91
16, -81
-68, -68
2, -70
-98, -79
41, 40
1, -63
1, 48
-92, 3
-40, 8
26, 92
36, 7
26, -64
45, 72
33, -94
7, -4
23, 78
60, -73
-23, 37
66, -99
-18, -12
80, 19
30, -29
-24, -14
12, -93
47, 88
-49, -70
-45, 28
56, -72
75, -39
-22, 75
94, 74
85, 55
1, -83
-21, 3
-31, 25
-87, 43
-56, 16
86, 71
25, -73
2, 6
14, 10
-28, -29
74, 73
53, 54
74, -90
-97, 52
40, -25
74, -12
91, -6
-72, 36
-34, -30
-89, 49
93, 93
21, 3
35, -35
-28, 32
-9, -69
-84, -45
23, 73
-8, -15
65, 37
-61, -90
-91, 16
-98, -87
77, 48
16, -61
0, -94
-67, 27
-76, -97
74, -37
-93, -71
53, -47
-87, -56
77, 46
10, 6
-14, -58
-92, 71
-36, -100
79, -78
85, -6
75, -57
-2, -74
-1, 29
-64, -74
-99, 95
57, -35
-75, -68
68, -54
93, 61
-98, 7
-15, 53
-48, -88
-76, -71
26, 36
30, -47
50, 26
-39, 99
16, 92
-63, -56
-17, -72
94, 100
-57, -32
77, -100
-88, -51
-32, 42
84, -13
100, 20
10, -98
17, -30
-13, 82
38, 52
-81, -43
47, 91
70, -7
-73, -80
18, 5
62, -49
46, -59
-76, 94
24, 49
5, -4
36, 89
-86, 83
32, 49
-3, -51
-52, -68
-9, -90
-16, -68
-55, -94
-96, -90
88, -44
23, -20
-36, 26
90, 58
99, 36
-62, -16
-72, 15
-14, 65
81, 8
67, 95
-13, -60
-90, -13
30, -27
-84, 24
53, 3
73, 23
90, 59
63, 82
38, 16
-10, 46
72, -92
-66, -47
-100, -7
-81, -73
30, -98
-37, 7
-13, -52
-54, 71
94, -52
91, -61
92, 89
-30, -14
60, -70
89, 65
-10, -83
-57, -18
81, 27
-63, 79
-52, 93
-77, -33
-19, 87
-81, -91
23, 41
22, 17
60, 42
12, -25
29, -68
44, -24
73, 23
-23, 43
36, 96
83, -92
-1, 76
-34, 84
-29, 61
59, -70
-43, -94
-95, -4
66, 0
66, -8
99, 64
27, -9
1, 40
-79, 43
37, -18
30, -47
64, 1
-92, 73
-44, 19
-43, -24
-74, -81
-45, -16
41, -60
29, -80
81, -64
-77, 37
-70, -16
-73, 34
80, 73
95, 18
-24, -98
46, -36
12, 82
45, -51
-40, -11
-44, 9
69, 27
48, -86
-12, 66
7, -2
-46, 53
37, 23
-51, 72
44, 74
-64, -67
-81, -69
-11, 65
75, 80
23, 26
13, -62
-65, -24
72, -91
-14, 8
-47, -61
-17, -45
-76, 67
-2, 18
-59, -16
91, 76
20, -21
44, 24
53, -39
-21, 89
68, -96
-59, 57
-10, -58
-81, 45
16, 93
-9, 65
-93, 22
-64, 98
-98, 56
68, -70
-53, -100
-96, 18
-5, 77
-86, -41
34, -42
-98, 51
-25, -28
-6, 74
58, -2
-19, -37
40, -69
84, 72
63, 23
63, -6
89, 20
-92, 61
79, 41
93, 95
29, -80
-70, 95
-43, -16
20, -20
19, -13
55, -19
-80, -36
15, -57
-91, -100
-16, 57
-64, -94
34, 98
88, 80
94, 78
66, 72
-34, 89
36, -61
-16, -64
65, -36
17, 0
-64, 41
12, -35
51, 64
72, -69
-33, 51
-82, -35
47, -60
45, -83
-21, -21
81, 7
-22, 93
97, 62
96, -38
38, -59
-58, -7
-64, -69
15, -32
-8, 1
-49, 7
40, -35
-78, 58
-72, -77
-84, -45
-76, 90
-7, 35
76, 47
-95, -8
-3, 71
33, -56
71, 81
88, -84
-98, -82
91, 17
-29, -60
-36, -19
18, 54
27, -39
-53, -78
-95, -89
-28, -50
12, -43
13, 89
41, 83
97, 74
21, 15
-24, -80
-80, 29
95, 6
-46, -53
-10, 52
55, -77
-41, 16
-28, -95
-76, 92
-52, 73
88, 60
-38, 95
-81, -66
29, -92
-95, 71
-18, 89
-24, -80
-10, 4
85, 59
-69, 71
85, -97
-71, -86
-89, 60
-93, 50
41, -10
3, -93
-78, 0
32, -62
44, -87
84, -88
-9, -37
-38, -7
55, 24
-14, 3
-5, -43
24, 89
-27, -74
5, 32
-92, -100
-24, 50
-64, 48
-52, 61
42, 88
86, -95
-87, -25
-81, -76
23, -26
-56, -38
-32, 0
-95, -94
-44, -31
24, -26
12, 79
-81, 56
-96, 80
-22, 27
22, -88
-40, -3
-25, 33
-1, -10
49, 98
53, 65
1, 4
60, -26
13, -31
1, -50
77, -53
-41, -12
94, 80
-93, 31
41, -83
28, -10
57, -13
50, -29
-21, -98
-75, 15
36, 12
-52, 29
-97, -100
20, -38
-70, -91
-45, -36
-25, 59
-42, 9
69, 12
-79, -45
64, 10
-29, -83
-33, -1
-22, -57
-77, -33
27, -32
-46, -87
66, 46
-51, 64
32, 100
45, -21
-10, 71
93, 66
12, -3
45, 10
7, 100
-57, -96
-73, -37
54, 52
84, 69
44, 35
91, 3
16, -72
42, -2
-93, -88
19, -79
-2, -87
45, 75
42, 0
10, 71
-63, 100
-19, 97
-66, -83
3, 95
92, -87
-20, -73
-93, 31
-16, -84
-88, -16
-47, -54
-9, 45
58, -36
43, -49
-9, -42
-9, 2
-77, -48
-59, 18
-91, 33
66, -78
-87, -37
52, 58
54, 46
-23, 87
-53, -96
-91, 20
26, -75
-20, 92
60, 61
-93, 13
-96, -13
-37, -97
-32, 27
-69, 86
-9, -91
-100, 33
94, -30
47, 79
-77, 5
38, 35
79, -87
-42, 70
-26, 99
-22, 15
31, -86
48, 77
25, 27
30, 67
-50, -62
21, 13
81, -22
66, 8
70, -50
42, -30
-32, 80
36, -25
-68, 38
40, 57
37, 64
81, -25
51, -97
-28, 12
-16, -7
57, 49
-45, -14
-59, -82
-27, 54
31, 73
-70, 51
46, -12
-21, 89
17, 85
74, -80
-84, -67
-9, -95
68, 19
-32, 22
83, -12
57, 50
40, -12
44, -25
34, -78
47, -75
-70, -65
15, 17
-47, 8
0, 42
10, -55
-83, 53
61, 46
-100, 92
-9, -23
-78, -78
51, -20
-90, -39
62, -24
91, 28
-15, 37
-1, -24
-79, 48
-2, -33
3, 55
91, 96
-49, 25
58, 94
-44, -89
-57, 20
89, 81
21, 81
-31, 80
-67, 98
91, -95
-93, -72
-89, 30
-91, 17
13, -27
29, 33
-100, -50
-47, -71
-1, -46
96, 40
3, -89
-66, -31
75, 23
-40, -36
100, -58
-86, -56
-82, -47
24, 35
-31, 0
-67, 56
67, 63
-45, -9
-33, -85
-70, 84
87, -16
-28, 86
89, -39
77, -30
44, 34
42, 57
-34, -33
71, 70
-15, -16
66, -29
-22, -69
84, -77
-30, 73
-70, -74
-45, -88
-97, 54
-93, -72
32, 54
42, -52
-2, 38
-41, 30
-84, -100
27, -52
49, 48
-28, -86
-87, 14
49, 44
67, -54
99, -61
19, -55
-26, 95
-41, -99
-98, -69
42, -60
82, 5
67, -82
-57, 7
69, 48
-28, 58
88, 44
86, -19
51, -77
2, 49
-40, -54
-93, -8
-73, 26
90, 75
-80, 75
90, 83
52, 12
33, -19
97, -31
11, -39
-100, 50
-16, -61
-94, -5
-17, 28
-46, -57
-86, -74
30, 81
-92, 27
-10, 12
-96, 76
24, -88
87, 69
-77, -92
-79, 73
28, 86
-93, 94
64, 86
25, 60
99, -23
12, -94
54, 96
29, -3
-61, -72
100, -9
-85, -9
-97, 56
40, -3
11, -95
-55, 72
-21, -9
-58, -1
66, -91
-72, -19
-72, -18
-11, -64
-96, -35
2, -33
-96, -34
73, -77
-23, -79
-31, 62
-42, -45
-93, 6
-1, -31
80, 62
0, -64
24, -70
97, 61
83, -68
14, -38
79, 60
-15, 19
8, -23
-58, 38
24, 31
-52, 85
-47, 64
1, -99
5, 76
-42, -100
6, -35
35, 3
52, 60
60, -25
34, 95
-67, 8
55, 28
-19, 0
40, 85
-59, -92
20, 80
-69, -25
98, 58
-76, -5
90, -55
-30, 80
16, -17
-45, -72
-77, 97
-48, -80
-8, 9
-48, 36
-87, 76
-49, -13
-14, 3
-92, -96
13, 5
2, -14
0, -3
81, -7
6, -23
23, -12
1, -59
-42, 27
7, 6
-37, -29
5, -72
90, -30
21, 32
39, 83
24, -87
23, -8
57, 17
-100, -66
-68, -39
71, 9
96, -61
-51, 61
-61, 88
-65, 13
88, 50
-12, -15
-76, -77
21, -50
-82, -96
-16, 31
26, 48
-91, 30
-96, 86
-25, 31
-65, -93
17, -86
-53, -54
-30, 59
29, 82
68, -56
28, 0
-41, -59
-47, 78
-74, -6
85, -48
-86, -4
60, -35
87, 19
47, 12
72, 67
-37, -63
-93, 6
-87, -56
-37, 7
-20, -72
98, 95
-45, 62
-38, -84
5, -29
51, -99
-59, -23
62, -54
24, 35
-93, -71
51, 73
-8, 32
74, -15
60, 59
-40, -33
-67, -39
-67, 94
-56, 53
34, 40
-87, -44
-46, -92
-1, 48
47, -32
-34, -42
-55, 77
-98, -57
-73, 11
-68, 11
54, 27
-29, -62
-48, 71
-19, -41
58, 17
-18, -71
-78, -20
63, 1
66, -39
-9, 62
-62, 87
-47, -49
-27, 99
-67, 25
-42, -80
100, -86
-10, 69
-51, -69
-50, -71
-34, -90
-55, 22
-93, 75
-94, -57
5, 99
18, -62
42, 83
45, -18
-79, -72
84, -72
64, 61
-80, 93
3, -86
63, 10
-13, 3
-34, 45
18, -21
-59, -78
16, -76
78, -33
81, -95
-40, -55
-63, -34
-1, -37
-49, -5
-88, 31
-55, -25
-38, -44
-86, -31
-78, -10
35, -50
-89, 38
56, -43
72, 90
-45, -31
-39, 43
20, -86
-87, -12
-73, 34
-82, 53
31, 36
26, -46
80, 96
76, 47
13, -94
-18, -18
10, 69
-7, 4
-67, 62
-44, -55
-26, -58
-10, 29
-87, -38
-64, -50
39, -57
64, -26
-50, 42
-69, 48
-28, -13
-94, -80
-50, 10
57, -28
-5, -14
-5, 5
30, 75
-97, -82
18, -16
-93, 82
-46, 65
30, 5
82, 90
-97, -14
55, 50
-24, 37
-22, 8
96, -57
77, 74
-87, 46
-57, 14
79, 11
39, -34
60, 25
-17, -43
58, -22
-96, -28
88, 13
-37, 62
58, -75
42, 37
-54, -50
-85, 10
66, -85
-3, 60
58, -33
-34, 53
7, 82
-49, 45
49, -44
42, 72
69, 32
-35, -48
35, 84
-85, 94
-74, -84
-78, 47
100, 59
-26, -73
16, 42
26, 92
68, -44
76, 66
44, -34
-45, -84
18, 79
-13, -32
86, 99
95, 20
-93, -89
15, -19
-81, 78
-37, -46
-45, -42
-77, 91
52, -100
-80, -83
41, -94
-13, -34
-87, 39
-3, -3
-11, 87
-31, 75
79, -59
36, -57
-21, -16
94, 11
-36, 84
3, -12
-38, 93
2, 33
-67, -92
44, 71
91, 49
27, 99
-2, -2
-31, -85
57, -72
-62, 77
-7, 88
19, -54
96, 59
95, -19
62, -18
97, 39
16, 56
-15, 51
-64, 87
46, 5
31, -62
-62, -1
26, -17
-79, 37
65, 61
75, -98
78, -42
88, 91
76, -94
-34, 58
-34, 62
-49, -38
36, -43
69, 43
21, 89
70, 28
-33, -7
19, 23
-88, -75
-54, -93
93, 0
4, 86
67, 26
-84, 63
-65, 73
-89, 28
-12, 93
78, -59
-20, -36
74, 65
-81, -87
99, -55
-66, 91
-72, 29
-26, -98
39, 96
-8, -47
11, 69
-67, 89
3, -97
-24, 34
1, -66
20, 7
-96, 77
-51, 34
-95, 96
7, -14
-43, -96
64, 91
-58, 62
-17, -50
64, 40
66, -49
78, 60
-55, -92
-24, -88
54, 56
-16, 75
-57, -6
-55, 69
-19, -81
-71, -2
75, 99
-47, 3
0, -68
42, -15
14, 35
-79, 6
-56, 68
-81, 12
69, 61
-76, -8
-89, 57
-36, 68
-89, 28
27, -8
-31, -3
-8, -49
-37, 81
-83, -25
-89, 6
63, -56
61, 94
13, -7
-30, -96
-75, -41
-73, 16
-76, -48
44, 93
55, 80
84, -49
-42, 75
46, 9
63, -36
-65, 0
-16, -100
-31, 78
-10, 50
55, 11
-63, -98
56, 23
-97, 29
76, -55
-20, -59
-89, 79
-41, 98
59, -58
-31, -42
55, 26
-46, 86
34, -86
86, -57
-8, -87
-80, -11
38, 57
36, -91
27, -66
40, -16
51, 18
17, -69
-82, 77
27, -58
26, -33
95, -89
24, 60
-60, -94
-3, 65
29, -5
-50, -26
-35, 64
-48, 37
18, -33
2, 69
89, 45
74, 20
-27, -49
49, -71
-69, -94
24, -31
59, -61
9, 82
85, -37
16, -44
-16, -26
-17, -92
29, 71
72, -99
-84, -36
-4, 75
-16, 16
-85, -64
-19, -70
44, -66
92, 97
28, -79
-7, 60
-10, 15
-84, 86
-32, -74
71, 25
-16, 78
-24, -52
23, 12
-9, -28
17, 79
61, -9
-19, 57
-99, 88
84, 39
91, -27
83, -76
-57, 11
-12, -42
16, -62
-43, 68
34, 52
-82, 80
-53, -22
-6, 40
-64, -33
-97, 82
33, -88
-8, 72
53, -98
54, -35
85, -7
32, -26
-31, -24
80, -46
66, -71
9, 7
87, 47
25, 10
5, 47
-75, 22
38, -66
-65, -74
-13, 28
-83, 70
21, -44
21, -26
46, 90
40, 59
-5, 58
4, -2
7, -69
-35, 12
-53, -89
-67, -94
-56, -63
-13, 84
51, -76
91, -89
89, -47
-67, 79
80, -72
-35, -80
36, -42
-100, 77
42, 55
-64, -47
42, 19
81, -13
-5, 53
3, -50
-64, -30
62, -2
-8, 29
-98, -37
42, -32
-88, 97
30, 52
-68, 51
3, 65
-81, 56
88, -66
7, -66
-75, -54
-52, 43
-25, -67
-34, -72
-12, 90
-54, -67
92, 73
-40, 99
70, 49
92, 17
51, -53
-28, -29
-89, 36
-72, 52
-59, 5
95, -19
-17, 31
-58, 15
-5, -12
43, 16
-17, -99
65, -21
73, 99
57, -70
56, 63
77, -5
-49, 1
76, -26
9, -36
-64, -34
85, -59
-89, -1
-32, 10
96, 73
12, -26
-15, -36
-72, -56
16, -28
79, -81
-22, -94
90, -82
-4, -31
-19, -80
-89, -36
17, -67
32, -50
-31, -54
37, -51
10, 8
-64, 46
-90, -92
-13, -76
62, 57
56, 67
-18, 76
-50, -55
74, -61
-9, -41
-17, 13
-31, 6
-83, 85
70, 80
10, 92
-9, 99
47, 2
-16, -56
-27, 96
67, 61
-69, 39
71, -8
52, 59
-78, -44
-59, -64
-13, -73
-45, -54
58, -56
-75, -27
0, -34
-98, 66
89, 70
22, 97
-54, 54
64, 32
33, -7
-69, 85
-49, -52
0, 0
16, -34
27, 40
55, 47
-37, 73
3, 11
55, -59
-43, 7
75, -89
91, 14
22, 18
40, 10
-74, -84
56, 39
19, -63
34, -63
-26, -2
88, 77
76, 24
34, 40
97, -53
-13, 45
42, -73
-65, -97
-77, 65
42, 27
16, -25
45, 39
96, 91
-2, -90
88, -16
-50, 65
-62, -61
91, -18
-33, -78
-8, 99
32, -21
91, -10
82, -33
-77, -36
63, 14
-95, 56
70, -9
-53, 54
14, -16
-99, -59
84, -42
-100, -80
-47, 72
2, -67
56, 5
-23, 91
-26, 51
30, -83
-23, -73
53, 23
95, 10
-4, -60
79, 89
-83, 62
4, -71
19, 62
-91, -82
-78, 24
31, -5
47, 60
-38, -93
-42, 86
-67, -34
26, -26
-9, 72
-88, 95
-23, 21
45, -30
-15, -5
90, 85
-28, -17
-32, -77
-73, 50
10, -79
-99, 45
-48, -63
29, -58
47, 17
19, 21
12, 68
-51, -52
84, 56
87, -17
59, -37
4, -90
-89, 70
-23, 64
1, -10
-50, 63
65, -51
72, -26
65, -68
61, 28
-93, 28
73, -33
-64, 16
18, 35
30, -9
-77, 12
-80, -39
23, -50
-16, -19
79, 91
-42, 64
-93, 1
-65, -46
-93, 66
-17, 58
16, 14
-27, -37
-60, -87
82, 34
-34, -5
20, 28
-68, -8
-52, -33
50, -94
18, 64
-29, 89
64, 4
-32, -1
-37, -82
-95, 41
34, -34
-69, 96
-15, -89
47, 26
84, 56
95, -9
4, 1
59, -19
37, 75
-25, -87
91, -53
97, -13
49, -20
-1, -73
-95, -60
33, -89
32, 64
-98, -74
99, -16
12, -34
-65, -3
44, 87
65, -74
0, -37
71, -43
13, -97
-73, 7
-72, 28
-75, 1
-3, 86
-44, -49
-75, 80
-98, 71
-53, -29
78, 79
6, 10
-75, -58
6, -45
96, -7
82, 36
-65, 60
85, -88
97, 46
68, 14
-60, 65
-50, 21
18, 27
-95, 40
41, 7
32, 19
-78, -56
-54, 94
56, 29
-74, -85
21, 62
-31, 61
41, 5
51, -82
64, 39
10, 16
-52, -49
91, -61
58, 63
88, 70
51, 23
91, -41
76, -70
-71, 30
52, 23
-75, -32
-34, -87
23, 20
44, -14
99, -100
8, -12
-57, 63
49, 40
76, -11
-98, -98
-32, 71
-34, 87
-56, 79
73, 38
70, 49
-44, -53
75, -88
7, 71
34, -62
65, 87
-11, 40
71, 5
-17, -54
62, -25
13, 94
-78, 46
98, -65
-82, 55
-87, 68
-47, -78
-100, -34
9, -62
10, 13
-26, -80
65, -25
-79, 30
48, 10
28, 75
97, 90
-12, -43
86, 7
58, -72
31, -87
68, -93
16, 2
-90, -7
50, 48
-16, 59
65, -15
-27, -80
79, 88
19, 15
48, 69
-86, 7
-10, 26
-86, 17
-96, 100
-55, -97
7, 87
-56, 11
-29, -69
-67, -20
43, 77
-65, 98
55, 69
-7, 31
-73, 50
-80, -100
-28, -67
-89, -16
31, 4
-6, 19
45, -9
31, 31
-19, -1
-63, 0
-93, -89
20, 55
-1, -50
97, 2
83, -68
-23, 14
-96, 69
96, -88
-93, 31
76, -18
-55, 58
-49, 98
82, -14
-18, 47
-48, -47
-61, 14
67, 76
-94, 0
66, 33
-90, 47
87, -50
-90, -5
-100, -90
-41, -16
13, 88
-31, 99
8, -86
46, 80
-98, 14
-64, -66
-33, 60
-27, 26
10, 79
-20, -21
31, -54
79, 39
-98, -22
-95, -54
98, 15
-1, 95
-37, 45
-37, 51
-49, 66
-47, 71
-40, -3
34, -55
1, -93
-32, -68
-3, -39
-58, -30
24, 67
21, 93
-83, 87
-2, 59
-57, 7
18, -70
89, -39
34, 73
45, -21
65, 28
-93, -38
-25, 9
49, 50
-91, -19
-8, 18
73, -58
93, -93
99, 89
58, -3
-47, -7
-3, -57
6, 47
-30, -41
-62, -96
94, 28
33, -1
37, -54
98, -88
43, -25
45, 35
-84, 53
-94, 5
55, 77
-94, -6
-80, -98
-31, -25
-33, 44
50, -35
-23, -24
33, -80
67, -42
-76, -52
93, 2
-67, 21
5, -46
-62, -52
-34, -44
2, 70
-62, -81
37, -96
-99, -2
45, -62
-78, -48
18, 71
50, -90
-80, -45
33, -90
88, -60
22, -95
0, -11
-2, -52
52, -8
100, 86
100, -81
-4, -7
59, -49
44, 9
7, 55
-98, -66
83, 85
-42, 61
-43, 54
50, 33
-26, 99
-61, -83
-4, 15
74, -52
-97, 20
96, 45
-6, 62
68, -10
-90, -80
98, -2
-57, -68
83, 36
65, 37
21, -50
-70, 8
46, -48
74, 55
31, -79
-89, 38
-77, 62
-38, 28
22, -50
33, -100
-22, 40
58, -40
26, 41
-35, 4
-46, 96
-68, 52
4, -86
-94, 32
76, -45
88, -83
99, 2
58, -96
55, 91
94, 3
87, -71
-13, 60
-98, -37
72, -37
40, -76
43, 44
-35, 16
-63, -47
-71, 24
-63, -12
0, 26
7, -28
49, -96
3, -63
-86, 58
31, 8
66, 9
44, 31
-97, 33
-97, -28
37, -59
-93, 13
37, 41
11, 46
70, 66
-86, -73
49, -54
91, -48
-93, 39
14, 12
30, -25
-37, 95
58, -66
-84, -66
6, 4
97, 43
50, 78
40, 38
0, -57
-74, 84
48, 14
-73, 92
24, -41
-86, 30
29, 23
62, 23
-28, -53
-49, -20
4, 55
-39, -60
61, 76
-10, 84
-89, 26
25, -44
51, 95
33, -37
1, 7
99, 93
13, 63
-59, -42
65, -42
-70, 75
-89, 52
-57, 100
-23, 58
100, -46
-2, -27
-25, -54
-33, -61
-32, -93
83, -84
-100, -78
71, 63
13, 94
52, -16
98, -7
-63, -83
16, -25
-15, 20
52, -44
79, -11
-33, 95
-99, 92
-56, -71
-11, 75
-79, -15
3, -75
35, 7
99, -85
50, 24
76, -30
40, -89
-74, -91
-29, 45
-46, 92
-37, -64
51, -38
24, -74
12, 57
0, 64
89, 39
51, -44
71, -94
20, 15
-65, -23
64, 43
-61, 90
50, -58
38, 3
-90, 87
65, -5
91, -70
-49, -56
45, -42
-22, 45
96, -35
71, 84
-86, 3
85, 90
-98, -4
61, 95
7, -40
-15, -12
74, -73
18, 48
-65, -9
-99, 24
-64, 65
-98, -20
11, 55
56, 72
-66, 44
-11, 93
54, -82
