600
-17, 84
82, -41
11, 88
99, 30
83, 65
-28, -81
-66, -13
88, -62
87, 14
-43, 27
81, -56
31, -63
5, -8
39, -49
-20, -10
-72, -67
83, 50
80, -28
38, 46
-49, 48
-69, -74
-35, 92
0, 31
-10, -96
-20, -65
86, -20
-76, 62
85, -69
-75, -7
69, -31
92, 100
33, -73
-80, 55
85, -53
-9, -88
-50, -17
95, -74
21, -27
51, -89
68, 89
-33, 73
-54, 53
-7, -47
62, 72
-61, 92
-31, -26
76, -87
-25, -56
-38, 85
-20, 66
-34, 70
80, 49
68, 21
-36, -52
-73, 42
100, -99
86, -33
94, -56
71, -31
75, -55
-32, 53
-43, -44
-75, -94
67, 76
-58, 52
-54, -53
64, 66
24, 93
80, -94
-88, 37
-47, -100
16, -51
-35, -73
-91, -51
77, -72
11, -41
-93, -23
24, 45
-53, 55
-23, -34
88, 58
-14, -51
25, 44
-16, -78
-91, -48
73, -82
-64, 40
35, -48
35, -29
-11, -70
87, 79
85, -67
89, -42
-21, -28
-59, 14
35, -28
-39, 59
39, 19
-91, -12
58, 26
-54, 45
30, -2
55, -24
-71, -43
32, -31
91, 95
-64, -50
-39, 51
-96, -74
41, 19
82, 97
60, -94
-28, -55
71, -88
-91, 23
-7, 88
80, 21
-97, -68
-98, -94
55, -93
42, -43
83, 51
72, -6
-91, 71
10, 72
-9, -1
45, -14
-89, 52
-3, -60
-41, 82
-34, -4
-47, -92
-75, 54
-30, 85
91, 41
88, -51
-72, 49
-16, -39
-74, -15
-94, 6
29, -58
45, 89
-96, 18
-74, 52
98, -25
5, -23
-34, -47
-20, -55
72, -33
-44, 17
86, 19
44, -9
-82, 47
-94, -51
-37, 92
-77, -2
-14, 26
-76, 13
-22, -39
46, -6
-58, 10
-84, -66
31, -78
-90, -76
56, 41
-44, -71
40, -17
-68, -34
86, 11
-80, 58
77, -66
76, -98
-25, -18
78, -46
79, -79
85, -39
14, -27
-58, 48
63, -21
40, 8
