2000
-65, -51
-92, -2
13, 40
53, -56
-10, 24
-62, 47
1, 69
-83, 43
15, 55
-96, 55
50, 76
-93, -73
-13, -60
-75, 36
99, -89
98, 88
-65, 54
-52, 76
53, 88
16, -30
-73, 62
99, -35
-32, -7
-24, -1
-21, -99
-46, -5
-4, -49
-67, 22
-37, 33
16, 32
-42, -24
-51, -51
62, -10
-82, -86
-99, -20
-68, 58
6, -29
41, 92
90, -67
-58, 93
-52, -87
-32, -11
70, 64
73, -84
32, 21
34, 28
48, 65
-86, -66
53, -87
-80, -39
-92, -26
10, -17
78, -69
57, -19
22, -8
72, 49
31, 12
-65, 51
-12, 49
93, 82
73, -44
77, 86
-57, -97
-82, -72
0, -40
84, -51
-77, -93
27, 99
78, 51
-29, 57
1, -91
74, -64
-79, 45
90, 1
75, -12
-56, 12
-76, 80
-5, 83
48, 23
44, 74
-72, -30
30, 100
-10, -97
78, 88
-58, 95
9, 35
83, -53
32, 34
73, -23
-46, -49
45, -7
100, -1
-91, 4
83, -47
48, 4
62, 55
-77, 12
66, 81
64, -53
-97, 25
-88, -100
-85, -54
18, 24
-74, -95
-64, -94
-29, 71
-93, 76
-23, 40
-19, -24
28, -57
-28, 93
-38, -74
83, 59
75, 38
44, 5
-35, 66
94, 4
15, -18
-19, 91
49, 97
-68, -3
59, -13
-58, 5
89, 46
-39, -80
15, 95
82, -13
43, 24
-96, -99
-89, 75
71, 41
-29, -50
71, 74
81, 44
5, 79
-64, -82
71, 95
25, -5
65, -41
-61, -15
35, 64
11, 41
59, -63
-56, 68
-91, 81
10, 95
75, 92
7, -48
-31, 55
46, -69
-100, -15
17, 70
-90, -6
-62, -24
77, 63
-87, -80
-6, -49
-96, -49
-55, 83
29, -8
-9, 55
-97, -31
-88, 13
6, 89
-67, -4
77, 20
-25, 59
-77, -91
67, -75
68, -16
5, -79
44, -19
-98, -30
7, -6
72, -100
44, 47
-66, -87
28, 29
-86, 42
68, 75
70, -23
19, 47
-18, -68
92, -66
14, -55
-99, -24
-47, -79
18, -9
-22, 29
-76, -57
88, -58
97, -76
39, 74
-28, 5
-100, -6
26, -98
-97, -10
-71, 77
-92, 75
-88, 96
-87, -74
90, 40
-58, -82
-41, 97
19, 4
-81, -4
78, 80
-34, -75
-67, -35
4, 66
-100, -1
-3, -23
42, -65
52, 67
74, 87
70, 81
26, 88
73, 2
41, 40
-54, 15
28, 8
23, 26
-10, -38
-65, -89
42, -72
-45, -8
39, 80
48, 57
-82, -49
-48, -59
100, -69
-83, 79
-74, -64
-74, -81
-39, 85
91, -48
7, 3
42, -30
78, -100
-48, 51
-86, 63
-7, 5
24, 78
-47, 39
-97, -43
-93, 33
17, 98
-10, -55
3, 78
-78, -74
-94, -7
-31, -75
-50, -68
-46, 96
-12, -1
67, -24
-94, 48
96, 58
27, -84
66, 70
-86, -2
24, 60
18, -35
35, -86
77, -44
-17, -78
-68, -92
-97, 6
-39, -3
-67, 49
-63, 39
-67, -9
-28, 75
9, 32
12, -55
-22, 18
23, -56
-74, -82
4, -13
-25, -62
72, -22
-29, -80
73, 2
-38, -30
-22, -39
27, -95
-48, -69
-99, -74
-18, 89
66, -43
-34, -63
-2, 65
62, -42
93, -47
53, 86
-19, -56
-42, -43
3, 64
28, 49
-13, 64
-81, 58
4, -65
77, -49
53, -41
77, 41
-30, 26
73, -4
95, -82
-92, 80
-57, 87
-50, -29
-55, -42
-85, 86
88, -65
69, -71
39, -10
-60, -39
2, 27
14, -92
-57, 65
-80, 68
56, -81
-34, -10
-45, 82
29, -22
-96, 84
2, 9
82, -91
91, -93
69, 60
42, 41
-73, 9
-80, -94
33, -82
-89, -74
16, -41
58, -61
-18, 42
94, -23
-6, 69
-53, -39
-16, -15
-95, -86
-10, 38
7, 55
26, -64
31, 39
-36, -1
-46, 78
-96, 76
47, 15
38, -14
22, 68
-56, -69
-22, -81
-80, 12
-75, 28
65, 6
39, -2
7, -93
-26, 24
73, -2
-79, -46
-14, 37
-12, 78
2, 58
88, -66
-76, 7
7, -37
-98, 14
-30, 3
-78, -54
-80, 4
-100, 98
-41, 46
5, -41
-70, 76
23, 92
-76, -99
23, 28
-5, -27
-76, -3
-16, -60
-40, 99
20, -21
-58, 69
-20, 55
0, -88
33, -13
-66, -82
-85, -77
-86, -58
-90, -15
-28, 52
90, 13
-42, -50
-98, -62
-67, 0
22, -9
-13, -24
-61, -48
62, 5
-40, 91
-1, -42
97, -79
86, 93
-81, 58
-29, -81
80, 15
73, 20
55, -8
-66, -67
-98, 80
55, -71
-82, 11
-36, -12
23, 96
78, 32
92, 25
-16, -95
4, 81
16, -93
-67, 50
63, -38
-8, 73
46, 46
82, -57
-7, 33
-97, -89
-70, 96
66, -28
83, -65
-77, 47
-3, 84
-81, 18
92, 39
65, -94
-69, 28
-58, -51
-62, 69
34, 50
-67, -76
11, -86
-14, 43
91, 9
59, 93
-12, -80
-2, 83
35, 83
-96, -14
24, 94
56, 44
5, -31
34, -28
-94, 68
9, 76
58, 100
-72, -1
19, 92
-91, 84
-8, 21
21, -6
66, -2
-54, -17
-13, -39
-93, 20
-28, 37
-19, 9
-89, 12
-24, 56
-13, 39
-47, -8
-80, -90
-58, 52
-30, -23
57, -34
-45, -9
-73, -83
-33, -92
-69, 35
-21, 26
-30, -67
66, 52
95, -49
39, 25
78, -51
-91, -82
27, -20
-60, -50
-79, -69
-64, 16
92, 97
-71, 100
-13, 12
73, 84
-99, 58
85, -62
-7, 83
46, 40
-38, 34
88, 96
-27, -36
-53, -9
22, -57
-14, -59
27, -65
-19, 56
-36, -98
-49, -3
7, 93
88, -69
15, 12
56, 85
-11, -72
59, 42
100, 86
-1, 35
-68, -23
-84, -43
-9, -9
30, -19
94, -7
30, -82
52, 82
100, -6
86, -21
6, 89
-5, 52
-84, -15
39, 56
0, -71
-51, 40
-23, 25
-29, -79
-4, -50
-14, -87
5, -44
-52, 58
36, 59
-5, -4
-84, -35
-24, -24
75, -24
-30, 83
88, 64
-25, 56
52, -22
-20, 71
38, -5
12, 86
58, -14
-50, 30
-15, -37
58, -86
15, 75
-44, -17
56, -88
95, -86
38, 100
-3, -89
-46, 1
48, -8
-76, -21
-52, -92
44, -21
-80, 67
56, -6
-26, 48
6, -70
16, 62
-55, 78
-98, -20
-92, 3
-99, 14
59, -92
29, -78
-96, -3
7, -70
22, -82
93, -1
56, -72
-90, 80
38, 40
-78, -6
18, -22
15, 41
57, 67
-5, 40
74, -4
39, 5
-53, 64
-13, 33
-32, 61
82, 19
-27, -53
-49, 18
77, 12
87, 24
44, -100
-18, 37
59, -6
-73, 67
-22, 44
60, -89
80, -28
100, 55
21, -27
11, 82
34, 15
-65, 34
-56, 56
-22, 57
6, -74
-80, -58
-53, 38
75, -66
57, 36
57, -59
-20, 49
-43, 18
99, 61
49, 7
-90, 91
52, 78
3, 13
82, -78
57, 10
-55, 25
-2, -9
43, -34
80, 4
-23, 24
-37, -18
-75, 51
-89, 38
-89, 90
12, 18
60, -55
-68, 10
-99, -16
-68, 99
52, -9
-87, -57
38, -28
-39, -13
89, 75
61, -46
-2, -52
-65, -43
-5, 5
-95, 67
-37, 66
-98, -39
4, 80
-34, 4
-22, -74
59, 57
-2, 7
-57, -66
-2, 77
53, 32
-94, 0
-20, -99
56, 2
37, -24
91, 93
33, 76
-8, 54
12, -53
-76, -96
-99, -86
63, 12
54, -38
86, 32
-70, -83
71, -100
-53, -71
-86, 8
40, 47
-66, -55
4, -96
81, -72
-84, 95
39, 11
-10, -58
-60, -28
-98, 42
14, 16
-24, 77
-94, -97
-43, 28
-64, -36
-78, -10
43, 61
1, -36
58, 46
33, -46
-14, 31
-58, 6
89, 39
-1, 84
0, -4
26, -71
-61, 17
-24, 80
76, 72
-53, 70
45, 32
-36, 0
87, 37
-58, 40
-73, 20
-8, 81
5, -31
-60, 3
68, -47
-58, -3
0, 41
87, -22
23, 82
40, 16
1, 95
56, 57
96, 35
-9, 44
-61, -24
57, -65
-51, -41
-50, -70
-5, 1
84, 28
19, -23
56, 79
-64, 31
53, 82
-53, -27
-69, -24
-14, -82
-65, -15
-87, -24
-21, 91
-14, 45
-85, 41
1, -83
36, 9
87, -91
80, -75
-72, -7
74, 96
-32, 30
-37, 28
-20, -5
3, -67
-9, -66
77, -72
11, -33
87, -79
-35, -72
-97, 16
-46, -89
-84, -94
83, 75
-20, 25
-3, -41
47, 32
49, -92
-31, 98
7, 69
22, -46
48, 64
98, -56
-1, -81
-16, -98
55, 32
-55, -11
-20, -37
-8, 26
-89, -5
31, 73
-32, 10
59, -41
58, 37
95, -80
61, -25
35, 48
-63, -59
40, -29
35, 58
8, -70
-95, -94
-25, 91
8, -74
-77, 1
-77, -85
-89, 98
96, 43
69, 55
-92, -29
-27, 74
16, 20
-74, -85
94, 48
-45, -5
8, 68
87, -8
-83, 51
-21, -52
-37, -53
-51, 43
-66, -57
47, 18
-98, -81
-46, 48
64, 18
-91, -93
-95, 22
75, -52
-54, -72
-19, -67
92, 23
17, 85
17, -77
37, -34
-86, -18
-53, -50
-73, 100
-49, -17
92, -30
-27, -100
-42, 7
-33, 33
-49, -36
40, 87
-4, -97
96, -93
-42, 25
64, -80
-80, 3
-47, 68
-93, 42
70, 74
39, 29
22, -12
-71, -52
-51, -13
37, 41
87, -68
28, -52
92, -38
29, -71
97, 29
9, 16
-84, 50
19, 92
-54, 67
76, 46
50, -7
-18, 48
84, 92
-52, 48
32, -85
-11, -29
25, -13
23, 16
92, 92
37, 76
89, 83
9, -41
48, -70
73, 73
64, -80
77, -38
41, -92
-72, 53
63, -11
-34, 95
-60, 41
65, 40
54, 88
-41, -85
-72, 12
-58, -95
80, -62
-95, 79
-95, 37
-89, -11
-10, 40
-42, 68
8, -4
34, -47
90, 82
-84, -54
-74, -68
-89, 35
69, 67
28, -30
-54, -23
-61, -53
22, 11
-82, 62
-88, 86
3, -52
91, -65
79, 45
52, 30
27, 30
23, -44
80, 71
88, 0
48, -51
-14, -2
0, 23
78, -4
17, 53
-95, 81
-10, 13
-47, -37
-41, -73
56, 61
-64, 23
-92, 1
-39, -18
-95, 73
-100, -52
97, 48
-11, 60
3, 15
-7, -74
79, -39
0, 59
56, -7
14, 25
-28, -29
27, -24
31, -39
-57, 20
73, 49
-77, 46
52, 11
-55, -22
100, 44
-19, 65
42, -12
-20, 66
-98, 5
-20, 75
-73, -67
-68, 11
-28, 99
-50, 21
51, -8
-58, 21
-10, -4
-84, -19
-62, 91
-95, -30
-65, 27
-41, 1
17, -13
-35, -43
-13, 47
-80, -16
50, -44
-56, -96
-38, 11
96, 18
45, 99
32, -19
93, 65
51, 5
-32, 76
60, 74
-67, 74
-72, 74
78, 82
-8, -2
-86, -18
-46, -86
-73, -20
-52, -90
-55, 93
13, -29
-91, -36
-16, 27
-39, -66
76, -80
-93, -34
67, 40
61, -56
-89, 66
-19, 71
15, -6
-80, -67
0, 32
79, -5
-21, -6
-54, 43
-49, 32
-96, 90
5, 74
41, 9
-6, -63
41, 17
-42, 85
-57, -43
24, -33
20, -31
49, 26
92, 30
20, -81
-67, -49
-15, -26
-49, -58
-15, 100
2, 84
75, -32
9, 90
-36, -15
1, -55
-72, 25
86, 53
60, -70
29, 81
56, -30
36, -55
-10, 94
-36, 70
-56, -43
48, 51
-78, 40
-66, -39
-47, 69
-30, 47
90, 94
34, -30
-2, 83
92, 69
-51, -30
-31, 24
-23, -52
14, -66
-76, -18
7, -90
45, -8
83, -8
-16, -26
23, -30
-24, -27
-71, -84
-92, -80
90, 91
-96, -28
-13, -24
79, -73
-74, 78
-75, -68
-76, -24
-31, 48
-3, 21
22, -41
6, -90
51, -87
-68, -67
52, 65
-13, 60
-8, -17
-44, -9
18, 31
-19, 62
-95, -12
-41, -78
93, -1
52, 81
53, -90
74, 100
-16, 44
95, 91
30, 66
-29, -40
33, -4
9, 4
5, -38
-4, -10
-73, 100
-50, -79
-72, 80
-2, 53
-49, 93
15, 36
-48, -4
10, 44
23, 39
87, 66
-9, 32
-79, -85
-31, 79
36, 25
-63, -13
-1, 92
-65, 59
-38, -96
-33, -92
12, 13
23, -25
-27, 92
-12, 75
76, -67
-70, 68
50, 79
100, 59
23, -5
-16, -44
-51, -47
-51, 79
99, 28
8, -72
-22, -12
-13, -12
-93, 79
-40, 7
-26, 56
93, 80
-60, 16
0, -87
-17, 58
31, 26
58, 99
-29, -86
7, -54
-39, -65
18, -6
-49, -40
28, -79
78, -6
-33, 17
-46, 15
71, -30
14, 29
-88, -95
-84, -42
-11, -71
91, 9
-7, 39
90, 45
-57, 25
25, -7
3, 91
35, 46
-98, 0
59, 91
55, 71
-36, -71
-40, 68
69, 72
-54, -99
55, -98
-72, -95
3, -76
-74, 14
-13, 33
-6, -76
-66, 96
-62, -76
66, 58
38, 66
40, -49
20, 20
57, 35
-7, 91
47, -41
-34, -20
30, 28
59, -42
-92, 7
-43, -87
77, 56
-64, 57
67, 13
46, 1
95, -50
-37, -96
-83, -50
3, 43
-82, -37
43, 21
33, 98
70, -77
-74, 34
79, 93
67, 19
5, 22
-1, -39
-70, -54
45, 8
-32, -28
17, 52
47, 56
71, -7
45, 77
-19, -66
62, -55
-2, 40
71, 45
-60, 92
-52, 23
75, -96
37, -100
-29, -79
-43, 66
-9, 4
-38, 13
23, -82
-14, -23
-37, 89
58, -15
-82, 21
-26, 32
-64, 95
-83, 47
-68, 22
63, 84
65, 91
-99, 22
-50, -6
-9, 80
-78, -58
64, -3
86, 54
41, 23
-100, -3
-72, 99
45, -46
-96, -11
18, -43
-63, 34
-80, -5
-2, -93
1, -76
26, -44
-95, 16
-48, -33
-80, -59
21, -57
84, -80
-2, 98
65, 89
16, 44
19, 35
-75, -16
11, -67
-95, 75
95, 77
91, -2
4, -51
4, -94
-49, 40
-91, 85
97, -82
-42, 62
25, -36
-92, -17
82, 40
78, -64
5, -52
13, -61
33, -67
-37, 13
41, 11
-65, -25
60, -95
60, 4
-9, -9
1, -11
54, -37
-76, -93
16, 77
72, 30
-93, -22
11, 64
67, -20
55, 27
-53, 26
-42, -78
11, 0
-87, 12
-89, -60
19, -15
-98, -34
-80, 5
89, -88
90, 77
-93, 68
-65, 62
48, 3
18, 76
-59, 26
46, 84
-100, 10
-12, -47
63, -76
-30, -63
100, -60
99, 26
72, 68
-14, 20
45, 2
-85, -72
-41, -16
64, 3
-20, -90
57, 62
45, 11
-33, -42
59, -43
-9, -54
-91, 25
78, 24
-42, -7
58, -41
82, -30
-19, 11
-15, 66
62, 76
61, 87
-38, 55
0, 8
-34, -33
83, -68
-20, -74
-58, 42
-72, -4
74, -40
56, -22
9, 69
-64, -82
45, 43
-77, -50
-70, -60
40, -27
30, 53
24, -48
-14, 93
-43, -29
-4, 38
-100, 29
56, -89
-31, 66
42, -1
-20, 65
9, -51
20, -4
-81, 14
-19, -68
-83, 60
83, 30
56, -75
82, 61
78, 29
70, -8
-8, -27
-29, 3
99, -32
-85, 73
-80, 46
-10, 14
-72, 47
61, -33
-55, 90
-27, -47
93, -33
1, 77
70, -60
51, -84
68, -74
-6, 39
-64, 8
-13, -53
65, -21
91, 0
1, 32
-25, 56
-48, 93
-27, -18
-59, 0
-66, -85
-58, -94
-70, -20
34, 1
-4, -77
72, -79
86, -65
34, -71
-42, 13
31, 47
-4, 90
62, 29
64, 84
48, -63
20, 48
-45, 35
-44, 60
93, 33
98, 39
-85, 90
14, 81
76, 27
-88, -52
-10, -80
-79, 93
-81, -69
-40, -33
7, 45
45, 95
-41, -39
-36, -24
94, -56
-88, -93
92, -46
-31, 73
25, -68
89, 80
36, -70
-34, -46
16, -9
24, 38
-100, -87
17, 47
95, -81
-29, -4
-100, 46
74, -77
-44, -45
41, 31
91, 52
71, 17
1, 70
76, -5
-94, 21
-85, 36
18, -83
-84, -89
88, 71
-83, 93
-17, 0
3, -14
34, -44
97, -5
-88, -6
-1, -77
-56, -45
-39, 17
-88, -41
-28, 13
-98, 94
-21, -29
67, -52
-5, 46
93, -27
-100, -39
53, -24
-71, 97
55, 45
44, -95
-89, -90
-69, -57
31, -100
-65, -72
-76, -9
-34, 88
-31, -55
-64, 90
-69, 1
-99, 2
-23, -55
26, -25
-29, -81
18, 54
41, -1
-81, 88
-81, -69
-5, -4
6, -49
80, -62
-16, 99
88, 50
93, -98
81, -40
40, 99
27, -38
58, 16
-18, 84
59, 60
-83, -83
-1, -79
-16, -92
17, -68
-86, 94
-12, -84
21, 31
-60, 63
-26, 44
-25, 77
-77, 38
-67, 27
-68, 31
51, -32
33, 74
-17, 27
-38, -81
-2, 19
-23, 32
-35, -40
74, -16
13, 81
-18, -39
74, -61
88, 29
48, 78
100, -24
-91, -16
-89, 49
16, -1
33, -29
-88, -30
58, 73
88, -43
13, -91
-97, -83
-28, 20
52, 38
55, -90
-56, -54
-71, 16
-55, 27
16, 87
-35, 69
-59, -2
22, 36
10, -71
-37, -15
75, 92
37, 33
51, -4
-14, -16
-92, 2
8, 49
-98, -70
53, -51
21, 91
-37, 9
8, 72
95, -93
88, 69
-95, 80
-94, 87
21, -24
-83, 92
83, 14
-82, 22
-27, 5
-61, -9
-75, -16
5, -90
80, 14
35, 48
3, -57
-46, -30
87, -97
68, -64
88, 82
-6, 43
78, 81
-55, 6
-85, 98
-90, 60
-25, 58
67, 10
74, -78
64, -19
-100, -99
81, 37
-51, 42
76, 36
-90, 96
-17, -47
57, -99
-62, 48
92, 88
-50, 5
-36, 96
-66, 9
-64, 51
49, 94
-44, 5
-14, -1
89, 84
-33, -94
-21, 14
35, 30
-49, 4
-45, -22
-18, 29
5, 77
75, 74
32, -20
-60, 37
6, 32
47, -96
61, 10
-1, 5
19, 22
-76, 86
-20, 45
-94, -36
96, 53
14, -56
16, -70
25, -56
99, -4
-37, 15
-23, -64
43, 18
-97, 40
44, 55
78, -52
-20, -57
-39, -46
24, -25
-22, -60
-2, 18
-51, 78
72, -97
-31, -71
-44, 0
2, -40
19, 48
9, 4
19, -59
67, -82
55, 56
91, -66
-84, -39
44, 17
-58, -43
89, 97
96, 35
-62, -70
-39, -13
27, 29
93, -16
-25, 9
-4, -14
26, 100
12, 56
74, 47
57, 47
64, -98
-79, -59
-75, 46
-31, -65
99, 51
93, 38
-27, -9
81, 83
-29, 36
86, -83
92, 19
-7, -16
46, -53
82, -38
-13, 36
0, -87
24, -79
-63, 20
-86, 9
29, 37
94, 65
-87, 47
-37, 5
-21, 64
72, -10
-5, -47
50, 38
16, 24
-62, 14
-60, 61
-52, -33
9, -94
-92, 51
91, 54
-6, -68
8, 28
53, 79
77, -82
65, -92
-3, 59
31, 63
82, 28
30, 58
57, -29
62, -53
-88, 12
-93, -21
-99, -8
-85, -48
87, 6
71, 52
28, -86
69, -15
-63, 82
56, -32
76, -21
-26, 37
25, -46
37, 85
