60000
-21, -83
-23, -59
-74, 90
-100, -82
3, 24
44, 71
-36, -11
-98, 61
61, 45
79, -64
-65, -9
-97, 62
-52, 63
-48, 64
-24, 55
6, -10
-22, 40
-39, 30
-18, 2
19, -76
-64, 9
17, -36
-33, 38
34, -6
-28, -36
-98, -70
-88, -88
-79, -27
-10, 76
-60, 96
40, 35
-96, 47
-17, 0
-50, 8
-10, -91
56, -52
51, 93
66, -98
-86, -74
94, 0
-59, -82
-35, 31
-8, 9
-70, 29
-93, 64
-61, 76
29, -85
63, 98
-18, -49
-56, -55
-8, -24
66, 83
-26, -14
-38, -88
-63, -62
-37, -22
38, -79
-14, -78
20, 57
95, 90
15, -43
-86, 100
32, 77
-6, 13
80, -5
38, -44
-47, 50
78, -9
-12, -100
-100, 37
-72, -27
-75, 46
33, -27
-59, -78
-7, -60
33, 97
-14, -74
54, 95
-44, 56
66, 89
-20, -78
86, -29
-24, -56
-100, -50
-70, 19
6, -95
88, 7
84, -19
18, 64
-44, 13
77, -4
-56, -8
63, -93
31, 31
-6, 47
100, 50
80, 57
81, 21
-9, -29
42, 6
100, 92
-37, 26
-75, -86
27, -10
19, 29
100, 44
-35, 78
-41, 95
19, -15
-84, 65
-55, 49
4, -22
71, -3
-11, 8
-100, 76
57, 47
76, 61
13, -29
4, -8
-35, 3
85, -38
-72, 98
-33, -29
-98, -72
-2, -8
64, -80
-46, -60
-85, 69
61, -72
7, 88
51, 11
63, 2
-70, 20
56, -78
79, 19
70, -22
-72, 83
-81, 58
3, 27
53, -3
-20, 64
86, 71
-62, 49
-8, -89
89, 45
66, -10
3, -66
1, -6
-11, -10
-32, 69
72, 77
-18, 94
36, 41
50, -82
-56, -10
39, -58
67, 11
-86, 70
-28, 88
3, 49
39, -67
47, 31
-74, 18
-58, -17
-100, -87
14, 73
-14, 92
-63, -40
79, -85
-32, 66
36, 85
56, 17
5, -22
-59, 18
38, -15
-15, 69
-12, 0
5, -56
-42, -52
-7, 10
-52, -56
19, 15
49, 67
-73, 11
5, 19
56, -93
-58, -14
87, -46
81, -14
88, 0
88, 42
10, -78
57, 79
-91, -12
62, -44
-80, 45
-1, -1
91, -68
91, -54
-82, -73
-4, -53
-80, 6
-21, -59
67, 94
-86, 73
12, -3
64, -94
-77, -33
-46, 94
-71, -70
-49, -31
37, 9
-57, 3
-12, -73
93, 65
-64, -29
-47, -83
-9, 68
-19, 77
-56, 83
93, 73
-55, -86
71, -17
-2, -46
52, 31
-39, 42
0, 58
-33, -43
4, -31
86, 89
31, -19
-63, -67
99, -24
38, -38
-40, 10
-56, 15
-62, -76
1, -89
-80, -80
27, 69
-61, -5
17, 48
66, 5
-87, 92
59, -30
-92, 72
45, -56
-44, 9
16, 6
85, -91
91, -65
49, 91
-11, 40
51, -22
70, -20
-97, -71
71, 86
77, 26
-65, 11
-88, 88
10, 73
6, 80
21, 73
59, -82
11, 72
36, 72
-72, 87
-84, 8
-19, 35
7, -3
92, -89
-31, -67
64, -19
-92, 94
57, -92
72, 20
32, -80
-42, -58
65, -75
-62, -4
40, 35
29, -27
-49, -45
-92, -84
87, -13
79, -63
-81, 40
-8, -74
-57, 81
46, 11
59, -37
-53, -84
-91, -37
15, -35
25, 23
-51, 95
-50, 46
10, 24
-88, -71
-90, -6
-85, 30
-19, -28
54, 63
-51, 100
17, 88
-78, -79
-88, -68
-98, 55
-52, 45
-28, 50
-67, -11
-47, -70
-49, -79
-95, 3
17, 88
79, 12
-11, -19
-67, -47
-29, -53
-13, 27
-37, -50
75, 88
10, 72
-49, -91
64, 57
38, 45
21, 68
-36, 8
13, 51
-88, -57
80, 19
-50, 38
72, 22
-98, -74
-93, -62
49, 44
-49, 35
41, -98
75, -61
-88, -98
20, -88
80, -90
57, 13
-65, 49
91, 9
-92, 44
-92, -24
-95, -57
44, 57
-20, 68
-39, -11
31, -26
35, -74
-28, -71
-74, -4
-62, 82
-40, 18
81, -8
33, 20
-42, 16
-4, 83
8, 88
-52, 60
-32, -18
54, 90
-31, 32
54, 70
90, 80
51, -27
47, 74
22, -34
87, -77
-64, 93
67, 10
-43, 83
3, -45
-8, 97
23, -62
-60, 65
-87, 12
90, 98
40, 47
-91, -56
-34, 55
-74, -36
13, 20
-75, 85
-72, 82
-36, 93
89, 17
28, -33
-45, -30
49, -37
33, 81
-71, -67
70, 26
-40, -98
-98, 9
37, -14
-24, -65
67, 58
-51, -39
71, 75
14, -67
96, 86
17, 65
-13, -27
84, 66
-6, -5
-8, -73
-13, -67
-69, -64
-38, 22
-25, 53
55, -64
-95, -15
86, 66
-92, 66
73, -84
58, -92
59, -89
-100, -92
-55, 15
92, 28
-72, 50
-43, -87
-83, -82
7, 96
-8, 60
-46, 31
-44, -40
28, -11
69, 8
28, -78
22, 93
-82, -63
-12, 43
63, -90
8, 41
22, -47
83, 30
-3, 38
89, -33
-96, -39
87, -17
38, 22
13, 24
17, 67
-19, -6
98, 80
-80, 16
26, 69
-67, 29
-59, 55
-18, -87
91, 63
-98, -73
89, -50
24, -9
-58, 11
5, -27
63, -15
84, -70
48, 87
-93, -56
-90, 96
-91, -76
28, -75
-73, -52
-22, 77
-73, 43
9, 83
22, 25
54, -33
88, 38
-65, 50
56, 74
-63, -50
64, -23
34, 50
84, 61
7, 30
-46, 66
-22, 35
-59, -31
-84, -80
-67, 78
-60, -85
-59, 72
40, -6
-56, -72
-82, 46
-9, -24
-12, 54
17, -70
-6, 77
0, 32
46, 41
-19, -22
57, 89
-88, 41
96, -29
-41, -65
-37, -40
89, 16
12, -12
0, 80
-69, -10
67, -10
-99, -57
16, 92
-20, 66
77, 52
-52, -94
6, -32
-12, 78
-68, -98
27, 11
-5, 50
94, -11
4, 2
-16, -35
-99, -12
-43, -87
-95, 37
99, -98
74, -15
78, 93
76, -24
0, -26
-68, -56
23, 74
-63, 2
-68, 62
38, 52
-92, -25
-47, -67
-16, 19
57, 37
29, -55
16, -83
90, 74
-46, -87
42, -17
28, 26
100, 8
-71, 90
64, -11
50, -76
-99, -94
61, -70
-78, 12
-42, 22
-59, -27
-28, -43
-35, -80
-3, -64
-2, 59
-81, 57
23, 12
-10, 42
43, 84
97, 40
92, -77
56, 59
-72, -19
24, -93
11, 66
48, -10
96, 20
43, -76
84, 85
35, 20
-20, -22
24, -10
-97, 81
96, 42
58, 4
56, -80
-69, -78
-57, -62
-76, -28
-67, -62
91, -12
6, 84
82, 95
32, 65
31, -61
18, 22
-53, -38
-71, -87
56, -34
-14, -99
-7, -3
-45, 20
-8, 82
4, -16
88, -5
82, -100
-47, 24
85, -45
-62, 40
-3, -87
-30, 59
-60, -99
-31, 40
88, -99
61, -2
31, 88
-17, 67
-4, 45
39, -94
-52, 80
-97, -36
-29, 3
59, 54
81, 5
5, -25
27, 2
8, -20
-25, -77
-37, -22
14, -59
-11, 24
-47, 31
83, 78
87, 37
-53, -43
44, -12
81, 89
-22, -26
7, -67
-67, -23
37, 63
-17, 19
97, -55
80, 25
-48, -23
62, -48
94, 6
-26, -50
-88, 68
-8, 25
-94, -39
15, 2
-100, 78
-57, -98
58, -79
36, -58
-95, 28
-57, -15
-32, -14
50, -59
-79, -86
90, 88
83, 30
-97, 49
11, -11
-27, 85
4, 19
-91, 80
30, -54
-55, -13
-19, 2
-59, -46
-28, -83
9, 42
0, -14
3, 26
36, -2
-100, 97
-43, -68
-51, -25
91, 23
-39, -86
62, -98
37, 13
-70, 96
38, -5
-39, -95
-12, -95
-4, 30
-91, 69
-74, -98
-84, 77
4, -48
75, -6
-42, 22
31, 44
-69, 12
36, 75
-96, 18
-59, -79
-36, -49
-66, -21
26, -45
10, 65
-34, -29
-46, -77
-25, 77
-42, -56
97, -94
20, 16
61, -27
61, -21
-66, 20
99, 80
12, 43
27, -31
-88, -18
26, 52
-83, -5
-85, -15
-76, -50
50, 13
-79, -70
11, -44
-14, 74
-1, 92
96, 100
-84, -44
-77, -91
72, -57
-68, 81
59, -92
29, 43
50, -89
74, -40
-95, 13
60, -78
0, -65
10, 63
57, 10
6, -36
-14, 63
62, 87
-92, -79
8, -96
-89, -23
-2, 77
91, 97
-75, -19
41, -68
86, -72
80, 87
-7, 64
89, 36
-39, -12
-54, -91
-7, 82
-79, 3
-55, 11
93, -85
-63, 7
100, -45
48, -93
84, -21
-75, -85
-54, -71
-44, 89
38, -69
82, -63
-49, -83
-4, -51
-41, 24
2, -46
-1, 33
58, 89
-21, 60
48, 98
99, -5
-71, 28
71, 100
11, -16
-19, -4
77, -42
-67, -68
17, -6
74, 66
-78, 39
92, -72
90, -66
35, -98
-17, 69
-85, -80
-51, -18
49, 12
-83, -53
-68, 98
-97, 12
-62, -42
-76, 42
-69, -54
71, 81
-91, -92
9, -29
41, -37
68, 69
-26, -42
40, 56
88, 47
6, 83
96, 97
33, -34
-48, -82
100, -9
9, -86
-29, -17
72, 2
2, -89
-37, -59
16, -35
-95, 79
68, 66
-79, 8
8, -68
11, 90
-73, 38
-7, 6
79, 82
-16, 2
42, -79
9, 51
-86, 60
-68, -26
50, 39
-29, -16
90, -52
25, -91
91, -8
53, 6
48, 67
-93, -56
1, -64
-100, 5
-97, -4
-79, -77
40, -73
-26, 89
-82, -70
26, -49
-38, -72
64, 96
86, 93
62, -27
41, -60
49, 84
28, -94
10, -70
0, -68
19, 91
42, -42
43, 87
-58, 95
35, -48
56, -58
-84, 77
26, -40
7, 65
70, -5
31, 96
-73, -11
60, -63
-3, -50
47, 11
35, -92
-8, 35
-57, 35
-54, 61
67, 80
-48, 11
95, -71
-23, 8
-59, -59
-65, 12
-8, 9
-80, -24
80, -38
-56, 39
81, -52
23, -12
-16, -75
20, -40
-17, 28
74, -34
83, -26
-36, 71
-20, 33
-76, -78
-3, -39
-7, 58
65, 51
-35, 78
-42, -24
-40, -87
49, -75
44, 8
-57, 87
23, -26
-11, 79
31, -89
-55, 30
10, 13
28, -61
-82, 63
-64, 100
-31, 63
95, 28
56, 29
-12, -91
-83, -14
-1, 39
94, -51
57, 30
95, 10
87, 35
-32, -9
-2, 39
-17, 42
-86, -21
-77, -15
56, -18
-93, 70
54, -57
34, -48
48, 45
52, 16
11, -48
-62, -97
-6, -27
39, 60
81, 10
87, -55
-88, 100
-40, 76
-86, 84
-98, -63
40, -58
-26, 59
41, 80
31, -4
-15, 78
-23, 52
12, -61
-55, 81
-8, -12
-72, -62
-66, 90
-58, -84
-45, 97
-2, -73
42, -70
-32, -7
-69, 56
-55, 3
-21, 50
-14, -31
-97, 67
63, 32
-23, -95
27, -51
-49, -36
-5, -33
-38, 18
-10, -36
-81, 23
45, 44
-89, 67
20, 74
40, 82
75, -16
8, 27
14, -77
-5, -36
-40, -96
69, 44
-31, -92
-66, -2
-76, -11
29, -93
35, -8
52, 19
27, 70
91, 100
93, 26
33, -26
36, -40
-27, 66
-36, -50
-48, -12
16, -82
-69, -66
38, -71
78, 73
50, 11
-16, 80
-98, -51
-37, -45
62, -76
32, -18
-4, 14
-3, -24
98, 29
-15, 23
31, 95
-3, -63
-19, 76
50, 61
-66, 72
-33, -98
-40, 15
-10, 67
-94, 98
-79, 95
37, 6
-45, -97
2, -28
25, 64
-84, 73
25, -53
92, -87
62, 41
27, -52
74, 76
-49, 52
5, 84
-71, 27
-31, -97
12, 100
32, -22
-13, 53
87, -50
58, -37
-45, 40
-65, -7
-8, 46
9, -86
-25, 20
14, 94
18, 69
-24, -98
-16, 51
33, -58
25, 45
-57, -45
-92, -79
-44, 55
-39, -68
50, -6
-46, 72
59, 7
67, 36
35, -89
92, -66
45, 51
-49, 19
90, -61
-75, 23
-26, 37
60, 91
-87, -40
-58, 80
-18, -69
92, 40
33, -54
14, -8
-19, -95
71, 15
52, 42
42, -33
27, 10
-37, 100
-85, -71
57, -20
-96, 59
-68, 18
51, -13
45, -49
2, 81
95, -18
5, -65
-47, -62
1, -34
91, 100
-84, 97
57, 72
-32, -100
-36, -46
61, -48
-16, 73
-94, -30
9, -98
49, -66
35, 75
15, -21
-56, -13
28, 10
9, -80
83, 92
43, -75
-32, 17
39, -81
86, -82
5, -35
-93, 27
-19, -67
-90, 99
89, 61
-2, 86
-88, 82
-86, 53
-66, -69
46, -85
-56, -46
-94, 2
95, 63
92, 3
-4, -9
38, -19
66, -98
14, 41
-46, -49
28, -76
-34, 27
-97, 98
-94, 69
-39, -37
-14, 18
16, 52
-30, 77
60, -61
84, 42
-36, -31
-79, 9
80, -66
7, -61
94, 51
-5, -82
-41, 15
57, -50
-72, 17
73, 77
1, -37
-54, 46
-48, -10
-91, -22
-24, 10
62, -88
-48, -33
-7, 0
-60, -71
73, 5
-58, -68
-8, 26
-79, 53
36, -77
-65, -80
-60, -95
-14, -89
-92, -97
-69, -66
30, -76
-96, -7
-42, 6
-38, 33
-69, 46
-42, -77
-100, 14
89, 72
96, -21
-56, 91
84, -5
-44, 41
-8, -77
93, -38
-30, -31
-8, 11
-12, -10
98, 22
69, 99
56, -61
24, 43
-57, 8
23, 15
14, -1
-26, 62
88, -42
52, 18
-49, 65
-69, -84
97, 91
82, -28
65, -34
-35, 100
-60, 92
-59, -27
-87, -39
62, -47
30, 84
92, -59
1, -48
-19, 83
74, 23
-81, 32
-80, -23
-1, 60
-44, -66
-88, 81
18, 90
-88, -11
-43, 1
-62, -45
-15, -28
-95, 40
92, 22
36, -89
-18, -53
-48, 23
-31, -65
28, 67
70, -71
38, -40
1, -98
60, -53
-69, -22
-96, 41
36, 83
-24, 42
21, -29
94, 97
-40, -20
94, -20
-14, 8
56, -68
47, 57
63, 11
28, 84
21, -46
-22, -44
53, 36
-78, -17
-36, 55
-80, -51
49, -11
-38, 92
-26, -43
-49, -23
-40, -24
21, 74
-54, 95
-68, -6
-42, -71
13, 95
19, -6
51, 36
-87, 95
-8, 96
-50, -69
-65, -100
51, 21
17, -34
1, 14
-86, -63
47, 68
-20, 87
-66, 9
29, 3
74, 18
49, 39
-23, -40
-62, -60
64, -95
67, -24
1, 20
32, 17
98, 54
-86, 69
79, -13
40, 43
-38, -98
-48, -89
23, 64
95, 42
-8, 80
50, -95
-86, 71
29, -31
-48, -32
-16, -63
57, -74
16, 20
-93, 45
6, -69
26, 46
4, -53
-11, -22
33, -53
-11, 57
20, 80
-64, 91
27, -63
-77, 49
-52, -80
-45, 40
19, -44
-76, 95
-37, -91
91, 1
-48, 36
37, -36
-20, 88
-51, 72
6, -7
-49, 81
29, -86
97, -22
33, 62
-80, -90
-21, -90
-3, 31
28, -60
46, 31
5, -87
-81, 74
47, -70
-70, 78
-45, 68
-59, 20
-50, -23
-63, 21
75, -14
-83, 99
-26, -23
17, 33
-41, -2
-50, 86
60, 54
23, 10
-44, -44
-96, -99
-41, -69
93, -17
-95, 77
-21, 15
-65, -32
72, -42
-93, 10
-65, 69
5, -35
-67, -21
19, -99
-18, 61
-61, 4
-38, -15
-21, 89
-80, 53
-26, -48
-66, -97
-77, 82
-59, -61
-41, 45
-52, -69
28, 35
-5, -31
-29, -99
-27, 12
27, 46
-32, -35
-72, 18
7, 41
99, -57
18, 53
-97, 69
-47, 90
-39, 35
22, 13
87, 100
90, -47
50, 65
-10, -48
-63, -40
63, -73
-98, 14
-3, -20
32, 98
8, 25
72, 87
-100, 93
46, -89
-91, 79
43, 86
-73, 9
80, -29
-62, -61
-54, -61
52, -100
-14, -11
92, 76
-82, 33
50, 8
22, 37
-16, -61
22, 56
54, -63
-89, 22
92, -74
-71, 97
-55, -16
60, 12
-10, -13
11, -74
57, -68
-94, 60
8, -85
-85, 23
-4, -13
54, -85
-19, -84
57, 73
-63, -74
-25, 12
94, -70
-75, -14
67, -65
16, -88
-75, 88
-4, -98
-4, 9
100, -87
-78, -52
-70, 0
87, -47
-46, -42
25, -53
54, -41
95, 36
32, -45
38, 49
85, 77
44, 32
-7, -11
-41, -60
35, 52
79, -1
74, -91
-91, 52
12, -4
23, -28
-60, -71
-90, -69
95, 67
62, 71
46, 33
37, 26
-63, 63
37, -41
70, 48
47, -95
55, -63
-48, -80
-71, -26
-59, 39
89, -6
-100, 65
74, -99
4, -77
-90, 35
-19, -40
94, 92
32, -42
5, 94
-96, -72
-100, 28
15, -34
-4, 20
-50, -84
54, 44
51, -22
-100, -92
-46, -62
-1, -29
-57, -60
41, -26
55, -20
44, -8
6, -83
-22, 67
41, 0
69, -68
26, 50
-4, 88
49, 75
38, -95
-41, 32
-55, -64
81, 49
-84, 26
90, 14
-17, 83
27, 32
-64, 35
-7, -2
50, -95
76, 52
37, 32
66, 45
13, 27
-97, 61
50, 71
-23, -45
82, 0
14, 18
7, 18
88, 45
-98, 58
-74, -10
-11, -10
52, -64
45, 89
19, -18
99, 76
46, 63
96, 64
66, 92
2, -27
-45, -19
31, 63
-17, 5
26, 19
-82, -2
21, 18
-53, 68
88, 71
54, -29
70, -89
61, -55
23, -61
23, 8
-12, -70
-20, -44
-77, 4
14, -55
79, -48
-91, -31
-59, -68
60, 76
2, -39
-100, -10
81, 14
93, 23
-63, -99
54, -86
-83, -19
-73, -45
-96, -44
-44, 20
58, -86
-78, -55
-63, 100
-75, -76
-53, -1
-8, 67
-67, 43
64, -55
-17, 36
99, 83
-62, 100
-37, 67
-65, -74
-80, -64
75, 55
60, -8
-73, -3
-85, -35
97, -12
-70, 63
-41, 43
-55, 4
-55, -57
-68, -47
98, -11
77, -2
28, 78
18, -70
8, -29
2, -37
-22, -27
92, -48
-99, 27
-91, 38
10, 46
-26, -45
86, 31
-74, 36
78, 0
27, 71
-39, -93
65, -30
47, -21
-64, 49
38, -17
-75, 67
22, 93
-31, 68
-6, 2
71, -98
91, 47
51, 27
50, -58
84, 55
-23, -98
87, -87
-79, 9
9, -1
-46, -27
70, 6
-16, 93
83, -74
-100, -49
91, -83
55, -13
-54, -78
-51, 1
-1, -35
71, 12
24, -93
-54, -54
53, 7
-96, -86
30, -93
-31, -22
10, 37
-22, 77
-5, 50
-5, 51
34, 74
-62, -5
-58, -4
27, -48
25, -59
28, -70
80, 41
-66, 97
76, -83
29, -95
39, 16
-28, -94
22, -61
79, -55
-25, 7
-5, -57
-9, 42
96, 92
35, -43
19, 57
74, -58
60, -69
-30, -24
59, 85
-16, -87
-82, -70
14, -46
-93, 22
-61, -90
11, -81
43, -20
92, -16
27, 8
-60, -32
-79, 44
75, -12
-90, -85
6, -59
-35, -61
-97, -90
-30, 23
73, -85
19, 5
12, -23
-64, -32
-83, -93
-95, 57
-28, -13
77, -57
-59, -57
-63, -27
-90, -100
89, -30
-74, 66
56, -57
15, -44
99, 80
-33, -53
-20, -46
-77, -57
2, -62
17, -99
46, -26
-70, -59
-34, 41
-68, 64
-34, -57
72, 69
15, -61
76, 100
-25, -70
35, -36
-27, 35
97, -25
11, -48
60, 28
54, 88
-63, -44
-71, 34
74, 30
20, -8
-85, -32
-39, 29
-5, 39
-66, -98
-82, -13
-77, -12
-64, -35
-70, -45
-73, -84
-23, -31
83, -31
34, 2
63, -30
52, -70
-80, 18
-45, 91
-61, 92
-78, -83
-2, 37
11, 97
29, -51
-82, 84
-3, -95
-62, 26
21, 66
-60, -92
62, 47
78, -36
-51, 47
47, -54
-45, -31
-74, -100
32, -10
73, 98
50, 98
96, -84
-93, -6
81, -92
-42, -96
22, -14
72, 70
-31, 32
-3, -22
25, 68
-72, -28
-11, 91
51, 49
-67, 20
24, 62
56, -95
-79, 54
11, -80
76, -77
-39, -40
93, -38
50, 24
-76, -27
-13, 57
67, 87
-12, 30
15, -53
-39, 93
-38, 12
64, -59
-86, 5
50, -1
56, 47
-76, 55
-12, -33
-56, -24
47, -82
35, 19
-78, -77
-89, -65
-99, 60
-9, 60
55, 81
-29, -69
2, 43
-1, 69
41, -59
27, -2
99, 66
28, 15
91, 73
59, 97
-99, 81
35, 27
-44, 97
36, 31
-68, 32
-33, -45
-51, 15
50, -18
12, 30
-82, 86
98, -94
-55, 46
-71, 75
85, -56
-76, -11
-44, 70
-23, 44
45, 18
-22, 11
-17, 22
4, 21
-34, 71
98, 21
70, -51
93, -1
-53, 31
-41, -27
67, -40
-29, -24
53, -100
-20, -75
37, 4
-46, 37
58, 35
47, 1
50, 73
-55, 56
-13, -97
-25, 16
73, 40
100, 82
93, -27
-61, -81
22, -79
-5, -20
-36, -11
88, -85
100, -12
-72, 40
91, -63
90, -22
-79, 33
7, -6
69, -82
58, 93
80, -24
57, -38
31, -33
90, -53
-64, 68
-40, 14
67, 19
40, -79
32, -7
-63, 66
38, 28
-74, 16
-69, 97
-17, 60
-62, -76
-33, -19
4, -83
-7, 51
91, -69
31, -21
45, -80
50, 41
-100, 44
76, -35
-43, 48
29, 0
-36, 11
2, 84
-96, 6
92, -84
-29, -53
-13, 1
-87, 85
-65, -26
90, -82
-43, -64
65, 99
-65, -3
28, -24
-3, 31
-52, -26
-95, 69
-71, -87
-100, 52
-95, -76
-10, -40
69, -56
36, -16
-59, 78
-42, -30
90, 18
-31, 36
40, 36
84, 47
-41, -2
66, -59
29, -60
39, 42
67, 72
41, 100
-75, -68
-36, -48
75, 97
-4, -69
54, 26
-47, 10
6, -23
