50000
66, 70
-31, -46
-54, 18
-65, 2
36, 84
-81, 27
-49, 28
-86, -17
52, -65
17, 12
19, 19
14, 61
22, -1
11, -64
91, -31
-79, -36
-28, 97
37, 44
25, 67
62, -93
53, -98
-69, -51
-25, -29
-46, 24
-2, 40
5, 97
-73, -80
-91, 60
53, 28
79, -47
68, 49
45, -39
-43, -89
-100, -100
22, -30
86, -67
-97, -27
61, 92
41, -54
19, 20
-39, 45
99, 19
61, 38
-41, 81
-51, 43
54, -33
-80, 98
96, -10
59, -73
8, -17
-25, 15
-83, 97
99, -59
68, -32
-28, 56
-14, 7
81, 96
71, 0
-36, -95
-81, 39
69, 37
-35, -23
11, 1
-23, -68
0, 94
-15, -29
-80, 8
-36, -10
-64, -100
-81, -45
-27, 81
-95, 4
-71, -55
-14, -24
60, 24
-7, -98
12, -36
-51, 56
-53, 93
62, 78
-23, 65
76, -39
-78, -4
-34, 57
-17, -62
77, -65
54, -14
-76, -58
-100, 92
-86, -60
-71, -11
0, -14
22, 20
-20, -86
-31, -81
-94, 98
-6, -100
51, -66
-40, 93
53, -34
-20, -59
94, 56
8, -45
-74, 84
-22, -24
40, 4
35, -27
-80, -67
87, 7
44, 88
-63, -19
2, 66
-82, -24
-96, -99
68, 97
-51, -34
-31, 11
-73, 31
-85, -6
59, 40
-36, -63
69, -77
19, 70
-63, -9
23, -29
-89, -17
-57, -22
-2, 72
18, 19
91, -49
90, -75
-62, -98
-100, 100
33, 2
-40, 38
4, -29
-26, 33
-6, 60
2, -11
15, -12
47, -60
-58, 30
-16, 5
-91, -95
-89, 57
-41, -87
43, 58
89, 47
51, 45
84, 16
-49, -57
13, 10
-63, 44
11, 28
-35, 72
86, 69
98, -37
3, -81
-42, 31
-84, -57
23, 42
-62, -17
20, 43
35, 97
-62, 78
74, 42
-43, 23
-73, 51
69, -100
-40, 63
66, 26
-10, -97
-42, -38
10, -98
-91, 89
-11, 69
15, 85
15, 62
-24, -23
-44, -2
10, -91
92, -31
-37, 55
54, 9
30, 6
30, -79
26, -98
18, 32
-86, 25
-92, 22
28, -51
-39, -81
-21, -12
-32, 67
-95, -2
58, -80
75, -41
-1, -66
19, 8
92, 85
-32, -89
79, -17
21, 22
-87, 83
75, 24
58, 88
95, -6
17, 29
-87, -27
3, -79
-74, 24
37, 14
88, -93
-72, 64
16, 28
84, 16
-16, 96
-75, -97
-100, 100
-76, 14
-83, 28
-56, -64
49, -84
69, 92
54, -84
4, 85
-82, -22
-51, -20
-53, -2
70, 65
51, -73
-87, 72
-23, -40
-67, -82
69, -90
-33, 16
93, 66
-61, 23
-33, -51
-96, 23
38, -3
-95, 76
92, -53
-61, -21
-4, 66
38, 11
84, 96
90, -79
20, 42
-90, 49
90, -86
96, -2
9, -91
-78, -65
80, 60
-2, -5
-64, -52
54, -8
-93, 99
-84, 91
35, 12
10, 50
14, -29
-63, -49
40, -46
29, -1
-44, -19
1, 90
28, -91
-97, 88
76, -6
78, 62
-19, 73
-55, -57
-35, 45
-11, -51
32, 57
17, -24
99, -83
6, 46
56, 80
41, 13
35, 6
7, 52
-23, -24
63, -32
16, 39
-31, 92
-87, -91
60, -9
64, -55
-25, 41
89, 71
-16, -13
53, -9
0, -42
62, 18
37, 46
95, -45
54, 59
-69, 1
-38, -26
-50, 6
91, 4
44, 12
59, 56
-49, 81
91, 13
100, 89
64, 35
40, 63
-38, -98
-90, -89
-97, -57
-66, -71
-64, 11
73, 9
67, 73
-76, 70
-38, 7
83, 46
52, 20
-24, 14
-47, -92
85, 51
-79, -64
21, 62
-44, -60
-81, 56
-70, -13
43, -98
-99, 31
-69, -88
66, 47
97, -29
100, -97
-9, 14
81, -29
76, 100
64, 58
64, 53
35, -86
18, -36
37, -77
-14, -63
-95, 76
21, 82
58, 55
-99, -20
22, -4
58, 21
38, 53
-4, -67
22, 70
-98, -90
39, 6
-66, -72
-34, 65
-58, -85
25, 10
21, -38
35, 66
90, -60
30, 88
-9, 13
-54, 79
53, -20
-34, 61
62, -90
88, -47
100, 93
-9, 67
89, 61
-43, 96
7, 89
79, 31
-11, 44
-22, -9
-2, 37
-79, 51
46, 15
59, -30
-98, -68
-11, -95
-71, -65
46, 99
-19, 14
-46, 61
-98, -48
-48, -55
-40, -90
95, 11
18, -3
-62, -59
-3, -66
-14, -41
53, -81
-75, -2
99, -66
10, -24
-4, 63
0, 4
4, -54
42, 91
-29, -73
-92, 33
99, -95
66, -48
-100, 100
-92, -1
5, 83
88, 66
39, -71
-18, 95
97, -18
80, 13
-41, -6
37, 17
87, -41
-57, 75
66, -41
34, 71
-84, -40
68, 62
-62, -32
73, 16
88, -91
99, 100
58, -78
-8, -73
-52, -45
-35, -27
-50, -39
-3, 63
-60, 35
17, -30
-47, 79
-19, -35
90, -59
-73, 12
-45, -82
-90, -21
-47, 52
100, 69
29, 39
-93, -6
45, 85
82, 37
-22, -3
2, 2
-38, -17
-41, -36
-67, -53
-68, 45
51, -42
61, -42
41, 38
94, -5
59, -3
-8, 54
-52, 15
-3, -68
-38, -84
-37, 39
90, 100
49, 15
-91, -18
81, -47
100, 17
74, -14
16, 54
45, -69
3, 43
-58, -77
19, -94
-67, -84
-63, 12
-8, 98
-3, -13
-15, -51
-82, 4
99, 67
-91, 48
21, 75
-56, 96
51, -84
-1, -48
85, 48
1, 56
-80, -20
-93, 19
47, -91
96, 29
26, -18
-30, -20
56, -76
71, 82
-47, -6
5, 31
-9, 70
-81, -88
5, -60
-63, -79
-35, 77
69, 58
-67, -31
38, 28
-5, -66
-30, -6
0, 43
31, 30
68, -98
-55, 55
-84, 36
44, -31
-67, 41
-86, -7
37, -84
-12, -53
38, 76
-67, -61
66, -35
90, -92
23, -21
88, 4
22, 77
-81, 31
-81, -12
15, -90
-95, 8
-55, 49
92, 84
51, 22
-91, 54
2, 93
2, 34
-57, -82
23, -14
-95, 22
88, -91
19, -38
1, 81
-28, -18
32, -31
-46, -66
-85, -81
53, 73
-12, 75
79, 29
-6, 32
29, -68
47, -39
-82, -61
52, 8
43, 58
69, -68
-75, -59
61, 91
78, 53
99, -17
-46, 66
68, -93
76, -4
-17, 96
56, 70
-83, 53
-74, 76
20, -78
92, 23
14, -20
44, 37
95, -82
57, 67
47, -60
93, -100
-67, -90
-74, 2
-52, 39
-34, -17
-16, 31
-59, 75
-15, 89
-59, -44
-52, -3
68, -56
46, -86
-81, 33
-79, 20
-57, 88
81, -2
7, 6
-67, -54
62, 47
88, 6
-26, -51
-14, -85
81, -11
-66, -28
-52, -37
-2, -33
-50, -41
-97, 67
84, 4
49, 81
49, -37
-28, -56
-66, 60
-60, 45
-90, -36
-97, -26
98, 61
68, 44
-96, -12
-3, 27
-47, -77
94, -56
-40, 63
-80, -86
33, -92
-83, 74
84, 10
78, -87
-62, 24
-53, -16
-74, 51
78, -57
18, -95
17, 72
-9, 77
-98, -99
42, -70
-48, -14
35, 38
-71, -36
25, 17
-30, 55
-80, 68
100, -77
-11, 59
24, -73
-41, 22
4, 94
78, -19
-5, -70
14, -78
-58, 81
-82, 65
11, 33
-44, -100
50, -45
-60, -27
15, 76
-47, 38
72, -94
-81, 47
-97, -22
35, -98
-90, 29
83, -4
87, -15
-25, 58
-10, -60
62, 8
65, 6
56, -80
-25, 0
-66, 77
73, -22
80, 89
8, -31
-89, 4
66, -68
63, -99
-35, -37
-100, 92
94, -99
50, 88
-99, 41
16, -46
10, 67
68, -45
-84, -81
-77, 20
85, 13
-85, 78
-64, 51
-81, 85
67, -35
-86, -17
-10, 47
86, 48
-69, -88
87, 12
-68, 34
13, -48
-23, 13
39, -90
-24, -90
-12, 84
-65, -65
72, -58
47, -15
-30, 44
-83, 78
-89, 95
-45, -40
-76, -92
51, -19
-97, 77
-6, -72
80, -1
-23, 7
-54, -72
-10, 6
31, -28
76, -100
-94, 50
-67, -4
48, 75
-82, 42
-42, 36
-94, 46
1, -58
61, 80
16, -58
9, 30
-69, 91
93, 15
-88, -38
88, 37
45, -22
-63, -58
36, -89
-85, 94
86, -31
17, -72
67, 12
-17, 32
-87, -10
-82, 66
63, 17
-91, 22
14, 11
-17, 58
7, 10
87, 98
23, 90
13, -59
44, -18
-68, -9
-19, -45
32, -12
-89, -24
-78, 2
21, 15
-2, 96
42, -83
38, -92
-81, 48
-50, 97
13, -50
46, 0
-55, 24
-52, 47
18, -19
-89, -93
-35, -12
97, -81
12, -99
-69, 78
13, 94
-58, 97
71, 100
-69, -22
79, -30
42, 50
56, 24
30, -48
36, 30
75, 97
24, 20
81, 19
45, -66
25, 90
-65, -23
80, -96
34, 47
-94, -95
84, 79
-31, -12
80, -40
53, 96
-25, -100
91, 45
-63, -17
-18, -55
-82, -27
-70, -83
-40, 32
-70, 38
-90, 76
-46, 55
-31, -94
-89, 48
8, 36
16, 68
-100, 4
-86, 85
-98, 61
-18, -65
-78, 76
68, -82
-98, 97
-48, -9
-61, -14
35, 41
-92, -68
-85, -3
-51, -67
23, 92
-16, -29
1, 30
-4, 83
-89, -4
98, 74
-82, -29
-81, -8
56, -90
-39, -94
78, 80
80, -84
8, 24
2, 86
-2, 0
-49, -62
-56, 56
23, 3
-15, -2
-8, -99
83, 1
63, 57
-27, 12
17, 1
0, -21
16, -40
-39, 21
3, -33
13, -88
66, -98
67, -5
-42, 6
-42, -99
13, 99
-73, -68
66, -47
-19, -61
-18, -21
-19, -35
-39, 8
-57, 32
100, -33
-19, 85
-20, -20
9, 42
-33, -13
93, 47
88, -35
-27, -25
6, 35
-92, 21
-69, 83
-15, 59
-93, 80
99, 28
14, 72
40, -100
-72, 57
-27, 70
44, 41
18, -74
7, -91
18, 35
-58, -32
-28, 98
77, -93
69, -32
71, -33
19, -83
-87, -20
41, -71
-69, -22
17, 65
-3, -69
65, 99
-99, -67
61, -85
24, -94
-21, 11
100, 9
9, 16
47, -96
-30, 13
-33, 57
-41, 19
-83, -16
-15, -29
88, -20
65, 55
55, 11
94, 46
-21, -24
-25, -88
-35, 9
33, 35
75, -52
-29, -11
88, -60
-65, 88
5, -1
-26, 26
-31, -83
65, 86
1, -23
-82, 20
63, 65
-94, -92
28, -5
90, -12
-19, 14
79, -57
16, 78
66, 29
-94, 87
33, -30
20, -97
83, 3
84, -78
12, -56
-56, 71
99, 95
-18, 65
-100, -43
66, -51
44, 69
-12, 61
85, 62
80, -43
2, 72
-62, 74
-1, 51
-23, -56
-28, 86
-84, -44
-57, -1
69, -84
34, -19
-68, -94
-7, -78
56, -47
27, -38
-22, -11
-47, 18
-1, -17
-11, 32
6, -43
21, 10
-60, 69
-86, -29
-54, -70
89, 21
83, 79
-56, 32
26, -94
13, -54
11, -71
27, 82
-76, 42
8, -85
39, -40
-62, -59
99, 37
74, -40
47, 39
34, -19
-79, 56
99, -66
59, -10
16, 38
-65, 49
88, -7
-65, 1
-42, -98
92, -87
-1, 78
41, 26
-23, -90
69, -61
57, -58
-48, 90
46, -68
80, -27
0, -98
-91, 40
91, -70
54, -95
-53, 79
-36, 61
-90, -71
-55, 17
-90, -89
14, -33
76, 26
-45, -26
20, -32
29, 91
-91, 45
49, -17
84, -71
17, -15
-11, -72
-21, -43
-45, -13
48, -40
-10, 61
-56, -33
54, 41
-63, -25
27, -35
-26, 14
-4, 30
66, 9
44, 20
-15, -1
-59, 4
-37, -5
-72, 82
48, 95
45, -76
61, 29
-2, -25
-81, -31
51, 58
-3, -13
-23, -100
85, 20
-8, 23
79, -39
42, -83
78, 86
-90, -28
21, -79
50, 75
-87, -47
-79, 27
-97, -91
-94, -16
-48, 71
79, 72
91, -99
78, 86
-78, -74
-34, -23
79, 8
50, -47
52, -94
-100, -29
97, -18
-90, 32
-85, 1
52, 93
78, -2
-60, 85
-18, -19
97, 2
-65, -97
-8, -73
-31, 74
-54, 40
-43, -35
15, -53
-86, 0
49, 21
-3, -6
-74, 68
24, 21
8, 42
54, -3
-78, -86
47, 61
67, -97
-81, -40
-11, 8
81, 45
-44, -100
-2, 61
-77, 80
41, 56
-41, 78
-65, 18
-64, 49
76, -72
13, -77
79, -29
-25, 38
-2, -99
-37, -51
-85, 98
-71, 91
-34, -10
66, 48
-11, -67
-2, -84
62, 34
-61, 72
15, 50
-53, -69
-19, -28
-53, -42
17, -100
39, 72
-76, -45
-88, -22
69, 80
-97, 55
48, 39
6, -93
-25, 5
6, 39
47, 50
-9, 73
-33, -67
13, 32
-71, 55
-25, 7
-38, 5
45, 78
34, 100
-48, 96
-27, -64
57, -51
-93, -5
97, 38
-91, -20
5, 85
99, -24
-92, -79
-2, -39
42, 4
84, 37
81, 48
18, 81
55, -62
-46, 24
-96, 18
-39, -27
-43, 42
74, 100
-23, -67
-24, 22
-3, 28
86, 63
-79, 87
-10, 74
15, 4
-41, -5
-21, 42
39, 42
66, 50
94, 38
-4, 29
55, 55
49, -22
-31, -60
-84, -85
-13, 71
1, -11
-1, -34
-61, 3
63, 24
-81, 99
-63, -69
93, -26
51, 76
-12, 20
-64, 95
87, 58
-71, -16
-52, -78
-62, 65
64, -6
7, 29
28, -46
34, -21
-72, 83
6, 36
100, -29
-37, 95
-69, 84
-5, 47
-69, -74
-17, -34
-74, -38
-42, -80
82, 7
-28, 11
-78, -78
27, -11
22, 0
41, -24
-92, 42
-50, 30
-32, 53
-8, 13
69, -52
12, 13
44, 50
21, -71
-26, 60
-13, 32
-59, -72
-89, -97
34, 43
80, 88
99, -10
50, 66
31, -7
-42, -61
-32, -51
-22, -49
0, -93
-25, 3
-17, 45
-91, 32
-23, -77
-85, 73
43, -91
75, 76
-74, 0
-44, 65
-24, -61
15, -25
90, 16
-95, 40
87, 88
-77, 37
10, 30
14, 47
-99, 30
85, -50
3, 19
-99, -55
65, -12
60, 55
61, -96
31, -76
-43, 69
65, -84
95, -20
44, 34
42, 70
-63, -49
-41, -26
-79, 100
-83, -23
98, -40
-29, -83
1, -46
60, 20
-41, -41
-88, -91
66, 21
92, 28
-91, 8
-45, -47
95, 52
-76, -61
-81, -96
14, -62
-69, -23
-19, -13
66, 70
-75, 61
-75, -35
65, 10
58, 92
24, 58
37, -46
-4, -79
-45, 5
-86, 66
8, -16
-41, -41
66, -67
8, -48
-91, 18
-61, -23
-97, 1
-39, -28
-3, 2
11, -43
94, 17
-3, -64
-6, -51
-89, 74
-28, 0
50, 58
96, -78
93, 34
-58, 60
56, -70
-72, -62
-61, 22
51, -72
-18, -38
-37, -81
-1, 38
94, -81
-77, -53
-27, -28
39, 46
-23, 97
47, 69
-29, -93
67, -28
-14, -5
9, -44
83, -73
-79, 98
-74, -79
28, 95
-15, 70
-61, -34
55, 31
-96, -1
-49, 45
-2, -52
40, 35
78, -28
-99, 68
-51, -46
62, -25
17, -93
-70, 51
-3, 40
59, 53
-48, -73
47, -59
-34, -29
-38, -26
84, 7
-55, 95
-8, -71
-93, -69
91, -58
11, -11
73, 59
-10, -100
-84, 52
58, -2
55, 87
-57, -62
29, 35
-24, -32
17, 62
34, 36
-39, 53
-40, -31
59, -88
77, -89
-5, -66
-30, -7
-76, -11
-58, 47
-45, 81
-91, -17
30, 70
-66, 48
72, -14
3, -57
17, -53
-55, -49
-26, -71
-38, -21
-89, 47
-9, 68
58, -39
-40, -18
-62, -20
90, -56
-2, 7
-18, 48
98, -57
-40, 95
11, 19
-7, -10
-24, -90
-81, -15
54, -63
-5, 7
99, 39
27, 55
-69, -27
67, -75
-85, 23
24, -66
-40, -69
-38, 38
0, -56
39, -81
-65, 27
35, -8
30, 22
56, -9
-53, 93
-74, 64
93, -1
-17, -95
-56, 28
-72, -54
-32, -98
-27, -7
-81, 13
-20, -67
9, -57
-34, -49
-43, -46
51, 23
11, -67
-29, 61
-9, 66
-16, -63
-24, -62
-27, 4
-36, 26
-72, -87
36, -75
-75, 6
-78, 78
-70, 29
-12, -55
95, 28
45, -2
63, -12
-91, -17
-54, 80
95, 39
34, 59
90, -58
83, -41
-6, 37
-61, -34
-37, 44
65, -24
14, -55
74, 91
96, -46
-13, -16
63, -65
20, 10
-77, 47
-94, 58
35, 26
-7, -49
87, 37
-32, 71
33, 30
-25, 14
38, -33
7, -28
50, 14
-33, 20
17, -74
23, 14
20, -97
53, 46
-80, 59
-30, 100
21, 86
-22, 54
72, -52
-52, -2
-42, 27
-93, 72
-16, -55
-85, 4
-86, 31
-56, -92
-69, -94
-38, 35
85, 14
84, 10
-8, 9
29, 20
97, -20
18, 6
-28, -53
31, 38
62, -61
83, -92
92, -56
30, 88
-51, -3
-31, 89
99, 94
-85, 94
17, -34
-71, 51
17, 16
69, 33
9, -87
7, 77
-77, -39
-61, 48
6, 47
4, 82
-57, 17
62, -94
-42, 90
69, 18
-97, 90
91, 24
-94, -52
-67, -70
79, 37
10, 30
12, -52
51, 77
23, 11
50, 62
83, -11
-14, -82
-27, 97
-51, 88
-84, -41
38, -86
-51, 80
14, -53
-95, 89
-84, 4
61, -13
2, 91
99, -13
66, 66
-72, -15
-43, 78
-44, 99
94, -60
-40, 39
86, 71
-92, -51
74, 77
76, 7
-29, -20
18, 93
-27, -88
-16, -43
95, -92
100, 57
35, -5
12, -28
53, 96
36, -58
53, 80
-63, -43
55, -79
-36, -83
-90, -21
32, 24
75, -76
-48, -42
-69, -65
73, -22
0, 64
-70, 78
-84, -80
98, -83
-9, 53
50, -51
29, 24
-47, 7
-56, -26
-75, 38
4, -38
43, -72
44, 89
2, 39
82, 91
-94, 0
95, 46
-12, -32
88, -47
70, 26
32, -15
-10, 99
0, -93
-8, 36
17, 91
70, -86
-93, -4
61, -39
-26, -42
-3, -83
19, -98
57, -55
24, 11
78, -81
-75, -57
-19, 100
-84, 81
97, -56
-42, 94
87, -84
61, 68
3, 81
-16, -98
93, 47
-10, -66
-69, -31
75, -96
0, 92
1, -63
3, 39
-82, -65
-55, -62
39, 46
71, -23
-99, 90
-74, 31
-7, -41
18, 21
-25, 54
-73, 99
-25, -49
-54, -19
51, 49
-36, -20
83, 54
-91, 86
-20, -53
-70, 71
-86, 40
66, -32
47, -27
-80, 90
-55, 71
-19, 81
-81, 55
97, 59
14, -30
66, -69
-4, -72
-90, -16
27, 39
79, -32
17, -66
58, 97
30, 92
17, -100
62, -49
73, 38
-18, 28
41, -87
64, 44
-89, 40
-23, -95
74, 80
-44, -10
-91, -26
31, -7
-59, -79
-63, -52
-11, -74
-22, -20
-67, 25
84, -100
-25, 76
61, 16
4, 6
71, 49
33, -17
47, 67
-64, -93
-32, 58
83, 95
-2, -25
54, 68
24, -64
66, 56
-2, 60
-71, 52
-12, 35
-76, -85
-52, -36
-41, 82
-85, -84
-49, 66
96, -47
-33, 12
2, 74
-32, -89
48, -39
85, 72
-84, -33
-33, 63
-91, 90
67, -8
9, 72
27, 27
-39, 88
-69, 9
-19, 87
-14, -6
-54, 53
39, 91
79, 76
-54, 17
-45, -47
54, -72
-35, -27
-57, 19
-46, 84
-84, 31
6, -50
-40, -26
-89, -100
-14, 14
-4, -29
100, 73
38, -61
78, -42
69, 52
-94, 38
-13, 14
-84, 66
-90, -54
55, 60
55, 61
-7, -21
-19, -89
2, -43
69, -17
91, 17
60, -4
75, 26
-23, 48
36, -69
-48, -68
21, 92
45, -2
