7000
-54, 77
-67, 47
86, 77
-21, -98
88, -81
-84, -92
-47, -93
33, -75
-63, -23
-44, -13
-80, 89
40, 40
54, -34
32, 1
-65, 70
3, -33
68, 13
-94, 68
-25, 26
-32, -33
59, -43
96, -13
62, 78
-43, 96
-65, 64
83, -41
58, -3
32, 78
-52, 70
-61, -47
-26, 99
33, -86
81, -26
32, 19
33, 81
-93, -96
-85, -84
48, -57
-1, -53
-81, 37
-87, -56
71, -97
81, 63
83, -96
-83, 60
65, 92
-100, 55
58, 55
85, -63
-9, -57
9, 17
12, -50
77, 75
12, 77
-55, -45
92, 35
57, 12
55, -8
49, 7
35, -67
73, -30
-73, 18
42, 1
-26, 20
60, -1
39, -3
3, 14
38, 9
31, 49
17, 28
6, -10
-64, 19
86, 9
-86, 81
74, 28
91, -83
23, 50
34, 12
-97, 82
2, -33
-80, -65
-58, 95
-14, 78
89, 29
-20, 50
-74, -86
63, -91
58, 5
92, 21
52, 49
28, -78
77, -17
-74, -89
66, -62
-81, -60
60, 81
64, 1
36, -13
-100, -85
-92, 78
40, -77
-61, -55
90, 92
95, -12
-16, 13
-78, -85
-82, 61
80, -64
-87, -63
4, 90
-81, 98
-57, -51
-33, 94
-13, -66
71, -70
-32, 19
98, -92
-28, -42
-89, -28
-73, 62
88, -22
-11, -4
33, -78
88, 10
-67, -87
-94, 63
-23, -26
75, -59
-81, -2
66, -5
-83, -7
-80, 31
-17, -78
-90, 87
-58, -29
-79, -47
98, -11
86, 92
55, -14
37, -16
33, -54
-48, -90
-76, 98
42, 56
69, 60
39, -98
4, 52
25, 34
-15, 70
64, 44
61, 97
61, 70
-77, -44
-9, -55
38, 88
44, -24
-13, 69
-47, 64
13, 13
66, -86
-6, 81
90, 39
20, 72
62, -41
-63, 18
97, 64
-11, 78
-58, 47
-85, -45
81, -60
83, -68
-52, -61
67, 83
39, -87
51, 94
97, -57
-97, -98
95, 23
47, -23
-1, 31
92, 69
-20, -17
-27, 99
-74, 55
-95, -37
84, -60
75, 7
93, -22
94, 83
41, -87
91, 24
56, 98
-85, -83
-57, 81
-33, 97
20, -15
11, -50
-45, -69
45, -67
-36, -94
-42, -68
10, 10
-75, 100
11, -86
-67, 96
-78, -23
83, 56
98, 19
-96, -77
16, 68
45, -67
-90, -57
-58, 25
-59, -30
-31, -23
-3, 80
-90, 45
-100, 90
84, -16
-67, 95
7, -14
-49, 81
40, -81
-53, -71
8, 31
49, -42
2, 39
67, 42
-28, 98
-43, 17
37, -70
-93, 28
48, 18
35, -54
-11, 5
97, -17
29, 33
-67, -33
97, 16
44, -46
-34, -6
41, -23
78, 11
-43, -53
-94, -7
-58, -66
48, -19
77, 83
-44, -93
21, -74
62, -55
60, 91
78, 82
-22, -91
94, 14
49, -67
-42, -95
70, -60
98, 41
-5, 50
31, 57
-86, 10
-71, 44
13, -45
51, -25
98, -58
-76, -2
82, 76
49, -75
-98, 63
91, 22
-100, 36
95, 48
98, 53
-97, 52
-25, 50
57, -70
-99, -47
30, 1
-62, -14
-49, 61
-34, -66
29, -57
-1, -77
90, 71
-36, 82
-23, -28
-80, -35
47, 75
29, -93
-54, -94
-45, -66
73, 13
47, 89
-45, -86
54, 97
41, -84
-61, 25
-54, -66
67, -92
-43, -48
-42, -1
-29, 87
-43, 44
-59, 21
-31, -71
-46, -67
42, 40
47, 75
38, -21
52, 17
99, 2
-12, 34
-20, -77
59, 88
45, -53
-5, -23
85, -10
86, 19
84, -62
-80, 86
48, -12
26, 5
69, 28
44, -64
-25, -61
-25, -88
-4, -99
26, 53
-85, -93
28, -40
-61, -16
-70, 62
76, -58
-46, 45
45, 52
100, -3
-97, -12
-33, -34
-4, 59
5, 14
-25, -93
-98, -19
43, -62
-12, -16
-13, -64
74, 44
-92, 45
15, -85
21, 84
89, -91
74, -33
65, 70
-25, -16
-95, 88
-2, 7
-46, -28
-28, 48
-75, -73
-46, -58
85, -95
9, 61
-64, -8
26, 91
-86, 64
77, -8
-14, 93
-20, -48
48, 55
56, 73
30, -55
-56, -32
-65, 52
-45, 81
-95, -26
52, 49
-77, -94
-57, 87
-87, -28
36, 100
-28, -97
68, 92
93, -21
-65, -35
-48, 92
-9, -35
-64, 15
-40, -34
-16, 29
57, 68
25, -18
63, -84
92, -34
-88, 35
57, -47
-100, 50
49, -81
95, 10
-77, 56
83, 76
59, 11
32, 91
-57, 63
-91, 59
-71, 100
-84, 90
-59, -75
-83, 2
10, 72
-94, 52
90, 23
32, 57
46, 45
-22, 65
85, -20
97, -97
-73, 49
81, 62
73, -55
80, -25
70, 96
-11, 99
-29, -35
3, -1
-93, 82
-23, -75
-19, -22
72, -83
-95, -86
-8, -48
32, -79
72, -45
25, -45
68, 62
86, 11
-20, 99
36, 12
82, -92
90, -13
-42, 48
-9, 28
-65, 24
83, -87
-51, -30
56, 18
16, -92
40, 51
-84, 64
-58, -58
-8, 36
-85, -86
30, 36
13, -28
-59, -10
-2, -92
97, 22
-71, -71
-3, 68
61, -46
-71, -85
10, -34
96, 56
-64, 4
-92, -93
-54, -6
-88, 56
100, 31
-78, -38
85, 78
-61, -35
-3, -69
48, -68
95, 53
82, 55
60, 1
-64, 48
-54, 67
-17, 29
87, -10
62, 62
-34, -29
51, -76
-48, 15
-77, 69
-79, -56
27, 60
43, -8
60, -27
59, -6
84, 83
4, -97
78, -97
-14, 68
-35, -44
-3, -78
-96, 40
-17, -71
-94, 88
66, 95
68, 58
23, -64
69, -27
-67, -67
-71, 64
-44, 64
-46, -48
-17, -65
19, -3
-44, 82
26, -13
-75, 73
-55, -7
-51, -100
100, -31
-8, -55
-17, -85
69, 9
-52, 76
95, 72
81, 48
44, -20
80, 98
-67, -67
40, 92
97, 22
-68, -17
-83, -78
22, 1
-25, -16
-80, 88
9, 16
-16, -64
-84, -83
21, -55
52, 11
36, 6
-36, 70
-66, -99
40, -62
9, -67
-90, -88
52, -22
-98, -65
-66, -3
39, -54
88, 93
-100, -7
20, -92
27, 46
-95, -61
-40, -37
-91, 85
-40, -12
37, -30
-44, -61
-9, 51
21, 96
67, 29
-11, 26
-40, -43
-28, -64
-79, -36
45, 81
-94, -26
-11, 68
-79, 4
-44, 60
-36, -55
-10, 87
34, 39
-3, 43
72, -59
76, -12
41, -96
-29, -99
-13, 23
-14, 23
44, 64
46, -2
89, 9
-97, -42
100, 81
70, 78
90, 28
70, 16
88, -7
61, 84
6, 83
-38, 44
-3, -21
-67, 19
6, -54
-35, 32
-85, -95
6, 60
-36, 17
-85, -39
74, -93
26, 62
-18, -6
29, -85
-75, 30
60, -79
34, -60
-62, 10
-83, -38
-89, 36
84, 44
57, -8
61, -19
100, 76
90, 8
88, -3
-52, 27
-77, 76
-83, -43
-38, 52
-33, 22
82, 71
-19, -67
-78, -40
-40, 34
-62, 1
70, -74
-93, -4
-71, -25
-83, -17
-99, -18
-36, 70
79, -49
80, -59
44, 40
-22, 39
-32, -26
61, 94
11, -10
72, -52
57, 69
52, 86
37, -63
-90, -1
76, -61
36, -2
14, -54
58, 83
-57, -32
73, 82
96, 35
20, -30
-46, -5
-76, -9
36, 67
14, -87
80, 45
-1, -30
-36, -1
46, -9
-22, -54
93, -3
-12, 24
-38, -76
69, 79
16, 10
-49, 83
-7, -79
66, -15
-32, 85
87, 91
95, -66
96, 24
100, 87
-79, 5
87, -71
66, -40
53, -77
-56, 20
74, 85
43, -93
-15, 82
-49, -77
9, 82
-15, -82
0, 25
-63, -27
79, 47
-8, 10
-67, 98
69, -53
-11, 13
18, 23
45, 29
-58, 54
67, 50
96, -21
-79, 3
6, 22
-1, -12
-32, 52
-32, -56
-46, 53
97, -13
-93, -78
-6, -90
48, -22
-34, 91
-68, -71
-7, -99
-43, 91
-49, 75
99, -70
-14, -49
-85, 73
46, -79
6, 64
-88, -33
-62, 28
-16, 75
-27, 48
61, -44
54, 76
-68, 7
66, -35
-97, 19
-63, -94
4, 69
-91, -86
-17, -92
-100, 30
41, -7
5, 42
87, 23
-13, 30
-65, -84
45, -91
59, -12
28, -50
-41, 91
-9, -73
62, -43
-48, -64
28, 2
-13, 4
24, -44
-91, -13
-53, 15
91, -27
76, 56
66, 78
-3, 81
-44, -16
-67, -78
-3, 80
3, -15
63, -73
-96, -86
-79, 52
89, 1
-89, -32
-82, -13
17, -22
76, 38
-40, 44
34, -38
82, -86
-16, -58
62, -65
77, -85
-51, -84
-3, -17
8, 91
34, 95
11, -96
-82, 65
-4, 79
-59, 37
-77, -61
-14, 76
6, -23
18, 8
86, 4
85, 35
93, 34
-17, -69
83, 37
8, -16
-94, 61
-93, -28
-79, 22
54, -41
-59, 95
-14, -29
53, -62
-57, -49
20, -43
58, 1
84, 64
69, 20
-10, -48
37, -67
-81, -90
-85, -62
26, 69
-95, 58
-77, 45
85, -1
8, -14
90, -14
-18, -8
95, -34
-42, 17
46, -63
18, 20
55, 14
-48, -71
22, -20
16, -87
-76, 98
-13, 59
40, -31
76, -20
80, 60
3, 43
95, 23
66, 76
90, 7
31, 92
-25, 97
-30, 36
-21, -63
96, 35
-24, -18
-33, 11
-44, -100
93, 4
9, 83
-48, -71
17, -28
-61, 92
-34, 35
62, -2
-54, 95
-6, 64
97, 18
-81, 59
-40, -58
94, -99
-16, -81
-95, 67
-42, 8
-68, -48
82, -68
13, -98
2, 49
78, 35
39, 10
57, -55
-63, 92
38, -80
96, 53
16, -28
86, -30
22, -72
71, -91
-25, -39
-52, -15
3, -9
-54, 41
-99, 0
37, 1
-55, 73
39, -97
50, -80
-77, -11
21, -64
46, 97
1, 57
-19, 32
-93, 33
-50, 54
-2, 35
77, -50
-12, 40
-93, 8
-45, 32
22, 23
-24, -37
89, 35
5, 74
77, 6
38, 99
66, -60
-21, -83
77, -56
67, -29
86, 70
16, 51
-46, -50
-35, -68
-52, -69
-60, -43
-7, 76
99, -74
-80, 17
-54, 63
-83, -82
-65, -44
41, -100
81, -85
-18, -11
-88, 17
-71, -1
42, -84
34, -76
-10, -20
-64, 91
-93, 23
0, 84
31, -93
55, 88
-39, -7
76, -12
-64, -63
55, 9
-71, -54
-47, -31
10, 79
-17, -4
91, 73
-92, 17
4, 94
-73, 63
67, -91
22, -71
-45, 0
-34, 15
2, -21
-98, -6
38, 1
51, 55
46, -39
26, 76
-77, 24
-90, 53
26, -78
100, 13
20, 49
-70, 50
-23, -26
2, 71
-81, 92
-32, 65
-44, -64
-29, -7
-22, 73
-33, -85
45, 84
-77, -93
-44, 3
90, -55
68, -27
40, 89
-75, -44
2, 40
-74, 68
91, -86
-96, 76
43, 84
-89, 43
35, -35
39, 4
39, -4
19, -78
-89, -67
-15, -25
-8, 54
52, 33
-23, 38
48, -9
11, 27
95, 48
28, -12
81, 23
77, 50
-8, -31
82, 60
96, 35
-36, 54
36, -36
20, 47
-81, 63
-98, -9
12, 34
52, 80
30, -37
-57, -54
11, 31
17, 52
-19, 0
-39, 33
56, -17
51, 48
91, -28
-37, 8
-44, -65
28, -91
-41, -52
80, 86
55, -44
-55, 14
-69, 66
95, -23
-98, 77
62, 57
-54, 3
34, -72
48, 27
8, -23
-18, -74
44, -51
89, 59
-8, 83
-2, -48
-48, 14
94, -41
-51, -32
-32, 67
74, 55
4, -94
15, 76
-100, 62
31, -26
53, 49
-58, -29
75, -12
-72, -76
13, 30
31, -27
70, -10
-35, -17
-97, -82
-38, -62
-93, -55
47, 50
61, -86
-8, 16
-9, 46
-16, 18
-5, 17
28, 18
-62, -26
-55, 2
-94, -92
-2, 47
61, 49
1, -10
38, -26
27, 79
-22, 69
-84, 39
65, -47
-84, -9
38, -78
-42, 90
56, 8
-18, 48
60, -99
44, 79
-18, -84
91, -75
81, 5
-95, -85
-90, -28
-74, 40
47, 36
-4, -50
-12, -45
-78, 31
32, -85
21, 73
-86, 56
-14, -21
27, -55
-82, -97
-10, -8
-23, -81
99, 79
-98, 7
-53, 10
67, 52
-78, 40
80, 6
28, 23
9, -99
-25, 11
-33, -10
-12, -92
-47, 43
-12, 56
66, -29
-27, 1
-48, 45
28, -76
-46, -71
3, 83
98, -9
38, -34
11, 57
70, -24
-22, -5
-12, -80
-85, 19
-69, 69
-3, 67
76, -6
47, -46
-23, 92
46, 3
80, 2
-100, 48
85, 72
-91, -49
-16, 1
-23, 20
-74, 52
-2, -43
-91, -41
-51, 28
-78, 28
-46, -47
-63, -29
27, 26
32, -13
-15, 58
24, 7
94, 20
90, 39
61, -48
24, 46
-27, -90
83, 57
-40, 85
-8, -29
5, 17
15, -16
94, -55
47, -35
29, 79
-56, 9
-67, -37
8, 42
72, -36
42, -43
-11, 17
-55, -27
-81, -80
-69, -29
60, -65
-94, -8
15, 15
22, 29
17, -97
-60, 33
-9, 84
79, -12
-50, 13
49, -100
75, -13
22, -30
-30, -21
-80, -30
-86, -47
-54, 16
-39, -65
80, 51
-24, -31
-56, 12
70, -43
-98, -80
32, 38
-47, 43
-43, -50
93, -17
-26, -15
97, -33
7, -98
-53, -12
-69, -87
-27, 51
-60, -73
84, -77
17, -59
95, 58
-77, -43
-43, 26
19, 21
16, 81
70, 18
-66, 10
-97, 36
31, 3
0, 38
-30, 15
74, -5
-64, 56
18, -93
21, -11
42, -75
79, 36
-76, -18
-25, 5
1, -13
23, -6
-70, -53
65, 49
79, -75
55, 52
100, 52
-11, -88
55, -87
88, -25
24, -92
-24, -47
32, 47
-59, -61
-87, 55
-5, -91
-9, 67
99, 77
53, -36
-51, 75
13, -98
59, -50
-85, -71
90, 76
29, -51
-47, 0
67, -90
-70, -25
-19, -68
-45, -88
84, -88
1, 63
-19, -18
-37, -24
-99, 66
-15, -88
-96, -74
33, 97
74, 74
51, 59
-76, 98
98, -20
-93, -21
-30, 36
13, 73
93, -97
64, 59
9, 81
-4, -92
85, -97
41, -70
79, -97
81, -4
-24, -95
97, -30
-30, -67
69, 99
88, -16
-77, -75
-46, -75
-26, -63
-13, -59
-26, -65
65, 19
29, 16
100, -21
-12, -52
37, -8
-88, -78
18, 1
39, -42
-54, -44
-86, 96
38, -69
-95, -27
-41, 31
84, 8
-20, 7
-44, 67
81, -5
18, -13
10, 92
-11, 60
25, 45
42, -52
7, 71
13, 79
-83, 12
-4, -32
9, -3
-66, 91
78, 3
11, -10
-43, -28
-5, -83
-51, 78
-51, 44
83, -24
-7, 48
-21, -51
-63, -35
-5, -37
-16, -86
-81, 2
82, 74
-23, -79
93, 5
-86, 71
79, 90
22, 17
77, 97
-51, -87
-64, -86
-27, -53
-83, 40
-55, 75
85, 14
86, -89
96, -66
-91, 69
-80, -39
43, -28
29, -50
-87, 10
23, -93
34, 48
-71, -25
-44, 62
89, 95
69, 52
-43, 29
20, 57
-76, 53
7, 89
-62, 64
-27, 13
-80, -11
-31, -86
4, 6
-44, -32
0, -45
92, 74
40, -99
47, 26
28, 82
77, 63
11, -32
3, -44
-47, -56
25, -44
-43, -33
32, -31
-74, 92
34, 66
57, -20
-12, -52
45, 2
-83, 80
-40, 6
-60, -70
84, -74
-71, -54
37, -58
-63, -67
40, -94
-48, -12
6, 82
-95, 98
-39, 41
95, -57
-33, -69
18, 34
88, 56
-24, 77
-5, 54
-99, -37
-26, 80
78, -67
99, 15
-23, -63
-55, -24
-41, 26
12, 84
57, 51
-100, 86
65, 88
-97, -57
37, -85
44, 82
-83, 38
-38, 32
50, -64
-67, -35
-88, -85
-10, 84
64, -64
98, -30
78, 3
-97, -55
-39, 51
22, -4
4, 44
65, 6
14, -62
-58, 85
-73, 95
1, 82
53, -49
-35, -51
55, -25
95, -16
62, 55
19, 91
21, 80
71, 92
88, 6
75, 41
67, 8
80, -13
7, 4
75, -98
14, -32
92, 79
60, 50
7, 34
-10, 57
18, 66
84, -90
54, -72
21, -76
42, -54
50, -67
-13, -97
7, -61
3, 7
63, 23
2, 97
64, 39
-66, 75
-28, 71
42, 22
-21, 21
57, -95
89, 28
-11, -34
-75, 2
-26, 51
-4, -21
-36, 92
-22, 13
25, -82
-83, 2
-26, 81
28, 16
-42, -83
75, 9
-70, 82
43, -49
-76, -70
1, -16
48, -60
4, -96
59, -45
25, -18
80, 91
-84, 5
-68, -12
40, 74
21, -36
-45, 34
-57, -76
97, -100
-50, 83
-10, -5
44, 61
-28, -70
-23, 99
-94, -14
83, 98
73, 26
14, -8
84, 25
34, -79
-18, -9
-42, 25
-30, 93
-74, -61
51, 75
99, -8
16, -97
9, -91
5, 99
6, 55
-8, 61
-46, -46
85, 74
56, -99
48, -91
16, 66
-66, -70
-5, 11
-83, 49
-15, 31
-57, 19
100, -13
-56, -73
6, 43
-64, -33
-87, 63
-43, -53
59, 20
6, -12
22, 52
48, -30
31, 85
38, -97
-84, -19
43, 36
-23, 50
-58, 31
-49, -52
-92, -60
-6, -95
-41, -79
22, -42
41, 74
19, -83
51, 26
22, 85
70, -56
-59, -51
-100, -49
-72, 14
-74, 64
5, 53
-43, 24
-18, -31
1, 27
-82, 45
-95, 38
-44, 27
-41, 73
100, 53
55, 33
-39, -11
33, 25
-32, 7
64, -54
93, 38
40, -41
68, -67
-26, -64
-26, 60
-65, -65
79, 27
2, -97
61, 28
-80, 44
79, -9
55, 3
0, -40
-35, -27
74, 72
56, -93
35, -26
-88, -81
18, 99
59, -91
-24, -88
88, -25
78, -95
-3, -44
-82, -41
-68, -100
42, -60
65, -1
-86, 30
89, -1
-93, -58
-76, 67
88, -40
-81, -7
58, 82
-30, -9
10, 45
-89, 26
-80, 47
-35, -37
-86, 31
71, -73
-93, -34
-54, -10
-25, 62
19, -89
18, 47
53, 55
79, -56
-52, -51
11, 86
-86, -52
7, -59
44, 12
77, 31
-75, -98
-67, -80
20, 45
-15, 78
15, 19
-96, -72
75, -64
35, 95
-89, -56
-4, 62
52, -74
-94, -10
52, 49
-9, -82
-72, 58
-66, -94
-19, 28
7, 70
3, 69
-95, -43
71, 80
10, 65
83, -36
-73, 72
-18, -44
69, 30
-89, 58
80, 72
17, -64
-37, 19
18, 46
-21, -62
-14, -27
29, 96
-26, 21
39, -85
98, 63
45, -29
99, 84
-35, 91
-15, 58
44, 75
-33, 5
66, -19
-22, -48
76, 97
-28, 7
21, -6
-25, 58
-59, 4
-90, -41
-67, -33
-45, -35
-44, 44
-32, -61
-49, -14
60, -87
-76, 94
62, -60
69, -76
-87, -29
94, -6
90, -3
-72, -51
9, -95
74, 97
-90, 91
-4, 46
57, -95
81, 31
-35, -33
58, -56
59, -77
35, 64
-36, 7
-23, -33
56, 14
66, -46
-69, 54
-1, 14
57, -53
94, 68
81, 30
-73, -51
-71, 7
-61, -83
95, 5
55, -13
97, -28
-77, -93
-50, 45
84, 59
-48, -57
76, -86
-57, -53
-83, 36
20, -88
64, -91
-100, 30
39, 4
59, 46
31, -63
-7, -40
-31, 86
71, -53
-5, 18
-75, -51
52, 30
82, 86
15, 23
95, -18
49, -23
100, 47
-100, -45
-90, -69
-79, 31
86, 66
-60, 7
-32, -24
47, -10
62, -71
58, -87
93, -93
-49, 67
-39, -47
-82, -55
-66, -8
80, 77
74, -61
-10, -46
-94, -4
-27, 11
-90, -42
19, 84
69, 23
-49, -38
9, 87
-36, 75
72, -93
-50, 74
-36, -61
2, -97
45, 10
52, 29
91, -69
-18, 12
-84, -71
4, 70
57, 57
-22, 17
-38, 70
69, 29
-27, 97
54, -77
77, 66
-36, 19
8, 19
-31, -40
15, -27
70, -83
-44, 74
30, 89
88, 23
79, -31
-95, 41
68, 14
-11, 18
-62, -22
78, 28
75, 50
69, -6
-55, 6
100, -27
49, -8
-96, 56
-37, -53
99, 66
76, -52
-42, 41
-29, -68
28, -56
-32, -7
-54, 22
-81, 57
56, -68
29, -78
-75, 73
-9, -13
70, 14
73, 56
-97, -58
67, 94
-11, 9
3, 5
-70, 87
-58, -57
-30, -90
36, -15
67, -26
81, -31
-40, -18
-16, -10
15, -71
-66, 85
65, -6
-3, -100
15, 76
-68, 15
54, -16
71, 86
4, -52
-32, -20
-79, -17
-17, -20
-77, -81
25, 22
13, 89
-16, -83
85, 97
60, -60
80, 57
-3, -98
-9, -38
20, 38
-52, -42
-99, -8
56, 14
-3, -23
-28, 81
92, 90
6, 8
54, 5
39, -68
5, -68
-98, -22
-84, -20
98, -51
-77, 76
-5, -77
95, 93
-61, -72
92, 5
-10, -20
-40, -34
-21, 79
80, 74
-6, -63
-59, 73
100, 20
70, 55
80, -83
42, -23
31, -31
76, -56
-95, -74
-86, 43
71, 17
52, 3
-7, -75
-60, -24
-74, 61
41, 19
-69, 2
85, 18
-100, 16
-96, -41
37, -87
63, -28
77, 95
-20, -28
-81, -85
11, 38
-92, 1
-44, -3
5, 54
-51, 8
-75, -95
54, 96
-83, -75
20, 91
-78, 39
-48, 27
-27, 72
100, 84
99, 49
6, -33
-8, -68
78, 21
10, -31
1, 77
26, -47
87, 83
-15, 82
-73, 29
51, 4
15, -72
-68, 78
-14, 25
56, 57
94, 1
-81, 59
-49, 47
36, -9
-40, 61
-32, -25
-22, -90
41, 21
80, -60
-3, -100
16, 22
-86, 62
18, -30
77, -93
-55, -56
23, -65
-16, 97
-32, -55
85, 85
-78, 51
-14, 80
68, 77
-46, -82
-68, -93
-7, 50
-2, -99
-26, 89
-54, 21
71, -38
31, -23
-93, -35
9, 68
25, -19
-29, -11
28, -71
-77, 54
30, 59
59, 13
1, -10
58, 22
-87, 3
-26, 49
94, 16
40, -89
20, -63
42, -5
34, 10
-73, -61
26, -23
8, 66
-28, -98
53, 4
-74, 67
-16, -8
51, -67
76, -40
-76, -76
-22, -25
-67, -24
-51, -60
44, -17
71, -11
-5, -29
16, -42
-15, -4
43, 66
63, 97
35, -55
50, -96
-7, 94
28, 11
75, -85
-64, -98
-50, 36
-83, -5
45, -51
-50, 35
23, 89
55, 24
92, -50
35, -14
44, -71
67, 5
-7, 1
49, -3
-83, -8
-19, 37
58, 17
68, -48
87, -75
-96, -89
-66, -42
-35, 58
-42, -63
-100, 55
11, 43
2, -52
84, 93
54, 15
-73, 25
-62, -80
-100, -31
-63, -27
64, 74
-71, 75
78, -29
95, -60
64, 38
0, 24
76, -73
37, 93
-93, -63
90, 57
-40, -52
-81, -99
-62, 92
3, 72
-76, 28
56, 15
94, 62
55, 19
38, 51
-54, 15
-84, 93
-82, -6
-4, 19
-25, 18
-37, 31
21, 54
-15, 74
-100, 95
-74, -44
65, -61
12, 28
-70, 26
97, 5
22, 52
-37, -1
-43, 21
-53, -1
2, -66
57, -7
-8, 15
18, 49
-4, 96
-60, -38
81, -96
25, 38
75, 19
85, -4
95, 14
54, -28
-4, -9
40, -26
10, 68
-11, -49
-94, -22
-46, 18
-67, -42
-87, 60
-78, 62
29, -18
1, -56
-73, 43
95, 91
100, -70
84, -7
-50, 12
53, 78
39, -49
-13, 60
58, -12
10, -63
61, 42
-16, -57
58, 98
-80, 88
-28, 59
-67, 28
78, 27
45, 51
39, -60
9, -23
85, 34
-20, -53
56, 11
23, -74
-42, -64
44, -63
-68, 96
27, 84
32, 58
59, -45
13, 57
-26, -64
62, -97
-5, -70
-7, 98
95, 94
56, -85
29, 64
-68, 57
-11, -93
-61, 10
-79, -42
20, -60
77, 95
34, -91
16, 9
-74, -9
-3, 79
27, 64
-32, -3
92, -6
25, 58
57, -82
13, 52
-54, 22
-9, -42
77, 34
94, -64
-55, 0
-24, 55
-79, -2
26, 69
39, 9
70, 59
-99, 95
-49, 69
70, 54
-63, -20
80, 59
-75, 44
-54, 99
9, -8
-39, 9
67, 99
-29, 66
61, -85
91, 89
15, -5
-68, -38
42, 58
-83, -17
-21, -2
71, -6
61, -89
56, -94
-40, 38
-95, -84
7, -70
-88, -90
-12, 0
-17, -49
-93, 98
65, -55
-74, -61
-17, -48
33, 50
94, -86
-85, -100
8, 50
79, 11
-93, -95
22, 46
-66, 56
-81, 24
-9, 8
-97, -24
95, -18
99, -42
-87, -50
61, 41
-53, -84
-72, 66
65, -47
-25, -52
63, -27
-81, 0
-97, 42
-23, 11
32, -67
14, -93
-64, 87
-19, -21
97, -9
17, -52
32, -51
29, -99
-97, -27
4, 27
0, 64
-67, -33
56, 22
-39, -80
-94, 95
79, -35
-31, 76
-16, -77
-30, -8
75, 98
-33, 98
-47, -48
-62, 61
75, 27
80, 74
