80000
-26, 42
7, 74
-75, -45
-91, -62
-76, -65
79, 75
11, 4
-79, -72
-63, 68
82, 50
-8, 93
54, 47
-53, 79
8, -33
-100, 2
72, -7
-50, -57
-71, 61
-53, -10
4, -83
52, -75
4, 35
72, -75
2, 28
78, 76
86, -48
-59, -23
-63, 82
-77, 44
-72, -60
-67, -90
40, 49
-40, -62
-47, -4
-57, -60
-57, 7
-44, 76
0, 97
-90, -75
79, -1
-68, -59
-91, -98
-64, -19
32, 62
91, 14
-54, 9
56, 84
92, 92
90, -49
-35, -28
-81, 44
-83, 56
36, -23
-95, 49
-17, -37
4, -23
23, -41
65, 36
64, 3
-39, 17
98, 30
-6, -80
27, -86
-76, -45
18, 17
-31, -61
-100, -13
94, -24
59, -80
-17, -91
-54, 7
39, 79
-33, 50
23, 29
-80, -3
-7, -3
83, -90
-37, -30
-25, 44
65, -15
31, -38
77, 43
99, 1
19, -38
93, -23
-14, 77
36, 89
4, 28
-31, -50
-17, 86
23, -49
83, 30
99, 30
-64, 40
-57, -25
92, -78
-80, -78
90, 33
-69, 73
84, -20
-47, -45
74, -31
-28, -13
73, -15
-29, 86
-14, -16
-18, -42
-93, -23
54, -33
-28, 26
54, -82
-48, 71
73, 10
25, -18
82, -65
-97, -21
72, 80
-61, 76
51, -54
11, -25
-63, 21
82, 93
-80, 81
67, -82
45, 21
35, -18
40, -54
-14, 73
82, -50
-85, -54
-27, 71
18, -34
-92, -92
14, 98
62, 44
70, -11
10, 21
-7, 87
70, 35
72, -31
36, -47
-91, 70
-71, -46
92, -31
18, 66
94, -70
-28, 8
-90, -82
40, 78
80, 55
23, -65
78, -38
-99, 95
79, -56
-24, -1
51, 29
45, -26
90, -25
39, 30
40, -71
-64, -2
92, -83
-15, -41
100, -8
85, 1
76, -66
39, -7
-61, -4
55, 36
-68, -51
-8, -16
3, -57
85, -48
-83, -34
-91, -17
67, 52
78, 0
-89, -44
87, 18
-90, -98
48, -77
43, -25
-47, -27
-49, 54
-65, 0
93, 14
94, -52
-59, -61
-51, -77
-48, -6
-57, 52
-12, -4
65, 84
-58, -6
-53, -43
48, 80
-79, -93
47, 74
-42, 7
-99, 85
-18, -44
-29, -84
74, 88
-100, -24
-4, 6
-14, -76
-88, -19
-11, 100
-64, -3
-19, -79
-9, 47
-12, 19
-84, 85
13, -74
26, -33
-52, 75
15, -64
99, -8
63, 1
67, 36
85, -16
-7, 89
-52, 93
17, -69
87, 92
29, 92
17, 90
23, -34
43, -40
55, -37
-61, -67
76, -5
-29, 88
-42, -84
25, 20
43, 36
-55, -49
35, 23
-41, -39
-1, -21
91, -73
35, 35
-43, 68
-53, 40
17, -15
70, 80
-89, 9
90, 76
71, -61
-8, -13
94, -8
-88, -3
85, -62
-13, -63
-90, 10
92, 97
48, 62
35, 100
91, -68
-2, -49
-34, 47
44, 11
70, 12
82, 64
18, 53
17, -52
-95, -86
-46, 15
78, -28
85, 59
10, 60
57, 72
-42, 56
-93, 3
49, -4
-57, 31
53, -21
16, 15
74, -74
-34, 68
-37, -99
-43, -10
-29, -72
-70, -80
-47, -61
13, 71
11, -63
27, -79
-21, -37
49, 13
-7, 32
-24, -98
-28, -83
-5, 91
3, 25
97, -93
46, -8
49, -79
68, -95
-70, 15
55, 17
-86, -49
8, -39
-75, 49
-79, 11
67, -65
-52, 87
60, -32
80, 40
40, 16
48, -44
-23, -1
-66, 59
-99, 46
64, 74
25, -99
-7, 72
2, 41
-66, 22
-15, 16
-7, 93
99, -11
54, 58
48, 69
61, -79
92, 53
-51, 11
-39, 14
-26, 3
-75, 77
-88, -86
-43, -38
-43, 58
-15, -55
41, 11
13, -72
97, -69
-72, 2
-26, 53
8, 45
-10, 26
25, 95
-46, -84
-51, -36
-10, 2
32, -28
-56, 8
34, 98
-2, -85
-82, -82
86, 55
-28, -30
8, -27
31, 8
-57, 28
68, 13
99, -22
47, 12
40, 65
50, -61
-62, 52
-1, 97
-39, 1
-65, -30
-23, -21
18, -65
-100, -59
-95, -61
-37, 69
-86, -24
67, 21
1, -14
-76, 67
85, 23
28, -70
81, -77
-5, -79
63, -70
86, 19
55, -62
-92, 9
20, 40
85, 18
100, -89
-35, 64
35, -16
31, -45
61, 71
-1, -54
44, 35
-74, 23
35, 54
-8, -56
-1, 82
-14, -66
66, 57
-95, 36
8, 70
-28, 81
52, -9
97, -81
71, -61
12, -49
54, 49
-81, 89
10, 72
89, 91
-57, -21
-47, 89
3, -21
31, 63
60, 34
-95, -40
-57, 43
95, 46
-56, -91
58, 17
18, -64
84, 98
-14, 17
-21, -10
1, 15
21, 13
-32, 21
-13, -9
-85, -70
-33, -38
4, -79
40, -44
44, 57
45, -3
-25, -24
23, 63
-96, 57
22, 34
54, -66
45, 67
1, -56
97, -60
-83, -19
-34, 18
1, 98
69, 71
19, -68
67, 28
44, 11
-39, 38
35, -39
-83, -46
-3, 96
24, -96
-79, -44
-41, -70
-56, -92
84, 5
83, -27
36, 32
49, -59
-5, 85
78, 91
-85, 18
-41, -53
72, -15
41, 36
-34, 57
-41, -71
50, -97
-54, 42
94, 2
83, 24
9, -67
66, -60
-50, -90
-71, -24
17, -16
-11, 92
78, 3
100, 31
-14, -27
49, 90
-25, 65
60, 71
-55, -2
-32, 70
20, -20
-97, 84
-99, -86
-89, 60
-4, -37
-12, 95
-95, -23
-26, 100
91, -10
-69, 66
64, 48
45, -18
-79, 46
-17, 61
60, -98
66, -17
-21, 22
-63, -6
34, -55
3, 66
-70, 50
-64, -72
13, -49
50, -65
53, -92
-57, 61
68, -97
-99, 53
86, 22
33, -7
-51, 12
22, 50
-29, -96
-42, -38
-77, 89
3, 96
-92, 78
55, -71
-81, 83
-84, 83
-86, 23
-11, -30
-56, -38
8, 33
-74, -88
26, 96
6, 62
-75, -38
31, -61
48, -26
3, 70
-8, 73
-52, -68
-50, -61
-12, 35
44, -33
65, 0
28, -31
5, -86
14, 55
37, 28
28, -64
-14, -88
-72, 98
-86, 83
-33, -83
10, 9
-17, 88
-34, 9
-4, -95
0, 35
96, 38
-82, 33
-75, -72
-1, -39
-73, 29
-25, 7
63, 25
-67, 55
-19, -54
-7, 21
-97, 22
-20, -52
-92, -32
24, -4
-19, 98
-33, 34
71, 3
26, -63
45, -98
3, -31
5, 28
38, -28
86, 76
40, 18
65, -85
-65, -78
-26, -20
-3, 67
8, -41
-41, 82
88, 67
-36, -42
-42, -22
-30, -4
-28, -46
-96, 90
-61, 39
58, 53
-90, 77
100, -73
59, -3
-54, 16
-27, 53
34, -38
-63, 99
-76, -89
-6, 87
8, -57
85, 32
-1, -14
-5, 9
-63, -45
35, 59
84, -57
-6, 26
48, -64
-80, 93
21, -15
-33, -66
-29, -73
78, 56
50, -1
-50, 38
-20, 64
-65, -70
-24, 8
46, -100
-47, -48
26, 73
66, -43
25, -30
-31, -55
83, 91
-1, -25
52, 81
-58, -8
14, 16
-15, 45
-94, -71
-30, -5
93, -4
58, 93
-57, 2
-30, 92
69, 2
-29, -45
93, 28
14, 9
-25, -88
-74, -38
88, -65
-83, -76
59, 34
47, -49
11, -91
97, 49
-8, -18
-35, -86
-55, -48
-57, -27
-66, 16
33, -13
65, -39
52, 55
-28, -84
93, 6
-67, 24
-68, 70
82, 96
1, -9
90, -69
-19, 24
-30, 66
-32, 79
-9, -20
40, 45
96, -5
41, 21
-74, -56
-84, 3
-37, -4
92, 13
-100, 35
59, 30
-43, 93
29, -40
52, -92
-21, -66
48, 58
-25, 89
-58, -15
-57, -5
17, -54
49, 98
-72, 94
8, -38
-78, -19
64, -56
-34, 32
30, -82
-73, -2
44, -76
-19, 60
-71, -13
-27, 69
49, 81
91, 23
10, -93
-18, 16
-70, 26
-29, 89
-83, -46
-56, 76
-91, -3
-55, -8
-30, -84
-43, 64
-65, -8
2, -74
99, 60
30, -34
-39, -72
45, -93
29, -18
-74, -8
-7, -24
-13, 89
37, 37
94, -57
27, 18
3, 59
72, 93
67, 75
-26, -59
53, 18
36, 40
-46, 95
-65, 70
-21, -10
91, 93
-21, 79
-45, -44
87, 28
29, 11
15, 72
19, 81
-56, 52
34, -72
59, 90
-98, -61
8, 80
59, 81
-79, 80
34, 45
47, -16
59, 46
-12, -42
93, 70
-92, -30
32, -58
-58, 50
-19, 30
-66, 80
5, -75
-31, -87
-11, 69
-50, -36
71, -25
68, -10
-2, 26
-44, -22
83, 97
20, 55
16, -85
89, 28
-55, 48
-53, 28
-75, -9
-69, -91
52, 52
-97, 53
47, -27
-52, -35
-47, 63
58, 59
-28, -65
-82, -74
61, -69
-97, -14
-5, 69
77, 27
-15, -37
54, -89
-54, -1
-78, 29
-44, -87
-19, -53
-45, 68
-27, -75
0, 1
22, 3
-44, -27
63, 0
14, -89
-91, -77
89, 58
70, 93
-7, -44
58, 39
30, -65
27, -84
80, 37
68, 64
94, 30
-19, 72
-95, 73
21, 83
81, 89
-40, 47
-32, 15
-16, 49
40, -54
-80, 19
21, 11
6, 16
12, -59
55, -60
-99, 71
48, 23
48, -67
-14, 80
44, 78
-21, -7
17, -61
66, 74
55, 36
12, 24
-83, -77
37, -3
-36, 82
-71, -55
-23, -59
-33, 7
47, -16
19, -14
61, 81
-34, 47
42, 15
-6, 77
1, 46
57, -42
45, 12
57, -50
43, -6
69, -80
-89, 82
-97, 54
7, -22
85, 49
46, 72
29, 10
-64, 35
99, -6
-23, -34
11, -35
-55, -19
21, -19
-5, -98
69, 70
-55, -18
2, -57
-82, 9
-56, 90
-19, 36
-70, 25
-11, 93
46, 76
-8, -7
-2, -6
-24, -47
55, -24
49, 71
-84, -24
2, -73
4, 97
49, 45
-13, -55
16, -7
43, 91
-17, 54
-73, 100
82, -72
-95, 38
-53, -22
-45, 42
2, 5
55, -50
64, 18
-11, 3
97, 83
84, 85
20, -10
22, 82
-42, -89
-49, 83
12, -50
-14, -4
-28, -8
-28, 5
32, 90
69, 98
-98, 0
26, -12
-30, 69
28, -17
33, -71
-100, -19
-38, 54
-78, -25
-75, 63
64, 17
13, -49
32, 76
-68, 46
-58, -66
93, 0
-6, 68
-39, -58
14, 21
9, -12
100, 80
28, -96
53, -85
-26, -54
-32, 38
36, -86
-2, -7
-91, 65
-41, 32
27, -16
77, -68
71, -6
-42, 29
89, -57
-81, 4
-21, 35
91, 10
-2, 4
81, -9
70, 13
31, 44
-2, -11
51, -57
-89, 60
-40, 94
65, -55
-42, -47
86, 10
-26, 98
29, -31
-33, -91
13, -53
-23, 73
-9, -73
31, 89
90, -28
-99, -69
43, -46
0, 50
13, -87
80, 62
-90, 55
-41, 90
-82, -81
84, -39
8, -100
-40, -27
84, -38
-41, 39
16, 93
11, 47
23, -5
22, 72
35, 11
27, 52
-15, -62
-67, -86
91, 58
95, -30
40, -3
81, -45
81, -49
-39, -48
2, -96
65, -95
-31, -48
75, -50
90, -64
-73, 34
-83, 3
-88, -84
37, 44
41, 37
5, -26
25, 0
68, -94
-98, 61
-4, -35
-25, -78
39, -27
75, -22
33, 71
58, -64
42, 72
20, 55
49, 17
66, 55
10, 48
-59, -90
33, 4
65, -3
66, -87
-94, -67
-86, -38
-3, 93
12, -21
54, 8
14, -91
-49, -6
-43, -87
25, -100
11, -62
64, 14
92, -39
21, 4
-46, 16
-27, 86
86, -4
-92, -55
43, 94
41, 20
95, -67
35, -4
-39, -90
17, -60
95, 46
81, -1
79, -99
80, 9
-2, 30
-87, 85
-8, 74
30, -65
37, -17
-32, -25
-75, 10
99, 27
-41, 36
-14, -1
-18, -29
45, -11
74, 78
93, 20
-32, -10
13, -90
44, 33
94, -47
8, 27
15, -4
33, -87
75, -33
-6, 15
32, -85
33, 0
58, -63
3, -88
-98, -83
9, 62
-42, -27
69, 89
-53, 27
68, -88
13, 14
50, 99
-37, -9
77, 44
-85, -17
-32, -39
-66, 31
-91, 5
5, -53
-76, -83
63, -66
-30, -94
100, 47
77, -53
-31, 4
42, 43
14, -53
-95, 16
-41, 6
-67, -8
91, 51
-83, -22
86, 97
63, -26
56, -38
25, -47
95, 51
-84, -53
18, -57
-45, 6
-44, -37
-37, 95
-37, -67
62, 47
-10, 78
-72, -62
-82, -68
44, 76
99, -92
-98, -43
33, 90
-93, 8
50, -38
11, 42
-62, 78
-85, 59
-50, 56
-85, -29
-8, -95
94, 33
56, -37
88, -76
89, 18
-50, -26
-81, 68
-38, -21
70, 66
-25, -25
-7, 77
57, 27
99, -80
-25, 77
-54, -73
96, 30
30, 98
79, 57
-35, 72
42, 34
72, -26
46, 23
-18, -29
-93, -75
57, 36
-44, 69
-79, 73
98, -44
53, 11
60, 17
14, 83
92, -50
9, -7
59, 90
74, -6
-72, 43
-61, -87
-41, 63
-84, -62
67, -73
4, -69
11, -64
22, -3
-51, -11
31, -52
-6, -54
-49, -46
-63, 91
17, 81
39, -56
0, -23
-22, 94
-69, -46
-71, -66
6, 79
38, 55
29, -5
51, -14
84, 36
78, 74
-17, 83
70, 5
20, 94
42, 64
-21, -63
-63, -58
-70, -34
-11, 48
-84, 24
42, -70
37, -78
-91, 4
-63, 23
92, 99
-100, -5
32, -87
10, -94
-57, -77
-84, 80
-81, 29
31, 34
19, 99
82, 33
-46, -36
-21, 41
-79, 61
76, 44
-78, -79
55, -30
19, 7
6, 92
-17, -60
-49, -64
14, 54
85, 40
-89, -2
3, -83
-64, -44
47, 33
93, -44
55, 71
89, 72
79, -46
72, 60
-54, -34
50, -78
-51, 59
-99, 24
42, 63
82, 10
94, 42
-44, -13
74, 36
92, -54
-3, 65
37, 19
-29, 51
14, 16
-65, 54
34, -9
21, -61
-88, -98
26, 3
42, -29
-67, -56
-72, 52
75, 50
-97, 91
33, -66
78, -16
-98, 65
-4, 45
49, 64
-66, -44
26, -21
-41, 59
-13, 51
-98, 57
57, -100
-86, 9
84, -69
90, 9
-2, 49
-85, -94
-67, -39
-8, -27
-44, -96
82, -57
-8, -63
-98, -34
89, -59
39, -18
76, -68
-24, -96
100, -54
57, 50
6, -83
92, 94
-14, -93
78, 89
-11, -19
15, -16
93, -84
-52, -15
47, 75
-65, -17
-55, 42
-74, 79
21, 15
-4, -2
-36, -65
-14, -7
94, -62
87, 53
-87, 15
-41, -45
87, 15
19, -58
-62, -72
85, 20
-86, -30
11, 79
-60, -69
-77, -57
-11, 54
62, -27
99, 27
-13, -3
-4, -44
-97, 1
-91, -95
18, 94
39, 21
32, 48
-50, -70
-55, -4
86, 68
-26, -100
-87, 68
40, -12
53, -82
-6, -28
-100, 35
95, -88
-100, -88
-84, -84
-34, -8
39, -24
-92, -48
-56, 81
-3, -12
15, -99
57, -72
24, 39
90, -5
72, -98
-22, -69
-17, 43
3, -38
91, 23
72, 21
-12, -23
-88, -78
-18, -26
18, -23
57, 60
12, 29
-65, -96
42, -4
-32, 65
57, 26
-39, -64
-93, 94
-51, -32
-59, -74
1, -67
-23, -66
-74, 84
65, -66
60, -58
-47, 88
29, 98
72, 34
-81, 0
75, 78
85, 62
48, 68
-54, 15
63, 65
-81, -25
52, 36
-79, 65
28, -2
-49, -83
-28, -28
12, 38
-55, -86
21, -18
19, 71
96, -38
-49, -12
35, -66
-46, 74
-92, 69
24, -19
75, 62
-30, 18
-94, 32
14, 43
38, 24
57, 90
-43, 35
-42, -23
-93, -33
82, -86
98, 89
58, 73
-95, 67
-62, 62
-54, -47
-55, -22
42, 87
26, 14
-52, -21
-43, -85
91, -86
76, -43
-50, 91
-50, 49
83, 60
31, -60
24, -14
52, 83
-95, 50
-89, 84
24, 45
39, -44
62, 5
57, 93
-47, 78
-9, 1
5, 83
73, 84
89, 35
-96, -87
85, 19
5, -61
-83, -13
79, 99
90, 45
-2, -73
-22, 99
-29, -72
-67, -78
-76, -8
-3, 18
-82, 96
81, 83
39, 83
-17, -71
-67, -50
-17, 86
-30, -81
-24, -84
-50, 40
-95, 89
21, 53
-47, 57
-53, -80
72, 98
49, -63
-51, -6
64, 100
-5, -29
48, -93
96, 1
42, 3
-24, -61
25, 11
26, 46
-41, 65
4, 60
-72, -25
-95, 38
-23, -75
80, -71
26, -14
16, 8
32, -18
-56, 10
71, 13
98, -51
18, 83
15, 58
7, 34
13, -92
-53, -9
-14, -4
-61, -89
34, -96
7, 79
-96, 79
-58, 80
-65, 98
54, 94
-16, 40
-83, 48
30, 48
-65, 94
-96, 41
46, -94
69, -18
5, -59
19, 74
-37, 89
67, 30
94, 8
51, -91
43, -33
-26, 64
54, 92
-35, 20
-31, -71
-88, -83
85, -12
-65, -62
13, 95
37, -54
-64, 44
25, -81
46, -30
-27, 86
89, -21
57, -31
71, -11
-86, -76
-5, 80
14, -19
-67, -19
-83, 17
-28, 17
46, -61
-51, -17
-100, -31
100, -33
-29, -95
16, 25
-87, -89
1, -89
40, 60
41, -77
-34, 52
-41, 79
88, 65
-58, 72
43, -20
63, -65
-28, 98
-17, 16
-11, -53
-71, -20
-60, 57
-27, -3
73, 73
92, 33
46, -87
-74, -7
84, 94
-83, 14
20, -71
-97, 77
63, 30
-58, -47
-28, -11
-33, -95
76, 7
44, -83
-17, 99
-32, 46
-24, 59
57, 74
35, -81
11, -100
62, 61
-53, -73
48, 21
-63, 96
15, 2
-74, 36
56, -34
27, 70
41, 71
75, -52
-5, -21
-17, 13
-29, 11
-44, 99
90, -95
-25, 79
93, -39
-56, -49
78, -100
-94, 24
43, 65
-3, -16
38, 73
-25, 3
48, 78
76, 85
81, 40
-92, -6
18, 27
55, -47
-11, -52
-92, -67
44, 19
69, 49
-87, 64
-63, 3
-67, 81
-14, 22
-38, -90
-47, 61
57, -24
-76, -65
-44, -82
81, 2
-68, -94
85, 66
-45, 48
-93, -10
-31, -50
78, 60
50, 10
28, 21
-28, 92
-78, 49
0, 47
31, -61
-96, 17
76, 97
94, 52
96, -38
83, 58
-20, -58
16, 67
-73, -5
-39, 35
99, -94
93, -39
37, 96
4, -95
32, 56
-66, 45
-16, -67
27, 56
-31, -97
-83, 6
78, 74
-88, 32
81, 74
-75, -63
53, 78
-92, -25
89, -35
77, -32
84, -48
-19, -12
-86, 90
-21, 1
79, 71
90, 8
-24, -81
-72, -55
28, -85
-41, 66
-49, -34
-88, -93
-5, -65
-69, -83
55, -60
90, -47
-62, 67
-22, -70
40, 6
-71, 54
58, 11
-43, -60
66, 22
-57, -23
88, 13
-16, -84
1, 90
-78, -95
62, 37
-31, -77
28, -3
39, -3
42, -47
-51, 22
38, 13
-48, -9
93, -28
-91, -67
-71, -69
-79, -34
-41, 74
-1, 92
15, -19
35, 48
78, -49
-8, -51
-19, -5
71, 53
-99, 51
61, 52
26, -65
-6, -51
-88, 86
94, -63
39, 53
-88, 11
-41, -45
34, 56
-24, 0
86, 91
50, 46
-38, -65
-96, -33
-52, 64
10, -93
40, 34
68, 92
-55, 99
76, 33
6, -55
-98, -64
96, -43
-86, -14
-36, 77
26, 79
-67, -5
-63, 7
29, 49
-44, 72
21, 56
22, 84
11, 53
61, 81
74, -24
63, -80
-10, -10
-50, 5
66, -56
93, 62
31, -38
52, 28
32, -80
82, 2
-73, -50
-80, 65
-16, 21
-14, -82
86, 72
62, -53
92, 10
-9, -33
48, -9
-97, -17
2, -55
95, -26
-49, -64
56, -19
-85, -25
-90, 53
84, -75
-99, -54
-69, 51
37, 72
36, -25
-88, -11
-56, -98
-5, -10
91, 77
-90, -68
-22, -83
-17, -28
-81, 31
-19, 12
-48, 18
39, -2
42, -49
26, -73
75, 83
-80, -84
-9, -99
-25, -8
95, 43
10, 56
-10, 90
23, -45
-88, 53
-14, -41
-91, -36
-76, 46
92, -80
68, 81
-47, 90
20, -36
34, 36
-97, 58
86, 1
40, 99
99, -98
-9, -38
51, 81
-15, -82
-42, -62
77, -33
-61, 74
-78, 88
5, -34
93, -69
35, -79
77, 64
21, 19
-47, 44
-47, 79
42, -14
-63, 27
-71, 36
5, 69
-18, 82
94, 1
-15, -36
-12, -43
59, 1
0, -14
85, 6
-74, 60
-68, -67
52, -50
17, 48
-78, 83
-18, 0
64, 28
-4, -71
-88, 59
24, 92
86, -73
-42, -92
-86, 99
88, -52
-44, 100
2, 13
-42, -72
-79, -95
73, -18
75, -5
-33, -97
-54, -94
-70, -11
33, -43
55, -4
84, 98
14, -88
-36, -30
-59, -73
61, -3
43, 21
7, -19
41, 91
73, 40
-25, -5
93, 81
-2, 92
39, 34
-18, -40
42, -60
-93, -2
56, -91
-40, 0
-75, -28
-44, -41
24, 34
-91, -42
-67, -43
69, 88
-57, -55
-92, -4
-9, 41
33, 89
-89, -51
-49, 0
-24, 36
57, -70
-17, -79
30, 69
68, -64
14, 25
39, -81
22, 12
-12, -12
-54, -92
-46, 57
-44, -4
0, 45
15, -7
-20, -50
-79, -61
42, 60
63, -100
45, 4
-99, -11
28, -42
99, 52
43, 24
30, -3
-32, -77
-47, 43
-64, -58
-31, 21
-41, -32
6, 3
28, -44
-41, 77
62, -21
-11, -62
90, -3
18, -59
38, -32
-51, -27
-78, 100
40, 29
2, 60
-60, 31
66, 67
33, -56
-23, -91
31, -79
96, -86
11, 15
58, 43
-80, -71
52, 100
88, 95
-11, 29
-3, 0
-45, -1
-52, -82
15, -97
97, 45
17, 95
36, 27
-83, -45
-20, 50
40, 38
1, -60
-40, 21
-6, -73
-100, 28
31, 76
41, 79
85, -38
6, -78
-88, 4
-24, 56
25, -55
25, 97
47, -48
28, -59
22, -97
37, -15
24, -4
-53, -40
96, -94
62, 48
-14, -74
90, -97
85, -25
-59, 92
45, 98
11, -25
76, -23
-99, 63
-31, -55
66, -76
-20, -88
-53, -56
-68, 74
-15, -39
-10, -30
56, -40
-43, 40
87, -72
57, -79
-53, 88
-58, 23
40, 82
-97, 29
66, 61
58, -11
30, 56
-12, -42
17, 52
-30, 86
-46, -24
7, -82
14, 47
-26, -41
1, -81
74, -68
62, -97
-67, -59
81, 93
30, 28
-22, 98
-26, 95
65, -9
-10, 65
93, -59
-1, 82
-60, -82
26, -80
33, -84
40, -36
-89, 38
-72, 84
-76, -39
31, 80
-10, -92
-77, -29
-85, 58
-85, 56
-8, 90
53, 58
-90, -97
-67, -41
-46, -76
-37, 33
18, 78
-15, -50
-49, 92
60, -30
65, 73
29, 21
59, 61
-74, 27
-44, -57
-61, 6
-65, 9
-1, -92
-75, -3
-9, -49
13, -95
-89, -98
-28, 81
10, 0
-99, 3
78, 66
-85, 4
-1, -7
-51, 33
-19, 13
80, 51
91, 39
-72, 80
-83, 7
-75, 21
9, 8
10, 90
97, 14
-15, 13
-59, 34
-86, -30
3, -82
37, 38
-43, -92
85, 43
-76, -81
-30, -29
-43, 28
-50, 60
22, 65
-36, -61
98, 58
-90, 53
-79, 36
-20, -44
-71, 84
23, -46
28, -31
-54, 92
20, -70
-38, -61
34, -99
73, 30
-42, 74
-42, 0
-14, -6
43, 98
-30, 38
-5, -31
-32, 8
0, 47
51, 93
84, -3
-20, 83
-83, -54
97, 36
-84, 55
-70, 77
67, -16
63, 60
59, 99
13, 64
86, -97
5, -72
55, -45
21, 43
74, -15
70, 0
90, -48
92, 97
-15, 74
99, -7
14, -37
10, 62
-28, -44
-29, -24
49, -53
-36, -53
50, -93
90, -33
-30, -82
79, -44
37, 11
34, 39
-57, -30
88, -79
-83, 34
-17, -76
-84, 40
91, 77
-15, -70
30, -16
-18, -100
91, 35
5, 24
91, 0
67, 0
-23, 31
-71, 89
53, -19
-23, 92
-32, -16
99, 43
-27, -17
47, 73
84, 20
25, 75
-97, -72
-18, -27
65, -96
30, -62
15, -37
-60, -30
-73, -39
-56, -19
-90, 4
-19, -26
-84, 21
-23, 95
-100, 88
50, 52
-83, 39
7, 2
50, 5
-67, -31
19, 96
-44, 48
73, -76
-25, -88
-55, -25
61, 89
77, -58
-1, -90
17, 39
-51, 3
49, 43
-64, -88
-77, -40
-24, -89
-73, 93
33, -43
-34, 76
55, -20
-19, -77
22, -13
100, -26
-1, 94
-99, -66
-86, -39
98, 71
22, -19
90, -70
50, 31
38, -20
28, -15
73, -78
-54, 99
88, -75
79, -59
97, -81
18, 36
-100, -100
44, -35
-84, 74
-58, -80
-93, 11
72, 72
-67, -46
-72, -43
4, -23
-14, -11
-52, -44
-18, 84
90, 63
84, 80
-47, 69
73, -2
-19, -88
-19, 12
-31, -38
3, 5
-90, -55
-100, 56
84, -29
47, 53
-86, -10
51, 11
-89, -13
-91, -61
57, 69
-34, 65
-22, -65
-65, 56
67, -12
-25, -92
-57, -36
53, 99
75, 19
-5, 68
-5, -34
-25, 61
35, 61
0, 72
89, -80
84, -90
46, 11
90, 49
57, -3
-40, 95
52, 25
32, 6
-69, 38
9, -3
100, 2
15, -11
82, 98
2, -76
77, 78
-50, -52
23, 24
71, -88
-62, 17
77, -52
-85, -54
15, 0
17, 50
-87, -37
-57, -16
-1, 28
-59, 39
31, 59
-8, 60
-30, -70
77, -53
65, -92
-36, -24
-18, -55
-31, -94
65, 25
85, 49
18, 27
100, -48
-15, 75
49, -78
-89, -75
25, -80
-13, 15
88, 33
-65, -55
-2, -74
14, -44
61, 63
8, 32
30, 58
18, 86
-82, 62
94, -43
72, 78
84, -1
-51, 81
1, -3
-80, 50
31, 98
14, 88
24, -52
-70, 28
41, -50
-53, -55
8, -34
66, -12
-8, -43
-71, 24
82, -55
-96, 7
74, -70
74, 93
-41, 8
52, -66
90, -24
