200000
-9, -66
-50, -63
-49, -64
99, 16
4, 28
-12, -1
-52, 14
24, -97
78, -85
15, 82
-4, 25
47, -8
61, -41
54, -65
23, -29
34, 25
-54, -77
94, 96
-65, -44
32, -29
53, -24
-50, -59
-79, -1
48, -92
43, 30
46, 39
-80, 26
-55, 61
95, -66
-70, 65
89, -79
-90, -7
-29, 8
85, -8
56, 61
95, 8
-88, -8
-49, 50
-78, 29
75, -82
-82, -59
93, -52
-43, 60
-45, -42
-79, 52
5, 79
4, -18
-99, 4
-40, 98
58, 97
41, 0
3, 91
95, -27
-22, 6
-46, -62
-84, 16
10, 10
-60, 94
48, 2
17, 0
-16, -76
-65, -67
75, 94
-25, -84
74, 62
72, 47
-1, -43
66, 21
27, 80
-82, -5
83, 89
30, -35
33, 69
65, -61
59, -49
26, -62
-36, 9
54, -57
52, 50
12, -5
20, 80
-51, 15
78, -73
-63, -10
-26, -74
-88, 94
9, -57
33, 27
77, 94
78, 72
-9, 79
4, -83
-11, -35
-18, -3
-68, -1
11, -7
85, -39
-58, -41
31, -53
41, 12
-66, -78
79, -42
-70, -4
-64, 58
-64, -46
42, 53
3, 61
-19, 12
56, -85
48, 77
25, -76
-56, 71
-100, -39
-59, 60
41, -29
-89, 67
-2, 50
99, 92
-51, -54
65, -96
-15, -52
-31, -39
-27, 68
-52, 92
38, -51
-48, 15
23, 31
12, 52
62, 20
-88, -10
19, -58
15, -28
46, 44
74, -63
-82, 38
-13, 51
24, -57
25, -79
19, 34
-65, 15
44, -54
11, 27
55, 56
85, 49
60, -42
25, 4
-86, -57
44, 20
62, -18
21, -25
11, -75
43, -74
-69, -96
-19, -69
-29, -46
-100, -46
-62, 9
-35, 3
-25, 31
-95, 4
80, 51
-54, -56
3, 33
73, -76
24, 66
6, -81
-86, -96
5, 74
-52, 30
-39, -33
79, -29
-20, -11
-72, 60
41, -54
-51, 87
-100, 18
65, -53
29, -86
70, -35
-17, 35
62, 81
17, 7
30, 53
29, 9
11, -24
-7, 91
-51, -86
6, 61
-52, -93
36, 48
-28, -25
-11, 46
-18, 17
68, 86
-67, 23
81, 43
74, 40
-64, -71
-54, 62
72, 29
10, -16
-78, -18
-42, 0
99, 0
46, 90
-88, -93
-8, -100
71, 12
38, -81
-100, -32
53, -98
15, 60
-64, 78
32, -84
-94, 17
27, -91
-55, -68
-33, 75
-15, -9
18, 69
34, -77
7, -80
-58, 95
26, 16
-64, -90
-61, 73
70, 63
4, 49
-68, 44
-35, 7
5, -23
-30, -15
28, 32
98, -93
13, 0
69, 76
59, 91
4, 83
8, -17
-83, 97
9, 48
-69, -31
-77, 8
-95, 81
-35, 1
77, 25
16, -44
87, -26
-92, 44
98, 86
-53, -96
-78, 54
33, 81
69, -29
-100, 1
33, -40
11, 8
24, -49
63, 11
-37, 86
-33, -48
-41, -73
-16, -37
-58, 75
-93, 49
-97, 98
44, 23
-91, -1
-55, -45
30, 87
-93, -4
-40, 6
55, -93
90, -56
71, 89
75, -34
-75, -48
-78, 34
51, -93
-71, 64
62, -95
64, -51
84, -69
-18, -69
-44, 77
-36, -92
35, 14
18, 70
-80, 28
37, 97
-16, 100
-28, 51
-61, -31
0, 57
27, -42
-46, -60
100, 60
77, -29
65, -63
-48, 70
60, 56
-34, -45
32, 58
-35, 98
-96, -83
55, 6
-71, 36
-38, -46
40, 24
87, -44
-74, -19
-19, -45
-87, -14
-54, 59
-67, -86
71, -90
15, 19
44, 55
86, -53
-10, 41
-67, 11
38, -17
64, -19
-20, 57
61, -72
27, -86
92, 41
-53, -33
68, -93
1, -54
53, 85
55, -46
60, -7
64, 37
41, -69
-91, 49
86, 5
-27, 53
98, 24
-70, -100
-74, 60
-68, -77
78, -92
6, -77
-2, 56
2, -62
55, 62
-59, -13
-36, -10
71, -11
-87, 35
-18, 86
76, -21
49, 9
-97, 97
-97, -48
-34, 49
62, -15
-15, 28
-100, 83
-26, 43
-55, -72
-27, 91
-46, -22
56, -42
62, 83
-45, 27
-29, 20
21, -77
-31, -12
69, 44
-89, -74
73, -39
-82, -4
30, -77
9, 56
-8, 23
65, -11
3, 40
80, 82
64, -75
64, 27
42, 80
17, -89
-57, 69
94, -71
63, 84
89, -83
57, -69
94, 83
-6, 50
-6, 49
1, -55
55, -88
-42, 26
-29, -79
-11, -2
62, -14
55, -99
54, -1
-85, -17
74, -89
75, 33
87, 17
31, 79
-83, 0
62, 27
-30, -67
-60, 36
-54, -36
-4, -7
5, -100
27, -4
-6, 71
-98, -22
-69, -85
-64, 50
3, -41
2, -8
16, -89
-99, 98
39, 96
99, -56
29, 32
76, 12
19, -88
-11, 63
-49, 77
-78, -99
79, 0
-24, 21
86, 68
53, -96
-55, 48
-56, -98
63, -31
23, 91
-9, 19
86, 19
-76, -5
-5, -44
-63, 82
-36, 46
95, 63
92, 57
1, -37
-31, 60
-100, -26
-74, -88
-60, -84
22, 60
17, 94
-33, -17
-100, -17
-42, 66
-56, 81
-47, 45
46, 26
29, 52
-66, -25
68, 77
96, -83
60, -61
-54, 80
50, -25
89, -54
-57, 87
-44, 83
88, 41
42, 69
68, -63
-67, 82
-17, 29
34, 62
18, -15
77, 20
-50, -61
-16, 88
-99, -59
21, -77
71, -41
89, -45
67, 40
51, 95
-25, -15
-79, 1
-70, 15
-28, 38
-41, -26
-77, -66
80, 58
1, 65
39, 96
14, -2
-47, -9
53, 70
33, 63
-28, -40
41, -93
-83, 34
-38, -3
-59, 62
-50, 73
98, 19
79, -12
-3, 86
71, -57
-8, 80
-96, -36
28, 32
49, -20
-16, -53
45, -16
82, -44
49, 22
33, 7
32, -99
26, -64
-96, 41
9, -65
-4, -73
-74, 75
-66, -9
32, 35
92, 9
44, 89
40, -25
-97, 49
42, 95
75, -99
-75, -31
-19, -99
58, -100
26, 32
-32, -98
0, -31
4, 93
92, -7
24, 86
24, -99
95, -60
24, 59
31, 19
-67, -20
21, 27
-83, -58
50, 28
-77, -70
91, 25
-61, 65
15, -100
76, 33
-34, -83
-69, -88
-55, 26
-41, -90
-5, 66
99, 91
-27, -34
47, 99
-67, -81
88, -29
-87, -94
3, -78
-54, 58
75, -79
-44, -51
-26, 26
-31, -9
24, 81
-5, -31
15, -87
-100, 73
64, -89
-32, -46
18, -89
16, 8
-98, 89
14, -47
19, -43
4, 12
-52, -96
67, -12
23, -78
-69, 37
48, 65
-60, 91
-53, -48
-74, -12
-58, -32
-70, 37
62, -65
56, 95
-38, -93
65, 59
-28, -54
-93, 63
61, 64
-51, -98
15, -37
74, -66
-8, 64
50, 17
67, -27
24, 47
-56, -59
48, 10
18, -60
-80, -47
91, 17
50, -94
87, 40
-22, -8
34, 6
48, -55
22, 51
97, -39
-51, 71
-77, -74
-10, 7
37, -67
57, -97
-98, -13
12, -4
-20, -91
98, 23
68, 99
57, 3
-11, -57
-66, 7
20, 21
7, -42
-55, 47
76, 34
-22, -7
-9, -85
-16, 79
43, 92
-21, -18
20, -30
28, -10
-37, -18
-93, -23
19, 37
48, 70
20, 8
67, 65
67, -99
95, 92
23, -72
55, 44
56, 32
33, -20
-32, 54
-17, 85
2, 17
-35, 77
-16, 89
73, -92
53, -34
79, -6
-3, 83
82, -64
-77, 44
-2, 42
55, -16
-84, 72
78, -76
-33, 58
15, -76
79, -50
-34, -14
-63, -100
-5, -15
40, -47
82, -55
16, 55
-70, 33
59, -3
80, 76
-15, -68
58, -12
-15, -37
42, -55
56, 84
27, 71
-94, 72
-27, 76
-16, 12
-58, -70
-86, -52
42, 46
-44, -27
-21, -31
23, 11
-54, 72
36, -97
-22, -91
-92, 77
37, -90
4, 59
3, 23
13, 87
51, -94
30, 49
41, 74
90, -96
-14, 39
-67, -78
-1, -85
59, 18
-83, 10
79, -14
-2, 28
-66, 8
3, 73
-20, -21
-75, -22
-14, -89
73, 31
-34, -2
-87, -50
60, 5
87, 100
69, 87
1, 72
-81, -23
31, -90
-19, 94
20, 36
56, 83
-4, -47
-22, 52
-88, 26
96, -60
82, -55
-27, -86
-22, 3
-33, 76
94, -75
-4, 26
-77, 99
-30, -70
3, 98
50, -20
-96, -68
64, 33
-98, 100
-71, 50
89, 37
-58, -51
20, 52
43, 44
-23, 44
-11, 77
2, -2
-37, -14
-65, 96
4, -59
29, -35
-13, -39
-87, -49
-26, -70
5, -82
-14, -57
45, -42
-76, -54
-43, 49
69, -99
97, 27
40, 32
-77, -2
86, -62
-87, 40
-56, 91
-76, 61
19, 18
99, 19
-54, 98
-3, 98
28, -15
-99, 35
92, 8
-79, -56
-66, -17
86, -6
-64, 61
-11, -14
79, -15
-45, 7
86, 69
-1, 51
-7, 1
71, 73
7, -32
-41, -52
31, 98
85, 40
11, 55
3, -2
-80, 67
-85, -54
-70, 56
-85, -10
69, -58
4, -11
48, 11
-99, -48
-14, 90
83, -69
6, -68
-11, 88
72, -64
27, -100
74, -2
4, -33
-12, -96
10, -12
26, 76
-1, 12
4, 65
-94, -10
-42, -4
7, 33
11, -12
-1, 55
-99, -66
47, -12
-100, -22
74, -81
0, -36
-57, 18
47, 0
-72, -52
-29, 69
-95, 27
-76, -80
-19, -22
50, -66
75, -2
34, 54
-1, 53
-92, -81
-78, -92
-5, -13
34, -41
19, -82
21, -66
-16, -43
9, 16
0, 39
23, -52
14, -59
-37, 23
75, 65
-73, -44
57, -32
-94, -59
-12, -10
-41, -24
94, 28
7, -38
58, 42
59, 81
-8, -63
0, -96
-98, -96
74, -54
-51, 4
29, 43
50, -2
39, -69
44, -96
-16, -44
-55, -74
-84, -51
2, 97
-94, 48
91, 90
14, -79
72, 86
27, 29
23, -55
23, -60
49, -7
18, 46
-10, 14
-29, -78
96, -6
84, 100
89, 90
3, 19
73, 63
18, 94
16, -42
-72, -84
40, -81
58, -43
-32, 96
27, -86
32, 87
-70, 61
1, -53
-38, 17
9, 78
-11, 21
-35, -32
-10, 64
-95, 85
98, -12
-68, -48
-72, -36
-97, 8
-94, -63
2, 74
24, 9
67, -9
-85, -78
-78, 69
6, -51
11, 56
1, 58
-60, -55
-69, -30
5, 48
-34, -25
-51, 9
-15, -12
-76, -18
38, 48
32, -17
-20, 54
-83, 61
62, 72
39, -48
-39, -26
-81, 38
-56, -47
-22, -55
-98, 85
3, 79
1, 37
-87, 23
-14, 14
-23, 16
-63, -19
-10, -15
-62, -49
49, 18
-62, 49
-46, 51
-97, -92
-32, -55
66, -62
-55, -44
37, -91
1, -34
91, 26
14, -91
73, -14
12, -13
11, 20
76, -81
60, 36
33, 90
-63, -99
6, -36
-4, 92
10, 50
-23, -92
12, 25
40, 9
76, 61
52, 64
32, 9
-4, -25
-5, -23
92, -82
-74, -43
87, -33
31, -43
86, 95
-45, -45
-38, -66
-91, 43
23, -57
-26, -17
-23, 78
69, -25
69, -71
-66, 3
97, 83
21, -39
-70, 14
-18, 21
35, -39
-52, 85
-37, 41
-19, -64
-77, 84
42, -57
-22, 29
0, -40
-17, 78
69, -70
56, -80
-99, 58
34, 8
71, -77
30, -35
-2, -88
64, 19
75, -19
72, 33
-41, 0
-95, -8
-71, 66
93, 97
74, -39
65, 3
58, -33
63, -86
-45, 49
16, 14
10, 62
-62, 72
-88, 37
9, 69
37, -68
11, -27
-57, 44
-66, 70
65, -25
46, -54
-69, 90
-34, -42
30, -57
-60, 96
57, -75
-92, -53
-100, -90
34, -34
37, -43
-46, -84
67, 14
-67, -26
-34, 72
-68, 45
-21, -17
-70, 23
32, 45
-35, -27
24, -17
-20, 1
14, -94
-26, 97
93, 77
64, 86
-52, 36
-26, -96
-45, 6
-29, 10
-85, 84
52, -88
31, 32
-91, 18
-63, -47
23, 97
-50, -80
-16, -20
-87, 80
-58, 39
27, 64
-8, 45
-20, -9
99, 17
82, 49
-51, 55
-21, 64
36, -1
-74, 61
-82, 2
-10, -29
37, 76
62, 53
18, -46
78, 9
-93, -95
-4, 100
45, -85
-60, -46
96, 2
26, 68
19, 48
81, 54
-99, 84
-32, -65
67, -48
-80, -41
21, -64
84, -8
71, -84
-93, 86
96, -2
88, -77
-74, 48
25, 12
100, 56
-72, 20
64, 46
-51, 69
-40, -64
45, 83
39, -50
-5, -69
70, 35
40, 92
54, 67
78, -31
61, 59
6, -78
12, -44
-22, -94
23, -99
54, -68
94, 62
-46, -13
-40, 47
-4, 87
-51, -2
-81, -78
64, 40
-95, 61
62, -99
-94, 59
-71, -19
31, 56
-91, 31
-92, 49
35, -87
25, 100
65, -7
-22, 13
-40, 8
-9, 72
97, 88
12, -66
-72, 53
-4, 56
-65, 38
27, -23
63, -59
-41, 96
14, -37
-32, 95
80, -31
-53, -87
-99, 15
66, 88
-30, 91
44, -93
-43, 30
-19, 65
-98, 6
1, 6
-73, 22
-64, 46
-83, 80
-8, -45
-4, -86
10, -47
-27, -57
98, 4
-76, -55
-34, -23
-76, 76
10, 83
-97, 94
95, -51
-26, 52
47, 27
-1, 27
-11, 25
-7, -97
-45, 69
28, 96
-84, -45
-100, 97
18, 43
-83, -93
83, 11
52, 70
-83, 81
80, -20
49, 57
-30, 59
51, -46
26, -33
54, -29
54, -18
96, 0
0, 81
78, -34
12, 33
3, 93
52, 54
-51, -17
90, 80
80, -87
-95, -51
-24, -17
24, -28
-92, -3
36, -13
-8, 95
-25, -73
-92, -66
20, -78
-54, 37
-98, 46
-75, -53
-94, 36
77, -33
50, 16
-16, -1
-36, -13
-32, 29
53, 43
-46, -60
53, 38
49, -8
-70, -18
-41, 20
-49, -9
-31, 95
-16, -19
51, 15
26, 62
37, -56
32, 95
-65, -10
-24, 100
62, 69
10, 52
41, 54
75, -56
-94, 85
-72, 12
-54, 25
66, 6
-84, 75
-59, -45
-35, -21
39, -98
-2, 7
72, 5
4, -89
-64, -6
-97, -9
75, -39
-5, -82
11, -23
97, -37
56, 99
-17, -39
-12, 80
30, 34
88, 77
-98, 98
75, -27
-11, -13
18, -90
-67, -58
-71, 9
-63, -69
-95, -66
-99, 32
92, 62
-65, -81
-53, -37
-40, 13
23, -68
66, 39
-81, 8
-75, 83
-39, 55
-28, 28
64, -82
25, -28
-49, 59
84, 91
79, 54
-59, 82
-2, 38
-39, -45
24, 30
-64, -6
-94, -31
76, -80
89, 71
82, -47
69, 79
-21, 6
36, -83
-1, -3
65, -54
-48, -67
-2, -88
-100, 79
56, -50
-72, -93
76, -89
42, -9
69, 84
-56, -48
-87, -24
74, -45
-82, -36
2, 86
-72, -60
67, 14
-91, -57
47, -6
-85, -80
64, 7
-42, -74
40, -49
-64, -76
9, 48
-61, 72
52, -14
41, -48
97, 72
65, -21
57, 72
77, -54
94, 1
64, 40
-22, -74
34, 21
43, 68
-14, 50
46, 81
76, -74
11, 9
65, 52
67, 18
42, -79
-93, 10
33, 57
-27, 24
42, 52
9, 46
-64, 10
45, -99
-42, -60
2, 81
82, 59
74, 53
-28, 11
17, 68
40, -6
44, 65
64, -46
40, -53
41, -4
25, 90
-39, -73
-39, -45
6, -10
-61, -9
-13, -25
0, -49
-42, -58
30, -30
-5, 19
75, 78
21, 43
-9, 100
81, -27
60, 78
-96, -64
-37, 86
100, 33
-12, -84
13, -21
17, -64
16, -62
39, 95
88, 3
-15, 8
17, -21
13, -58
-46, 46
-43, 37
63, 40
-54, 75
-36, -69
98, -84
79, -21
-58, 98
63, 62
-88, 55
-24, -53
-93, -24
-34, -74
-80, 46
12, 14
-51, 53
84, 17
-57, -99
-53, 65
-91, -68
37, 82
31, -52
-47, 91
-18, 62
70, 60
21, -11
46, -100
32, -13
-52, 46
-60, -56
78, -20
22, 45
49, 63
64, 54
-79, -81
-74, -78
51, 72
-42, -43
44, 98
-98, -76
-46, -23
-82, -65
-69, 41
14, 80
-39, 65
79, -73
3, 12
-86, -66
1, 64
-87, -38
72, -37
59, -31
-31, 66
-66, -48
24, 10
77, -41
41, -61
-79, 98
-38, -73
-21, 2
-84, -83
95, 75
57, -8
80, -64
-82, -90
15, 70
-6, 48
-91, 19
-28, -36
29, -15
-11, 71
-4, -35
19, -51
-48, -83
-91, 98
-10, -87
-94, -96
33, 36
33, -34
97, -36
-45, 36
96, 56
38, -96
88, -9
-78, 62
47, -68
-14, -23
43, 27
-33, -96
24, 70
95, -21
-41, -59
-90, 73
27, -18
-73, -87
-63, 15
25, -96
-96, -66
-78, 67
0, 71
-36, -42
-31, -32
-39, 70
64, 22
-23, -60
-36, 1
92, -77
90, -19
-82, 76
-92, 72
75, 62
14, -49
57, -55
91, -31
-84, 3
-96, -95
93, -2
-35, -84
-40, -71
68, -66
6, -99
0, -69
-96, -12
0, 50
69, 29
-43, -3
6, -40
12, -95
-8, 28
-21, 3
-40, 70
-81, -18
46, -1
76, 74
11, -71
-3, 54
47, 31
-17, -54
64, 53
-60, 48
-84, -46
19, 26
13, 61
44, 3
89, 41
-75, 86
3, -45
30, -99
93, 90
-5, 64
-66, -74
-79, -83
9, 24
49, -2
-19, -24
-84, 21
25, -36
-15, -57
-87, 43
86, -41
91, -85
47, -3
21, -69
67, -87
-15, -40
14, 0
-63, -29
60, 87
-8, -25
81, -86
-69, -81
27, -91
31, 10
56, -68
34, -44
-81, -78
-49, -14
79, -27
36, 36
27, 13
32, 45
-31, -40
13, -39
8, -4
40, -4
-30, -73
86, 15
-91, -69
-94, -57
63, -49
97, 16
-32, 46
46, -57
-83, 89
-81, -6
46, -29
-92, -88
69, -17
74, 41
22, -80
73, -66
44, -5
72, -54
-27, 41
-76, 78
43, -5
8, 77
18, 84
-27, 30
-19, -74
-46, 68
23, -54
-53, -44
-20, -51
5, -60
-78, 24
54, -28
45, -62
-75, -72
-34, 92
-71, -89
89, 100
-11, -6
31, -69
-37, 35
-13, 39
14, 17
-26, 65
61, 78
12, -86
19, 14
20, 27
-58, -14
-69, 22
28, -20
73, -95
-27, 19
82, -89
-43, 15
8, 72
-17, 13
9, 9
-36, 46
30, -69
45, 95
-62, -16
-30, 83
79, 42
1, -9
6, -88
4, -66
-57, -93
-26, 4
66, 41
66, -46
13, -8
64, 76
69, 56
85, -79
-9, 80
8, -94
-70, -68
-54, 7
-78, 87
21, -23
-96, 69
-57, 33
-73, 8
-70, -34
-76, 4
36, 13
39, 70
-31, 76
37, 53
39, 30
48, 18
-10, -70
-64, 32
20, -65
1, 88
96, -64
60, -97
45, -34
81, -14
40, -32
35, 87
-48, 12
80, 65
48, 22
-54, 28
20, 53
-34, -41
73, 35
-29, 78
27, -40
35, -67
-97, 95
-14, 15
65, -76
-97, 59
71, 23
16, 78
-90, 37
-41, 18
-5, 50
-96, -80
-36, -16
-33, -67
45, -79
-19, -96
49, 58
54, -22
4, -33
80, 83
-68, 79
52, 81
16, -24
-15, 87
-17, -1
58, -96
42, 28
3, 50
55, -70
53, 72
23, -55
65, -50
-89, 87
-39, 54
-91, 80
79, -9
79, -54
-80, 45
80, 39
-81, -97
-68, 79
-52, 33
-9, -63
-77, 38
-89, -53
-99, 29
-31, -77
-46, 80
-22, -23
-65, 89
58, -47
93, 13
49, -75
-64, 15
74, 52
58, 38
76, -93
-21, -38
-20, 85
-40, -36
1, -37
-84, 17
-22, 24
61, 9
61, -13
-5, 48
84, -84
4, 62
16, -72
-40, -37
57, -54
-31, 46
65, -50
-100, -66
-91, -4
62, -17
-94, -70
29, 55
-39, -57
88, -53
-82, -63
47, -91
-86, -79
-4, -23
-97, 36
-22, -54
24, 11
-48, 13
-64, -44
66, -21
8, 70
-84, -28
-96, -82
-70, 45
35, 17
46, -19
78, -88
-94, -97
68, 32
35, -2
-82, 20
-95, 7
-74, -36
70, 60
-72, 32
93, -13
70, 32
-38, 80
-37, -91
-7, -46
99, -58
8, -38
13, 46
-98, 18
34, -65
18, 89
-83, -12
79, 22
-50, 24
41, -86
36, 41
52, -94
53, -89
-47, 41
19, -4
14, -79
-62, 21
50, -67
-86, -34
86, -22
42, 65
9, 87
15, -59
9, -98
-12, -33
-46, -47
19, -55
88, 46
85, 6
-81, 91
-83, -81
96, 53
98, 2
-77, -7
14, 87
-16, 93
-22, -93
56, -3
-11, -38
22, -97
99, -4
-60, 26
-99, -96
35, -78
44, -70
49, -18
34, -97
-48, 40
4, -78
-2, 67
-38, 98
65, 62
80, -33
80, -10
-81, -81
52, -8
27, -62
-73, 62
-97, -87
-100, 57
-36, 83
64, 96
0, 28
-53, 99
77, 51
-78, 34
52, 84
-100, 2
29, 87
-32, 36
-52, 13
47, -22
20, 23
41, 29
-17, -61
4, 53
76, -5
85, 30
-9, 69
83, -19
-90, -6
27, 48
17, 56
77, -8
74, 48
90, -93
84, -61
-57, -94
46, -42
37, -25
-54, -32
13, -24
-69, -80
64, -72
38, 79
-87, 16
-83, -22
0, -95
65, 82
-17, 82
-75, 44
-60, -68
82, -30
70, 20
48, 1
-13, 80
19, -87
20, 5
-69, -88
-78, 12
-1, -35
51, -41
94, -84
-34, -85
-36, -33
14, 19
-45, -25
12, 51
-3, -80
26, 98
-97, 4
26, 10
59, 83
-67, -36
-45, -93
82, -26
-59, -91
26, 48
91, -40
0, 56
-12, 0
-61, 14
-52, 59
-17, -86
-88, -94
-77, 3
47, 86
3, -90
-47, -30
-31, 11
-34, -95
-78, 57
-94, 20
10, -14
-95, -96
0, 52
2, -10
-49, 9
33, -66
-61, -26
31, 5
-22, -72
-46, 44
-89, 25
-5, -54
-37, 60
-52, 23
-33, 1
-81, 45
36, 60
-22, -57
50, -87
-92, -18
-26, -40
82, -21
20, 95
-76, 85
-28, -65
58, 33
95, -60
0, 66
-77, -74
42, -69
32, 9
86, -54
-3, 39
-27, 31
66, -29
-63, -48
93, 68
-36, 97
-16, 32
76, 87
-14, -45
-71, 31
59, -64
-58, -76
54, 8
41, 38
38, 77
-49, -73
-71, 58
39, -66
80, -37
53, 73
-62, -14
-44, -33
27, -100
19, -55
84, -72
7, -65
95, 6
-45, -27
99, 92
-89, 88
90, -67
-27, -15
-88, 42
93, 53
-75, 25
79, 68
-70, 37
70, -28
72, -33
-98, -29
-55, 66
-25, 71
-57, -68
68, 89
83, 35
8, 16
16, 34
54, -59
-67, 34
91, 11
34, -21
-70, -77
-69, -36
-51, 92
30, -71
-92, 79
-74, -11
-97, 22
77, 75
-87, -14
-60, -32
-89, 59
-44, -9
-24, 51
85, -4
50, -45
-87, -13
72, 17
-26, 83
-29, 12
69, -90
-18, 56
86, 13
-4, 15
-45, 33
100, -18
100, -86
87, -62
-89, 37
-24, 40
50, -80
87, 29
99, 17
-45, -13
51, 46
49, -96
16, 85
-75, -31
53, -9
96, 15
6, 75
-21, -11
-7, 93
77, -95
13, 2
-62, -18
-68, 68
-13, -27
37, -17
-2, 50
57, -12
9, -81
-29, 70
60, 40
-23, 37
10, 79
-1, 59
-12, -58
-20, 99
-72, -75
92, 72
-61, -48
3, 69
-55, 27
-51, -4
77, -10
56, 36
-22, 85
29, 89
99, -52
31, 97
-11, -97
98, -30
-10, 27
-3, -64
82, -9
92, -94
-92, -15
-82, -47
-2, 14
81, -88
-50, 56
-46, -61
92, -87
-64, 18
-51, -73
-46, -88
-85, -66
26, 86
-77, 11
21, 3
-15, 21
85, 51
64, -88
-46, -45
28, 47
95, -10
-34, -8
33, -86
-70, -49
7, 47
12, 49
33, -96
5, -76
80, -46
51, -59
11, -5
98, -61
95, -17
-72, -25
33, -10
-66, -25
-45, -39
50, 43
59, -27
-39, 3
-45, 51
-28, 18
-44, -57
20, 73
11, -92
6, -63
15, -16
77, 18
-52, -67
-42, -26
71, -95
-66, -39
84, -19
94, -48
-19, -25
40, 69
78, -28
37, -54
3, -2
-84, 97
88, -41
-39, 97
-14, 3
-80, 19
16, 12
2, -74
-39, 27
-28, -39
-6, 64
28, -37
-48, 72
59, 100
-5, -81
82, -23
76, -80
-79, 55
-99, 30
-14, 72
64, -13
4, -71
85, 9
-11, -31
-31, -16
21, -46
-1, 15
88, 37
-24, -38
11, 79
-64, 67
74, -33
-8, -26
-22, 81
29, 93
59, -62
97, -75
-6, -24
-100, -27
38, 54
-49, -100
-30, -49
12, -33
-66, -80
69, 26
56, 4
17, -50
-69, 30
29, -59
-50, -14
85, -100
-43, -12
90, -61
-98, 9
-14, -22
75, -92
1, -66
52, -19
-35, -45
-21, -54
-29, -55
59, -37
27, 51
-28, 58
-9, 0
-76, 65
-65, 34
49, -6
35, 49
91, -55
-23, -20
-82, 1
-19, -21
-33, 90
53, -41
8, 99
-36, 90
88, 18
43, 6
-24, 5
15, 27
59, 83
88, 31
-85, 90
20, -90
-57, -17
-3, 50
-35, -16
56, -80
-73, -92
-14, -92
-68, 23
-17, -70
-13, -77
52, -29
64, 81
65, -46
39, -96
-92, -86
-91, 93
-81, -31
-65, 61
54, -58
21, 31
49, 52
-10, -1
-89, -84
-5, 76
90, -58
94, -69
-42, -77
-22, -88
56, 0
-29, 54
97, -34
-12, -25
-38, -24
33, 50
69, 81
-96, 15
89, 6
10, 14
-41, -90
-86, 89
32, 99
94, 81
24, -9
-58, -62
90, -17
41, -16
-57, 22
51, 43
52, -8
9, -63
-95, 37
-99, 21
-11, -24
-17, 13
1, -63
61, -82
70, -46
-12, 65
-40, 46
-7, 51
-58, -18
-81, -95
37, -22
-92, 85
89, -47
81, -86
16, -35
-86, 8
-72, 64
-85, 25
-9, -61
16, -3
-64, -18
1, -41
20, -100
-81, 88
-65, -87
-77, 53
-96, -39
-66, -62
