9000
96, 6
42, 14
-55, -25
-55, 23
-20, 85
-62, 45
6, -99
-12, 81
-6, 97
-81, 20
-6, 5
54, 23
-6, -90
96, 0
-43, 32
67, -10
46, -96
-3, 17
-53, 86
-42, 55
15, 45
-17, -6
-5, -53
27, 72
-5, 52
-9, -58
7, -86
-53, 82
84, -99
70, 87
6, 18
-33, -87
-86, 90
12, 41
-63, -11
74, -24
62, -18
-86, 0
11, -85
9, -1
47, -79
76, 30
-5, 38
-58, 58
-38, 91
-51, 15
-4, -87
-49, 87
-86, 79
9, 1
98, -19
-18, -40
20, -16
-15, 60
-49, 27
11, -58
-21, -23
-84, 28
-56, -34
-16, -46
-43, 28
26, 97
28, -68
-52, 60
97, -63
75, 84
83, -47
-74, 3
98, -92
46, 28
68, -82
-11, 12
-54, 19
-26, -66
50, 70
58, -9
-98, 58
-29, -9
-29, 15
82, 41
-21, -13
-2, 36
-67, -22
-46, -74
2, -15
85, 51
-7, 84
-72, 68
62, -48
6, -48
0, 28
41, -50
97, -42
-19, 95
92, -38
58, 20
67, -46
67, -79
-54, -34
-27, -24
-80, 78
-11, 37
-40, -58
19, -23
69, -39
-51, 82
-67, 85
-74, 68
77, 14
3, -59
65, -36
50, -69
-83, -6
-81, -66
-6, 38
86, -99
-54, 73
58, -51
74, -38
22, 64
62, -60
-2, 93
-91, -54
-40, -96
23, -99
15, 58
-48, 82
14, -18
-89, -17
69, 2
13, -30
8, 24
29, 100
99, -96
71, 5
-7, -46
30, -80
28, -99
86, 19
52, -76
38, 99
18, 48
60, 75
-3, -24
77, -50
20, -63
32, -64
9, -33
-2, -22
-90, 67
1, 21
91, 78
60, 6
64, 26
-81, -60
43, 62
-86, 10
-40, 26
15, -85
49, 59
13, -65
-99, 69
8, -20
57, 1
71, -63
-92, 43
-11, 60
-9, -60
-95, 90
-78, 79
-40, -89
-55, 58
-14, 37
66, -79
78, 37
32, 36
32, -20
-44, 52
34, 28
-95, 95
-42, 8
5, 8
-48, -59
-68, -95
49, 27
-43, -8
9, 52
-30, -99
96, -41
-79, 93
-99, 48
-32, 51
-76, -94
20, -92
-94, 61
7, -38
8, 19
-9, -12
75, -38
38, -9
73, 41
67, -55
-13, 72
-32, 41
54, 22
-19, -85
-41, 19
55, 97
-33, -54
28, 84
88, 63
-39, -56
-40, 64
8, -27
71, 2
24, 89
44, -11
-54, 17
-90, -21
-14, -90
73, -10
91, -79
7, 35
-21, 41
-11, 30
43, 70
54, 5
-12, -80
82, 10
93, 80
21, -57
-21, 83
-49, 6
-17, 68
88, 9
90, -98
77, 21
-23, -1
38, -93
-19, -17
-92, -34
-94, -75
-57, 39
-65, -68
19, 2
7, 35
67, -90
50, -82
64, -29
87, 36
19, 68
65, -82
10, -4
63, 70
-94, -34
-72, 21
18, 97
-42, -25
0, 74
60, -63
-49, -88
73, 14
6, -74
17, -65
31, -54
44, 7
93, -27
-56, 28
8, 11
4, -14
58, -69
-44, 63
5, 84
8, -44
-90, -33
22, 10
-7, -18
27, 44
3, 42
98, 22
93, -6
-83, -43
78, -53
-15, -95
-36, 12
-12, 48
54, -22
-25, -54
-88, -4
84, 14
-21, -34
-75, -67
-12, -62
-16, 9
9, -66
-40, 40
-99, 3
-85, -89
29, 70
4, 91
-5, -41
-18, 100
-90, 43
-95, -17
81, 57
21, -11
-53, -98
-33, -2
66, 11
13, 17
-24, 4
-84, 43
41, -34
17, 92
13, 74
78, -47
27, 23
-92, -88
-77, -35
-87, -6
39, -8
-56, 84
36, -22
85, 37
90, 30
37, -59
-88, -94
29, 38
-18, -9
-67, -86
28, -29
97, 10
-13, -100
-79, 92
-18, 10
-16, 18
-4, 15
84, 22
-81, 73
-97, -84
15, -65
26, 46
-71, -73
-90, 58
70, 93
-26, -39
-62, -37
-38, 86
-34, -73
-90, 33
-95, -48
-31, 18
-8, -96
-88, 1
-86, 68
56, -78
72, -73
-53, -89
-72, 0
34, 99
13, -9
-35, -100
-40, -78
75, 81
-39, 23
57, -29
-12, -41
24, 57
-62, 1
-43, 50
85, 15
36, -10
41, 8
53, 22
-30, 92
-89, 85
-28, 92
-47, -78
6, -75
-44, -7
-10, 8
89, 49
47, -95
-47, -59
37, -35
8, -95
-28, -24
-3, -31
11, 95
76, 7
54, 91
64, -92
84, -37
96, -36
72, 62
-9, -46
47, 23
-60, 74
-6, 7
-83, -7
72, -35
33, 72
45, -58
-19, -51
-100, -42
8, 94
1, 40
66, 3
-63, -51
61, -57
-69, -86
33, 52
-66, -86
-52, -68
-98, -4
100, 8
-21, -27
-56, -10
-93, 37
-46, -6
-54, 0
98, 96
64, -77
53, -56
35, -12
72, -18
-16, -55
26, -30
-85, 38
95, 47
21, 95
90, -33
-23, -26
27, 32
-100, -68
24, -12
-25, 83
23, -50
-38, -98
-52, 76
52, 58
51, 28
95, 62
-38, -2
71, -95
26, -99
43, -48
-11, 63
35, -37
23, 60
26, 52
91, 10
42, -29
19, 36
-59, -79
35, -54
-44, -90
35, 4
89, -53
-72, 7
48, -35
-75, 97
-1, -42
-23, 87
77, -52
-70, 92
6, 17
-14, 90
-70, 31
31, 56
-90, -53
-20, -57
-71, 3
-84, -8
-53, -49
-67, -39
52, 33
77, 87
49, 52
52, -23
-51, 5
-28, -46
-45, 18
71, -93
59, -26
56, 60
-55, -12
16, 17
21, -11
-52, 31
-92, -33
32, 10
84, 15
-64, 82
-46, 48
-60, 97
70, 68
-46, 96
65, -26
9, 64
41, 35
41, -7
26, -27
94, 39
8, -19
0, -29
-58, -85
75, -87
91, 45
64, -62
-21, 95
30, 71
-86, -49
-18, -64
-19, -98
87, 54
18, 36
53, -31
-56, -41
-12, 74
60, -7
95, -44
55, -17
48, 12
17, 9
84, 56
8, -88
-95, -69
9, 67
-51, 45
47, -39
-99, 4
23, -68
6, 68
-32, 11
-78, 46
74, 89
93, 74
-79, 13
87, -91
-3, -38
18, 93
-4, -96
-15, -41
39, 9
-8, 60
-78, -44
-100, 82
-62, 27
68, 84
87, -52
70, -67
52, -27
65, -25
-54, 84
46, 78
-22, -10
-73, -47
46, 53
7, -67
-45, -45
23, -58
80, -19
-79, -24
-38, 61
-98, -82
40, -8
-19, 49
35, 71
-52, 40
45, 91
31, -65
-60, -47
-35, 11
58, -60
-23, 61
30, 79
19, 32
-47, 18
8, 87
-9, 100
-30, 73
82, -35
-24, -13
52, -8
44, -4
31, 89
-84, -91
82, 16
-9, 13
65, 52
-68, 80
58, 22
1, -47
24, -46
14, -26
-95, 30
-47, 24
40, 62
79, 3
-62, 72
-57, -73
43, 79
-66, -62
88, 9
32, -72
-44, 32
-67, 75
-96, 95
31, -48
-16, 64
-27, 72
56, 79
61, 78
0, 36
-51, -60
5, -67
16, -51
-30, -82
-8, -82
-45, -77
-58, 6
15, -48
-8, 80
18, -26
-17, 86
-83, 72
64, -36
34, -55
-93, -55
60, 12
-2, -56
7, -74
30, 74
-68, -40
-90, -67
-52, -92
54, -88
89, 9
-92, 87
-25, -99
-2, -84
13, -10
67, -89
-73, -73
-17, 59
74, 57
12, -7
-24, -42
-8, 44
-33, -74
84, -3
-80, 97
-45, 66
60, 56
-76, -13
-13, -92
-80, 78
-20, 91
25, -23
-19, 57
-87, -37
60, -27
0, -31
-37, 18
-33, -3
-46, -17
-8, 81
91, 95
-82, -38
61, 62
95, -50
62, -99
-86, -76
45, -8
20, -56
-38, -89
-78, 55
-64, 43
-87, -35
-16, 86
20, 1
-42, -2
22, -78
56, 23
75, 67
17, 24
-99, -1
91, -25
-70, 24
13, 79
-33, 77
72, -88
21, 60
17, 1
34, -85
7, 42
-17, 27
73, 53
-100, -97
23, 42
31, -98
-51, 33
9, -14
58, -82
49, 71
100, -54
-7, 40
-78, 82
44, -82
-28, 32
-31, -84
37, 84
-13, -75
-81, -35
41, -2
-78, 16
52, 25
-95, 5
-81, -23
-30, -96
95, -83
68, -67
-96, -79
-100, 60
55, 50
-41, -99
82, 66
84, 48
32, -32
-86, 95
-53, -3
-26, 66
36, 43
-64, -14
96, -75
-76, 54
-23, -50
72, 40
77, -8
-64, -42
-29, 67
12, 32
4, 6
9, 86
59, -64
-48, -48
69, 4
-86, -22
-64, 67
-83, -55
9, 43
68, -51
47, -9
-37, 48
-98, 98
34, 29
-94, 29
70, -72
65, -36
-54, -85
15, -52
100, -19
45, -54
80, -7
-84, -83
85, -36
-1, 58
-35, 26
43, 9
-1, 21
64, 35
35, 46
-36, -9
63, 32
-96, -42
0, 7
77, 52
69, -29
72, -50
53, -14
72, -88
58, -18
24, -9
94, -36
-87, -44
-74, -33
-93, 3
-6, 25
-57, 69
74, 37
-51, 15
-61, -6
-20, -48
22, -36
74, 49
23, 49
13, 54
-30, -66
57, -90
1, 81
-30, 54
28, 15
-40, 30
-57, -55
-41, -58
80, -14
-76, -95
-86, -54
-24, -81
29, 1
-52, -86
20, -24
-24, 27
35, 21
-92, 43
70, 39
31, 7
-21, -68
48, -92
-64, 90
-94, -40
-46, 2
25, 46
13, 33
48, -84
14, -30
-53, 6
-79, -28
63, -69
-54, 0
-74, -87
23, 97
88, -98
29, 97
-18, -38
-13, 73
-98, -11
48, -41
-9, 15
18, 64
2, -96
100, 84
-45, -45
59, -90
-69, -23
50, -46
81, 70
76, -5
-56, 63
97, 52
17, 14
85, -53
53, 19
-71, 89
3, 75
-1, 19
22, 81
-99, 56
-83, -53
61, -54
-83, 73
-41, -89
71, -97
-52, -21
-49, 91
-98, 29
-23, 44
-72, -77
19, -5
66, -7
27, 59
70, -18
25, -26
-37, 27
68, 68
-73, -22
-89, -26
-11, 73
9, -27
-78, -24
-77, -88
81, -39
96, 20
82, -28
-89, 49
47, -43
-44, 45
94, 91
-15, -89
41, -73
-8, 6
-24, 9
-64, 36
21, 26
27, -33
-17, 67
39, 50
70, 94
-37, 13
-26, 56
8, 46
97, 97
83, 60
15, 84
-9, 68
13, 82
-47, 60
30, 18
-79, -16
97, -91
25, -95
-99, 55
-77, 26
57, 28
-62, 97
66, -82
-16, -95
51, -91
-58, -34
75, -62
1, 13
41, 36
84, -69
-36, 4
-32, -71
78, 1
-25, 34
-43, -12
-33, 15
0, -11
-47, -63
9, 48
43, -2
-26, -30
95, 69
4, -70
-52, -17
71, -6
3, 49
99, 30
51, -83
98, 14
54, -39
90, 13
99, -52
-20, 91
-37, 88
54, 56
-73, -68
-24, -34
51, -89
-52, -23
79, 52
-49, 42
-58, 66
-73, 93
-34, 65
-98, -20
-68, 21
25, -21
5, 45
-23, 68
45, -70
24, 32
60, 24
-60, -17
84, -31
-78, -2
43, -20
-92, -64
85, -75
8, 8
87, -24
-7, 60
-38, 73
17, 76
72, -53
-85, -45
66, -94
85, -82
-25, 84
66, 97
22, -66
-92, 53
47, 49
-76, 25
-32, -35
-85, 17
52, -95
-10, -4
22, 6
-32, 10
84, 1
-52, -19
-49, -17
-78, 21
71, 19
98, 3
7, 13
9, 39
27, -29
-40, 71
4, 39
-19, -12
-68, 82
-71, -39
-43, -50
37, 41
-34, 50
71, 34
-67, -76
-53, -35
-47, -92
-12, -2
31, -65
-97, 36
-84, 80
-70, 41
-57, 4
47, -12
40, 50
-49, 25
39, 20
-57, -42
5, 39
-12, 96
-10, 47
78, -77
-12, 29
72, -47
46, 59
-8, 31
82, 49
87, -43
18, -98
15, 22
-93, -59
22, 90
44, 42
22, -95
-93, -21
76, -19
-55, 62
-5, 69
95, 86
-22, 59
44, -45
40, -88
81, -44
-79, -98
26, -94
-46, -46
-57, -2
-44, -51
-3, -81
54, 9
5, 79
-39, -23
71, -92
-3, -8
57, 79
35, -44
17, -51
24, -14
-10, 16
-83, -57
8, 43
0, -49
36, 41
-94, -20
-7, -27
58, 14
-42, -35
-73, 89
43, -12
64, 82
-21, -5
-27, -5
16, 89
-92, 11
-100, -98
-97, 95
-94, -73
-93, 8
21, 38
-45, -18
64, 76
71, 53
76, -15
-4, -65
-63, -94
58, 2
26, -55
72, -68
91, 25
-41, -40
-49, 13
-53, 91
-62, -23
33, -45
57, 40
60, -54
-80, 15
-36, -39
36, -34
44, 67
-35, 75
62, 58
82, -95
74, -72
80, 85
80, 72
41, -30
-35, -72
-98, 59
95, -82
-8, -39
-38, 85
-18, 44
36, 10
-74, 86
-79, 76
-46, 33
26, -82
-85, 4
-76, 35
71, 49
-58, -84
-47, -39
-47, 11
70, 45
-44, -24
-98, -76
-84, 99
-79, 55
55, -1
47, 9
28, -7
52, -12
-40, 48
94, 18
43, -39
-2, -7
-13, 12
93, -25
43, -11
21, -10
-3, -80
65, -32
76, 1
95, 61
1, 46
-45, 9
2, -35
60, -55
53, 73
96, -72
-43, 76
-23, -5
-58, -94
86, 5
94, -25
1, 39
-29, -96
-84, -60
-64, -96
-37, 14
-15, 64
-34, -70
-47, -1
69, -28
17, -35
74, 50
74, -34
94, -65
-53, 61
88, 72
-95, -39
44, -98
84, -73
5, -43
83, 55
-61, 16
-82, -39
-26, -42
-61, -54
-4, -88
-22, 40
58, -12
-65, 7
87, -93
87, -87
-33, 88
-13, -32
77, 41
61, -82
83, -97
86, 0
18, -61
-51, 22
-93, 85
6, 27
36, -50
80, 38
74, -42
-93, 25
64, -62
-93, 86
-6, 69
-92, -36
-68, -52
13, -88
-52, 2
-3, -61
-51, -51
-15, 33
18, -3
-99, -35
62, -66
-91, 24
75, -9
-21, 33
81, 29
-26, -63
59, 56
50, -54
-51, -41
-55, -39
34, -60
76, -97
-32, -96
99, -97
-74, -70
-67, 100
-20, 52
41, -64
-22, -35
-75, 2
-54, 95
39, 65
73, -47
55, 44
-66, -57
-32, 0
-27, 46
66, -63
12, 13
-55, -89
79, 90
82, 34
93, 38
93, 57
2, -3
97, 5
24, -80
75, -80
50, -72
-93, -32
95, 71
-23, -81
84, -50
-22, 83
-37, -55
-66, -38
-16, 68
27, 13
55, 75
-73, -82
60, -59
-48, -8
-80, 61
-58, 2
-32, -58
12, 63
70, -17
-62, 54
76, -13
61, -72
-91, 34
94, 97
-63, 27
44, 48
-62, 33
87, 48
42, -10
-73, 54
-15, -13
25, -97
-98, 51
22, -6
3, 68
-100, -74
-67, 64
68, 78
86, -55
-72, -26
-24, -32
-45, -33
61, -23
24, -96
-53, 62
-34, -84
94, 50
-34, -35
-25, -83
50, 14
6, 49
-84, 26
-20, -8
70, -11
-8, 54
-75, 72
-90, 73
81, -79
89, 1
5, -100
8, 40
92, -13
-11, -64
25, 4
-50, 19
-85, 11
-52, 17
-46, 2
36, -34
24, 14
86, 83
-68, -2
-26, -12
85, 78
-18, -20
8, -32
-38, -11
-45, 49
-93, 10
-2, 56
-23, 8
32, -46
9, 56
28, 93
12, 71
67, 9
-54, -51
-89, -62
-47, -17
14, -63
24, -38
-60, 94
91, 24
-6, 40
39, 40
-4, 25
20, -55
41, -30
-52, -52
4, -35
33, 57
29, -7
-53, 63
-60, 66
77, 58
34, 74
-51, -85
85, -11
98, -30
21, -6
59, 63
66, 42
-83, -14
86, 92
-14, -49
93, 40
13, -62
-60, 52
-67, 27
-51, -38
-93, -60
16, 45
-79, -41
-31, -19
2, 33
-14, -60
-99, 52
60, -67
-98, 53
-23, 6
80, -82
-78, -14
99, 21
-82, -61
94, -38
-94, -53
-81, -20
-57, -19
88, -76
-5, 100
-98, -10
29, 13
-24, -74
-9, -94
-51, -31
49, -92
-49, -72
24, -37
69, 17
52, -30
-41, -44
42, 84
89, -96
-60, 57
33, -32
36, 38
77, -13
87, -72
38, -96
11, 77
-15, 46
12, -73
16, -20
42, -41
91, -99
95, -86
90, -32
-20, 9
45, -33
46, -50
12, 56
24, 67
69, 77
77, -67
85, -24
23, -20
8, 84
-89, 30
-80, 14
-63, 66
-66, 13
89, -68
-62, -45
-67, 35
73, -82
-12, 11
-26, 0
-83, 35
75, 16
-46, 42
97, 72
-4, -1
78, -69
-42, 59
92, 8
-43, 37
48, 97
85, 57
-5, 36
-92, 51
62, 17
34, 80
90, -92
58, -100
55, -33
-88, -14
-10, 66
15, 12
36, -96
-60, 72
47, -78
12, -48
-38, -21
44, -65
-58, 12
-47, -23
-14, 74
-80, -6
79, 49
87, 84
-89, -56
2, 56
-73, 20
91, 94
92, -97
33, 71
85, 93
49, 38
-30, 40
-59, 41
-43, 5
44, -57
-45, 83
-61, -98
88, -64
-27, 80
28, -11
-79, 82
60, -70
18, 43
-76, -57
-12, -12
-94, 88
-47, -3
-5, -24
13, 30
59, 62
-65, -7
-66, -19
-86, -36
97, -82
-77, 6
46, 81
87, 3
29, 54
35, 35
-9, 1
78, -52
43, -88
6, 96
75, -85
-13, -83
64, 88
-27, 71
75, -77
-20, -36
-13, 37
64, -2
-14, 50
-69, -77
85, 53
-34, -82
92, 97
33, 73
51, -57
-90, 59
-28, -58
18, -32
-41, 93
-50, -73
-43, 88
26, -90
-99, 33
25, 84
-65, 24
44, 9
-30, -37
-12, 51
-8, 15
88, 48
-73, -23
5, -98
-99, -17
43, 57
30, -82
62, 9
33, -26
-17, -53
-88, 8
28, 28
77, 76
13, -94
67, -70
-11, -74
81, 43
48, 38
57, -99
-26, 58
86, 19
28, 56
-58, -68
23, -70
-83, 73
29, 73
-45, 64
-50, 59
22, -44
-92, 74
20, 25
81, -78
-32, 30
88, -89
-64, -67
14, -35
-35, 41
99, -93
88, 5
18, 46
40, 62
20, 16
-71, -71
-62, 8
-44, -17
-16, -46
-8, -24
72, 75
20, 44
-67, -90
-94, -28
-32, 11
-42, 13
42, 60
-87, 86
62, 61
-33, -36
-24, 17
16, 37
-6, -54
21, -24
-90, -4
51, 80
84, -23
45, -8
-55, -76
57, -9
-12, -31
-25, 36
-61, 69
-54, 66
34, 68
28, 1
100, 4
57, -50
-96, -76
-70, -91
-93, 37
87, -93
14, 99
-14, -84
84, 70
-81, 22
82, -32
77, 6
64, 2
-33, -27
98, 23
-82, -85
84, -12
-58, -6
-37, -60
-7, -3
70, 23
-56, 84
-74, 28
82, 92
86, 31
61, 73
100, 41
58, 84
73, -78
-78, -86
-46, 14
25, -3
35, 76
-9, 3
95, -62
-98, 37
-40, -27
-39, 87
25, -77
-100, 85
90, -73
19, -47
58, -16
-19, -94
-8, 0
-75, -83
-8, 82
-15, -87
96, 14
57, 77
-93, -77
68, 44
39, 28
-87, 72
-66, 7
67, -11
2, 90
-12, -99
-52, -19
-75, 35
18, -53
26, 42
-47, -75
5, 100
-76, -82
-78, -57
9, -87
54, -55
36, -22
64, -16
72, 20
-74, -60
72, -72
-3, 78
-77, -43
72, 95
71, -69
-42, -8
-97, -32
14, -66
-78, -69
19, 29
2, -73
17, -65
-1, 83
58, 79
-50, -92
65, -23
79, 52
-35, -1
-31, -95
-20, -67
19, 89
44, -90
-65, -25
-33, -32
58, 9
-25, -76
23, -34
33, 93
76, 93
18, -66
-45, 40
12, 6
20, -80
91, -80
-32, 8
-95, 98
-26, 74
-26, 58
-46, 95
-42, 6
30, -32
6, -41
-94, -57
-42, -63
-73, -74
86, -27
86, 27
-28, 26
-57, 83
-15, 28
54, 6
5, 51
-33, -5
69, 50
-76, 14
41, -97
-66, 16
25, 13
-20, 43
-51, 31
-1, 33
-12, -52
-71, 45
-100, 90
90, 68
-46, 45
27, 19
79, -9
-52, -84
-89, 24
4, -9
-45, 44
-6, 9
-39, 16
54, 73
41, 96
-87, -47
-11, -28
-43, 0
47, -4
73, -95
-19, -85
97, 37
88, -92
22, 89
96, 85
-74, 37
10, -76
-21, 55
-66, -48
-81, 4
-70, -12
-24, -16
-18, 92
0, -37
-90, 57
-100, -100
52, -85
17, -23
13, 4
-64, -61
-47, -21
-67, 84
-42, -66
60, -2
81, -62
-60, 79
-62, 60
-53, -89
-54, -84
-75, -49
25, -65
9, 17
11, 11
84, 24
30, -7
66, -91
-81, -7
10, 6
46, -22
-11, 40
-19, 22
24, -59
-20, -91
37, 95
-32, -28
-23, 43
-54, -8
-93, 99
-88, -21
-55, 54
-17, 60
66, -60
-49, 77
88, 25
-12, 47
-15, -60
4, 3
-35, -99
-3, 75
11, -22
94, -76
37, 89
50, 25
-69, 60
-14, 87
-54, -3
-61, -56
-49, 25
-68, -18
9, 79
-89, 13
89, 69
-88, -71
-54, -13
-36, -56
-56, 67
-76, -8
-12, -80
80, 100
42, -4
59, -78
13, -40
85, -27
-24, -12
95, 41
-2, 78
-6, -83
37, 79
-31, -22
-62, 39
76, 79
-73, -2
-45, -84
-65, 79
76, 25
91, 20
-23, 64
59, -40
96, -95
18, 82
45, 17
18, -35
11, -89
96, -65
94, 66
75, 69
-54, 16
89, -93
-28, 89
-68, -28
-74, 15
-51, 49
-54, 1
-10, 0
-50, 88
99, -1
-7, -3
-90, -28
-31, -34
61, 13
42, 48
99, 22
-19, 73
-8, -86
62, 93
58, 50
-47, 57
-94, 75
-82, -24
80, -30
30, 36
-87, 51
-89, 90
-66, 62
5, -62
-57, -68
-20, 95
99, 41
14, 67
-33, -82
52, -60
-34, 87
-63, 61
10, 67
2, -44
-76, 14
31, -50
-32, -88
-78, -51
88, -65
-54, -8
3, 15
-56, -84
-75, 89
13, -45
-77, 82
66, -59
41, -68
-44, -13
22, -30
-7, 14
-72, 96
-9, 12
-13, 56
-60, -3
-92, -57
26, -3
35, 58
92, 13
-91, 41
76, 64
-28, -29
-25, 55
58, 18
72, 100
-61, 71
-85, 42
-76, -76
-83, -57
8, 25
-16, 3
-63, 21
28, 95
-20, 14
47, -15
93, -69
82, -13
72, -41
6, 26
-61, -89
-13, -79
1, -38
61, -57
-74, 27
-79, 55
-79, 26
-7, -73
-36, -85
-13, -76
-11, 27
11, -23
-38, 11
-40, 9
-4, 73
-82, 68
-55, 55
32, -37
-82, -82
-90, -10
-62, -99
-28, 18
69, 81
84, -72
-55, 45
-11, 43
-12, -45
-97, 7
62, -71
24, -46
-46, -58
-48, 42
-34, 82
-70, 11
32, -21
-31, 3
-35, -12
-85, 71
-37, -88
4, -5
-60, -6
68, 40
64, -54
94, -15
12, 62
68, 10
-92, 26
38, -73
77, 19
-14, -48
-2, 46
60, 80
3, -58
74, -33
-33, 100
37, 50
34, 49
47, -73
18, -56
-99, -28
-16, 42
65, -40
16, 94
-80, -29
-33, -75
44, -43
32, 39
42, -38
-28, 77
51, 79
52, 24
10, -88
57, -49
32, 49
-11, 64
-4, 94
-65, 12
-1, -89
74, 35
89, 13
58, 46
-66, 4
13, 20
-19, 51
97, -38
64, 14
-78, 56
-51, 92
51, 32
-79, -30
15, 81
-37, 72
-44, -60
-43, 78
45, -90
3, 45
93, -48
-8, -22
-36, 94
-42, -55
-69, -10
-89, -99
-79, 33
-13, -25
82, -7
-88, 43
82, 14
-16, -66
-27, -94
87, -60
-42, 24
23, 86
-30, -39
29, 31
-71, -31
72, 13
-14, -55
-34, -96
-38, 9
-28, -61
-100, 23
-18, -50
-99, 4
29, 90
-64, -94
-28, -32
-41, 78
-14, -59
-62, 67
-44, 65
-67, 45
-9, 45
-53, -65
-2, -16
26, -30
-73, 46
-92, 27
86, 92
1, -14
71, 99
-73, 91
-52, 30
-99, 5
45, 49
39, 8
-27, -19
-7, -91
66, 77
-96, -61
-2, 45
-96, -7
-78, -35
94, 99
29, 39
1, -63
67, -18
44, 16
-53, 35
66, 41
-64, 18
-24, -58
59, 71
-19, 36
30, -63
77, -47
17, -77
-43, 10
-86, -100
-29, -19
-1, 91
-94, 54
-47, 25
22, 21
-54, 98
84, 67
92, -37
-34, 74
-5, 62
-63, 77
-3, -29
27, -63
87, 100
-10, -40
-19, 22
-13, 12
-14, -82
37, 90
20, 67
60, 42
-85, 36
-85, 43
-61, 84
-23, -53
-74, 67
-68, 53
71, -7
-4, 5
61, -39
78, 22
30, 75
-5, 58
-26, 57
-57, -52
-83, -43
-3, -41
-33, -88
5, 37
-99, -80
40, 6
-8, 85
69, 82
-58, 2
-7, -60
12, -79
-94, -43
69, -96
13, -46
22, -57
-71, -78
-28, -52
-39, -89
-17, 54
-20, 10
-93, 27
64, 100
-54, 15
-77, -2
41, 57
29, 26
10, -6
1, 48
99, 53
-66, -35
0, 82
97, -48
95, -30
14, -86
-9, -2
98, -31
22, 21
98, -96
11, 72
72, -40
60, -72
-73, 11
-93, -54
96, 16
-29, 35
34, 98
85, 33
11, 64
8, -81
69, -12
48, 0
-25, 19
26, -67
7, 72
15, -96
-71, 65
98, 74
3, 45
-87, 70
8, -90
61, 77
97, -64
-56, -64
87, 26
37, 54
-88, -41
-8, 88
100, 42
48, -40
48, -13
-49, -93
-84, -86
-64, -53
-82, -4
39, -65
92, -42
-1, 35
-12, -69
98, 52
50, 51
11, 94
52, -43
1, -56
98, -64
-26, 32
-56, -78
15, -42
-17, -6
-87, 95
-47, 5
85, -96
-77, -74
-6, 97
-33, -46
-55, -91
62, 31
-80, 14
87, -6
-50, 23
-6, 0
-6, 82
-44, 84
-79, 99
-27, 33
15, -78
78, 5
62, -3
18, 3
-39, -51
56, -89
-94, 60
13, -85
38, 20
9, 28
-58, 86
-47, -6
33, -31
88, 82
21, 2
-81, 18
22, 90
-73, -31
-15, -9
66, -28
-62, -99
21, 30
46, -16
-95, 67
-33, 73
78, 27
-16, -5
88, -26
-60, 32
17, 10
95, -17
-91, -91
19, -99
-21, -13
-25, 82
58, 35
-83, 4
-34, 6
-80, -31
-7, 51
-88, 12
-88, 7
6, -23
