4000
23, 8
39, 25
93, 46
12, -100
-62, 38
73, -33
15, -9
72, -66
-15, -38
-17, 14
38, -44
51, -70
16, -95
-76, -1
10, 14
-45, 97
24, 95
-4, -97
43, -86
-3, -82
-46, 98
-31, -36
1, -61
-15, -85
-94, 95
36, -18
-63, 59
11, 54
100, 13
24, -45
-75, 88
-19, -43
-26, -60
16, 42
46, -53
-89, 34
22, -59
-93, 1
93, -18
-38, -41
98, -32
-98, -84
38, -7
92, -1
-88, -92
-97, 26
5, -5
70, 85
76, 98
-79, 45
-15, -89
-17, -46
8, -37
-6, -31
77, 36
-33, -87
83, 33
-4, 29
92, 70
-30, 3
79, -86
41, -84
24, -40
-26, 6
-17, -68
-27, -21
-63, -47
14, 89
-63, -55
-2, -96
38, 60
-18, -85
-11, -42
64, 97
17, -100
72, 86
-84, 99
72, 18
99, -15
77, 7
81, 19
1, -48
9, -12
70, 62
91, -98
-91, 94
-17, 40
4, 70
-20, -77
-2, 48
-52, -42
-2, -9
-50, -61
67, 25
-34, -12
-35, -62
45, -1
34, 69
-2, -50
-86, -41
-33, 0
-100, 92
33, -32
-71, -46
-81, 60
-98, 16
-10, 56
-30, 71
-87, 20
2, -25
70, 86
33, 70
64, 81
78, 7
-60, -84
-36, -85
-52, -83
-100, -40
54, -95
-43, -34
-67, -7
-69, 20
34, -32
-88, 26
-16, 37
3, -18
87, -98
79, 71
38, -55
-37, -61
-98, -87
-50, 34
-92, 81
-22, -7
-7, -15
42, 13
85, 61
-80, 39
-82, 88
-60, -67
-36, -6
14, -93
58, 86
31, -4
62, 65
60, 64
-74, -19
35, -68
-89, 4
-47, 49
68, 53
44, 30
9, 58
-72, 15
-64, -41
21, 73
61, 58
-33, 57
32, -64
76, 97
10, -71
97, -45
-28, 44
-46, -84
41, 81
88, -27
-70, -72
-35, 94
9, -6
-43, 43
-77, -70
-42, -86
72, 14
-39, 21
-4, -93
97, -44
-3, 20
-79, 71
-96, 30
-50, -63
-61, -54
-86, 57
2, 96
-28, 55
-74, -59
-6, -72
66, -6
-8, 71
46, 87
20, -34
-7, -83
-30, -69
70, 75
-31, 97
4, 58
82, 56
3, -2
82, 86
-57, 39
-34, 66
35, 41
74, -36
17, -14
-32, -57
23, 15
-21, 76
72, 48
74, 49
49, 60
-76, -66
-51, 94
97, 84
-40, -94
-55, -4
-10, -55
87, -5
-99, 39
-59, -92
19, 54
-78, -80
41, 99
17, 60
94, -86
50, 55
-21, 22
-68, 34
98, 92
75, -87
1, 26
-68, 70
35, -95
48, -16
-96, -28
77, 52
19, -95
-2, 52
49, -36
89, -59
-97, 6
100, -51
-53, 31
-84, -65
49, 99
15, 60
100, -5
25, 38
95, -75
-43, 70
-56, -39
-81, -63
-10, 97
-73, -23
-18, 72
-41, -31
79, 79
19, -4
-29, 31
58, 5
82, -14
-55, 16
-53, -97
-10, 61
-72, -66
25, -82
-59, 91
-55, 73
-45, -23
-84, -79
71, 27
98, -17
-48, 57
-57, -70
-23, 64
46, -14
48, -93
14, 58
-37, -20
61, 72
61, 33
-47, -3
-31, -55
55, 68
-26, -100
-4, 89
34, 32
83, -98
-26, 83
21, 88
-29, 12
-9, -30
5, -67
6, 88
-92, 60
-31, 38
-49, -88
-15, 42
12, -69
87, 95
94, 77
88, -34
-52, -70
-76, 93
55, 14
-48, 36
-80, 12
-5, -6
72, -75
-62, -16
28, -77
6, -7
-11, -71
-57, 25
79, -98
-20, 82
-49, 52
-78, 43
-90, -78
67, 33
22, -1
-8, 50
35, 91
1, 1
-35, 23
17, 37
-26, 75
-15, 62
72, -18
-23, -87
-96, 70
47, 80
40, 37
99, -50
-96, 0
-28, 72
-82, -93
-64, 80
-52, 79
0, -83
49, 43
41, -69
-57, -66
2, -75
21, -51
-31, 53
-87, 38
15, 87
68, -37
67, -78
-54, -92
42, 97
-81, -32
70, -85
43, -17
-39, 0
-22, 81
-51, 68
-29, 69
34, 1
-4, 34
-29, 4
40, 22
100, 80
68, -11
-60, -29
12, 3
-6, 73
2, -1
22, -61
98, 63
-42, -95
54, -72
1, 99
-17, -46
-75, 75
-69, -23
-23, -11
-70, 78
100, 79
-10, -67
87, -34
-97, -17
79, -43
59, 94
-96, -48
-44, 79
74, -81
-2, -14
61, -48
-16, 0
-20, -2
-47, 51
-79, 38
-74, -62
-45, -67
34, -23
-84, -85
68, -74
66, 96
-95, -63
88, 92
-32, -24
-53, -71
-81, -23
-89, 32
-37, 37
-8, -4
-28, -49
-50, -42
-23, -16
58, 28
89, -91
-71, 57
63, -33
-26, 86
46, -11
58, -39
-32, 65
-63, -79
-90, 75
-76, 16
-36, -85
-96, -24
-19, 31
-99, 15
-40, 2
-19, -74
46, 36
67, -68
-92, 49
53, 16
31, -88
12, 18
-50, -75
1, 44
34, 16
61, 64
57, 28
1, -18
24, -99
82, 86
35, 3
-91, 13
-27, -84
62, -2
-80, -2
-5, -39
23, 94
-98, -5
-32, 33
-31, -80
-42, -96
62, -73
100, -25
56, 45
85, 47
13, 34
-96, 48
-49, 59
-40, -66
-23, -98
40, -1
14, 20
93, -34
0, -31
-60, 98
12, 92
90, -35
-41, -66
-23, -19
28, 50
58, -9
75, 37
-11, -62
-93, -25
51, -56
1, -68
74, 51
-91, 7
45, -99
95, 82
-8, 27
11, -13
100, 93
-78, -77
-22, 54
-12, 62
54, 85
31, -91
-14, 77
-73, -59
19, -5
69, 87
79, 4
-71, 71
37, -5
86, 86
-22, 86
56, 37
80, 60
-76, 80
-67, -98
-7, 35
15, -20
44, -21
-8, 76
-52, 87
-46, 3
5, -29
-80, 84
-25, 69
-86, 17
46, 98
98, 91
67, -24
-46, 99
73, -15
39, -22
69, -37
79, 98
-86, 13
-99, -27
-1, 70
-95, -50
-69, -93
-50, -10
21, -98
73, 67
94, -95
6, -11
6, -64
-85, 40
41, 59
-37, -21
-98, 76
92, -96
13, -92
0, -45
-57, 75
8, 80
21, 59
79, -27
-58, -62
-3, 76
48, 33
-75, -69
-87, 6
50, 90
63, -97
67, -73
26, -7
73, -76
64, 7
3, -53
34, -20
19, -79
-25, 76
-24, 70
63, -74
59, -63
83, -53
36, -21
-6, 83
20, -1
-100, -43
-52, 0
-7, -90
33, 36
-55, -77
-43, -9
-14, -36
-40, -12
-71, 81
-66, 73
100, 0
2, -88
92, -24
-62, 4
93, 41
90, 94
0, 68
89, -16
-71, -41
-84, 39
37, -2
-72, 20
23, -59
-98, -3
-100, -69
-38, 38
31, 11
-78, -99
37, -45
-7, -31
94, 1
73, 7
-53, 17
43, 55
-71, -99
-15, 21
-11, 73
81, 86
-61, -18
-50, -87
-42, 24
48, 64
-77, 91
17, 89
58, 82
-21, -14
-64, -81
-65, -92
16, 72
15, 82
69, 33
-81, -58
-11, -54
61, -74
90, -79
-44, 77
-90, 87
96, 16
6, 51
-96, -94
-91, -4
62, -95
-53, -37
-59, 62
55, 74
-73, -83
-81, -63
-84, -1
-93, -96
-40, -72
-26, -97
1, -30
58, 24
-73, -5
67, -87
-21, -27
74, 15
-79, -80
13, -34
-68, -12
-93, 73
59, -98
-3, -99
-47, 39
-94, -31
-17, -11
92, -36
-15, -43
28, -10
40, -2
12, 29
80, -46
-92, -98
84, -29
45, 57
94, 93
-60, -45
-43, -61
-82, 37
79, 47
-60, -42
-97, -57
-47, -29
-39, 58
37, -46
-52, -6
-68, -10
94, 49
-7, 39
21, -28
-10, 94
50, -26
-45, -81
34, 38
-66, -94
-77, -58
86, 59
-45, -46
51, 22
-47, 48
50, 88
7, 9
24, -63
-95, 28
-13, 24
-37, 37
24, -87
-46, -30
-85, -10
-100, -3
50, -95
50, 21
60, -4
15, 99
77, -83
-39, 38
-73, -33
10, 46
-59, -61
12, 52
-62, -28
-61, -67
52, -72
-1, -82
17, 99
-26, 28
-38, 57
36, 36
-40, -89
-90, 58
53, -50
63, 52
22, 97
12, -50
77, 44
83, 73
55, -97
69, -23
-100, -90
56, 53
26, 70
-72, 22
-20, -8
94, -5
-25, 81
23, -79
46, -88
-85, -43
-24, -75
-66, -52
17, 57
7, -47
-15, -37
66, -83
-75, 89
17, 67
9, 4
43, 76
93, 31
2, -74
-56, -95
93, 7
-13, -33
25, 66
33, 82
-42, 65
6, -8
1, 35
-97, -99
30, -98
34, 24
-57, -96
-15, -34
87, -35
-97, -52
-63, -25
95, -36
-88, 52
29, -49
-92, 40
76, 61
25, -66
-43, 52
86, -64
55, 58
19, 56
50, 52
-82, 90
-92, -54
37, -77
10, -2
-1, -80
75, 13
51, -48
20, 57
7, 25
73, 46
91, 56
96, -39
55, 90
60, 92
80, 27
88, 51
22, -92
-85, -33
-73, -99
35, -16
33, -55
64, -84
-57, 41
98, -87
93, 59
-48, 75
1, 41
13, -28
-38, 84
-61, -38
-14, 63
-100, -48
-45, 70
40, -6
69, 68
28, 0
64, 24
72, -58
-56, -77
-6, -47
-32, -57
-89, 41
-86, 79
-40, 44
48, 37
-87, -1
14, -97
39, -35
61, -33
94, -29
-45, 92
83, -83
74, 34
-48, -41
-15, -3
80, -18
60, -92
-19, 45
72, -77
44, -7
-96, -79
-18, -61
-4, -46
-5, -64
-6, 33
7, -34
-55, 95
-94, 56
51, -20
-91, 63
41, 6
61, -24
3, -19
-89, 74
38, -74
-78, 71
38, -62
-51, -91
60, -88
98, -67
100, -85
-8, -15
-13, 70
-4, -55
58, 79
46, 87
-59, -82
80, 20
0, 78
10, 45
-9, 46
18, -21
-86, 2
68, -12
22, 95
24, 74
21, -98
-81, -55
61, -41
58, -29
21, -63
79, -66
27, -93
21, 64
-46, 49
-3, 52
-74, 72
82, 61
-99, -19
83, -21
-94, -86
73, 15
-76, 21
36, -14
75, 32
-50, 92
-34, -92
49, -66
-29, 95
54, 63
57, 43
-95, -16
-45, -3
60, 94
60, 46
-36, 28
44, -68
52, 66
0, 22
23, 100
67, -35
47, 84
29, 97
-37, 87
2, 59
-7, 66
-100, -97
-36, 96
-90, -30
71, -70
-49, 18
-27, -100
-45, 82
-26, -70
-24, -57
77, 46
7, 74
-5, 91
-46, -34
87, 30
30, 14
-88, -16
83, 70
-76, -30
65, -52
70, 2
3, 90
12, -36
76, 14
-33, 49
-64, 64
17, -62
51, 61
9, 91
-34, -1
2, -83
58, 25
-53, 100
51, 12
1, -71
-31, -30
81, -54
57, 64
30, 43
51, 21
15, 17
-51, 7
81, -38
68, 61
-32, 97
-56, -75
26, 91
88, 69
-87, 91
-75, 27
-51, 20
61, 14
42, -94
-62, 28
-62, -13
-79, 60
48, 81
-66, 29
73, 7
-54, -61
11, 24
-72, -20
62, 37
-57, -80
-84, 5
-96, -2
-6, 50
69, -73
74, 92
-28, 69
-88, -15
-10, 20
53, 57
-88, -38
-84, -43
-97, -34
44, -81
62, -94
46, -43
-11, 30
74, -70
-36, -32
70, 54
-58, -35
15, -37
-17, 75
86, -8
-95, 69
-34, 53
92, 100
42, 27
-60, 1
52, -95
5, -61
84, -65
76, 80
-3, 27
-42, 20
27, -82
88, 43
96, 49
77, -52
89, -49
85, 3
-32, -85
-28, 60
-56, 23
77, -56
-80, -90
-82, 37
-34, -67
-52, 11
91, -99
0, -76
-67, 95
-10, 0
49, 28
39, 8
11, -35
3, -67
-47, 93
-16, 19
-94, -24
70, -41
-2, -95
7, 91
34, -67
-12, 47
-33, -63
-48, 85
74, -68
18, -24
-86, -82
-25, -41
-16, 85
-53, -18
-49, -88
-7, -54
-90, 7
20, 34
58, 87
-21, 46
-20, -56
1, 8
95, -89
43, -60
39, -76
-12, 60
14, 85
-37, -92
-17, -12
74, -47
-15, 11
-8, 90
95, 9
-41, -54
-63, -96
-37, 46
65, -37
23, 44
31, -84
96, 31
76, 55
24, 62
42, 33
43, 84
9, -6
27, 32
31, 20
-40, 2
69, -37
85, -22
55, -50
-59, -34
56, -51
87, -42
62, 100
77, 1
37, 94
-87, -92
77, -89
8, -4
90, -46
58, -62
83, -51
62, 3
51, 43
-16, 11
-99, -73
100, -26
-63, 40
-80, -66
2, 63
22, 31
56, -6
22, 52
28, -27
-24, -95
-43, -52
3, -40
-86, 86
-65, 77
-4, -30
83, -93
27, 47
-87, 5
50, -11
-6, -27
-83, -70
-31, -32
-44, 14
3, 81
79, 59
-40, -89
39, 52
73, 16
69, 35
-28, 6
44, -6
-8, 31
77, -19
-73, -49
69, 97
-44, 13
50, -39
12, 99
78, -31
32, -94
-68, -69
14, -64
12, -60
41, 5
86, -56
88, 1
-83, -37
-55, -34
-85, -6
97, 0
22, 92
18, -45
0, -2
40, 88
-66, -55
10, -6
-74, -14
88, 5
6, 67
-69, 3
52, -31
-38, -14
-14, 89
45, 30
-45, 22
24, -23
94, 57
-74, -43
48, -49
33, -54
92, 36
37, -35
-79, 60
42, 66
-17, -59
56, -44
-34, -38
-10, 52
-9, 55
56, -64
36, -16
95, -92
46, -66
-70, -45
-100, -28
89, 18
-38, -54
71, -69
43, -26
25, -55
-75, 15
-58, 54
48, -70
73, -83
77, -98
-55, -28
77, -20
-28, 51
-25, 13
-9, -1
-32, 67
26, -86
52, -49
75, -48
-99, -47
-12, -20
46, 76
-60, 19
-85, -20
100, -10
97, -75
-77, 2
-12, 66
61, 67
8, -77
-40, -55
-36, -22
-60, -88
41, 98
-90, -71
-9, 85
45, 33
-31, -61
-66, -96
-10, -12
98, -25
-2, -88
77, -70
43, -35
-68, 4
-23, -23
66, -42
33, -40
43, -88
-41, 83
-87, -99
81, 97
3, 62
-52, -70
-14, -22
-27, 62
-68, 47
-46, -42
-2, 83
-47, 55
45, -9
7, 5
36, 47
28, -65
47, 43
-97, -52
64, -25
6, -49
-61, 72
-97, 87
14, -88
-61, -67
-87, -6
9, 10
-69, 69
30, 48
-84, 63
-26, 40
-50, -59
-8, -91
-28, 42
-25, 25
93, -45
-89, 2
11, -13
43, -21
-19, -18
-41, 1
-70, -51
16, -94
-94, 79
-21, 8
25, 60
-40, 49
45, 16
26, 58
26, -80
25, -54
-95, 67
72, -52
71, -50
-95, 49
-84, -85
100, -6
-23, -100
-4, -7
-84, -37
-14, -29
34, 1
96, 20
-23, -78
78, -58
-7, 62
50, -81
-38, -75
14, -69
-33, -91
-84, 43
15, 29
-72, -33
10, 10
-67, -61
69, 79
72, 93
77, 82
-19, -43
20, -20
47, -40
-43, -89
-82, 68
72, 48
46, 61
-39, -54
47, 44
-7, 23
-64, 33
-8, -23
-96, 74
-12, 69
-59, -22
-94, 68
57, -15
-53, 44
-14, 70
-37, 72
64, 2
100, 3
95, 97
69, -5
-41, 30
97, -38
24, -78
-78, 69
-17, -85
96, 70
82, -62
84, -55
57, 42
-79, 71
-32, 0
74, 26
82, 52
-62, -66
-62, -59
19, -14
-30, -48
-50, 25
34, 12
-62, -9
47, 84
2, -53
-82, 18
50, -76
20, -1
-93, 90
25, -42
-79, -20
94, -62
3, -60
-83, 95
-7, 81
-40, -86
67, -26
-14, -37
-83, -24
-21, -34
78, -44
58, 93
50, -28
48, 43
-60, 77
65, 92
49, -74
-63, 31
-16, -60
89, -96
1, -49
-36, -23
-86, 54
94, -47
-27, 3
-23, -90
97, -79
57, -91
16, 75
0, 60
-28, 60
77, -89
-41, -47
-5, -33
25, -2
35, -5
21, 65
-80, -44
83, -43
-3, -79
-95, 5
-15, 92
80, -81
6, -86
80, 31
32, 37
-36, -82
97, -28
97, 83
40, -87
-93, 13
82, -27
-1, -50
67, -12
-64, -17
-69, 11
-35, -63
-98, -98
-23, -47
59, 93
-43, 95
25, -67
76, -97
-72, 99
-19, -67
15, 99
-16, -16
-42, -86
84, 36
-21, -56
-29, -44
-84, 42
88, -90
6, -13
-75, 78
-64, -100
-11, 55
-19, -73
66, 87
-58, 71
-33, -58
-92, 56
-40, 48
57, -39
-27, -74
81, -71
55, -60
36, 78
-38, 16
39, 88
-96, 64
79, 57
80, -55
98, 6
55, -68
0, -17
46, 58
54, 91
-39, -41
27, 44
54, -28
49, -82
-30, -15
-56, -14
-2, -4
-21, -72
-25, 11
22, -88
-23, -21
94, -85
-61, -83
44, -28
79, -45
-1, 41
65, 76
-11, 38
89, 82
-10, -85
-18, -89
-42, 72
58, -54
-3, -50
56, -59
-56, -9
-2, 57
60, -43
7, -69
50, 21
25, -2
22, 99
96, -41
61, -24
58, -51
97, -15
-81, 73
58, -37
11, -17
48, -73
-35, 53
-94, 61
-7, -16
-41, -81
20, 85
-52, 58
-76, 32
6, -99
-92, -100
91, 52
11, -71
-43, 89
50, 69
55, -61
68, 79
89, 30
-74, 42
-29, -7
-67, -35
55, -65
81, 40
79, -10
67, -39
-67, 65
-9, -98
25, 17
-28, 49
-79, -52
47, -33
63, 40
60, -33
-64, -21
23, 33
-52, 65
26, 99
42, -28
-63, 25
-35, -69
-41, -99
-98, 23
61, -24
74, -93
57, -90
28, -59
-68, 94
54, -14
71, -5
11, -46
-3, 61
-58, 44
-72, 68
-68, -44
-24, 23
48, 49
24, -91
82, -67
-20, -11
54, 94
-4, 7
53, 25
53, 79
37, 33
-47, -77
-26, 100
-57, 78
51, -100
-65, -19
60, -87
-65, 5
37, -77
-92, 69
97, 64
21, -26
96, -90
-97, -2
34, 32
-2, -82
-23, 94
36, -87
46, -79
-84, -53
21, -51
-60, 92
-71, 91
65, 75
-1, 79
68, 92
-4, 47
-6, -10
6, 16
-18, 47
-25, 75
87, 55
-18, 13
-39, -37
90, 37
20, -35
-75, 71
55, 21
19, -94
-98, 2
-37, -64
-55, 61
-72, 14
-3, 3
19, -42
-11, -45
-94, 72
-51, 41
31, -86
-33, 42
18, 19
-32, 98
47, -50
-60, 20
55, -97
56, 92
1, -61
-97, -55
-98, 57
-41, 92
98, -64
54, -8
56, -12
1, -45
-52, -77
-41, 39
72, -22
-78, -13
67, 89
-40, 48
-71, -63
0, -15
-39, 49
-88, -25
-17, -63
90, 9
-82, 55
-23, -68
41, -100
-33, 8
6, 16
-74, 5
-100, -96
-88, -51
-54, -87
100, 57
81, 46
23, -44
-53, 9
66, 83
-56, -98
-30, -25
100, -65
-8, -96
-7, -31
-18, 43
-46, 18
-25, -88
5, 87
38, -13
3, -8
13, 34
44, -47
-27, -67
65, -89
-71, 89
34, -50
76, -81
70, 21
-39, 28
67, -70
-32, -54
12, -6
-41, -34
23, 35
94, -84
95, 51
40, -45
-21, -100
92, -90
-74, 48
-52, 89
-77, 82
-30, 41
-90, -6
-9, -23
40, -77
-71, -46
-74, 30
-16, 31
-80, 25
-8, 26
20, -63
-25, 82
-92, 19
36, -50
-87, -17
29, 69
-64, -62
59, -21
51, -40
98, -67
88, 91
-97, 62
51, 52
-37, 41
2, 64
15, -25
98, -24
-34, 17
51, 54
-93, 81
19, -63
18, 0
13, 20
-67, -7
22, 55
71, -85
-29, 47
66, 43
39, -24
-85, 13
-10, -61
-66, 50
24, -60
9, -59
53, 31
53, 12
-93, -77
31, 55
70, 38
-19, 64
-92, -72
-96, 4
-91, 93
26, 12
54, 30
-54, -97
74, -7
70, -14
84, 83
-83, -39
-59, -31
44, 40
-88, -26
89, 28
-42, -89
54, -17
-70, 82
49, 47
-29, 75
-94, -72
-27, 0
69, -95
-10, 23
-8, 62
-64, -26
89, -73
-51, 41
-67, 71
-53, -42
36, 6
0, 70
96, -55
8, 41
-83, 34
-63, -71
-70, 65
68, 20
-14, 23
67, 47
-44, 95
-19, 8
29, 50
95, 87
-37, 95
-38, 49
-59, -92
41, -1
68, -84
-100, 97
-33, -79
58, -30
9, -89
-29, -88
100, -42
-71, 91
-86, -97
46, -18
-20, 53
4, 74
-63, 24
-81, -81
-46, 76
-20, 88
18, -26
-21, -11
-57, -60
86, 28
-4, 22
-76, -73
-17, -78
-91, -24
-82, -56
-99, -7
-25, 47
-31, -48
31, -69
14, -18
37, 61
8, 35
14, 70
-34, -44
-73, -93
-7, -1
-64, -21
41, 86
-72, 0
-58, 26
95, 60
91, 60
93, 82
16, -9
63, -96
-17, -20
-49, 71
-57, 50
-30, 74
6, 30
55, 34
-60, -56
73, -89
-19, 20
-37, 2
-55, -73
21, 3
17, -15
9, -5
88, 31
-41, 8
-12, 70
37, -48
36, 58
14, -1
-77, 69
-39, 12
73, -39
-32, 12
64, -37
-66, 3
25, 36
22, 94
1, -93
45, 72
71, -75
93, 2
19, -23
-3, -76
-51, 71
-60, 41
-32, -8
-18, -33
-19, -61
-9, -13
-59, 86
18, 70
17, -5
39, -98
-86, 59
24, 89
64, -79
-7, 17
74, 2
37, 16
59, -55
13, -100
84, 29
-24, -37
64, 79
74, -68
-100, 33
33, -24
32, 56
60, 79
-42, 3
74, -45
68, -73
-31, 16
-75, -28
-83, 81
4, 31
38, -50
26, -20
-38, 44
-63, -13
85, -49
30, -55
76, 29
-48, -87
-47, -31
31, 100
-50, -55
-97, -39
-53, 6
-71, -87
21, 60
-46, -99
51, 99
88, -71
66, 28
26, 62
62, -15
61, 99
-56, -43
81, 18
46, -21
-79, -42
-11, 45
32, 64
-70, -16
8, 31
51, 62
-23, 17
20, 2
5, -95
22, 67
78, 11
-67, -10
92, 42
-39, 23
87, -51
74, 56
-16, 64
