700
-24, -46
-12, -63
-96, 76
-60, 75
-1, -5
-35, 60
-18, -27
-40, 39
51, -67
4, 100
-28, 39
28, 30
-26, 97
51, -80
58, 77
26, 40
-53, -43
92, -49
27, -18
46, 13
-64, -45
-91, 80
-3, -76
-44, -67
-48, 14
-46, -12
-77, -100
-84, -88
32, 1
-83, -80
-47, -36
-42, 0
-42, 20
100, 90
51, 42
13, 69
65, 87
1, -41
59, -71
-46, -2
-96, -54
23, 51
70, -63
-44, -29
-47, 65
10, -2
-68, 52
50, 51
76, 22
-45, -25
15, 59
35, 90
84, -4
46, -77
-92, 82
-88, 57
-75, 58
2, 30
-85, -67
-64, 52
30, -60
-51, -53
92, -84
-74, 90
-92, -28
-17, 14
-64, -58
98, 79
75, -55
82, 33
60, -52
94, 81
-21, -94
69, 41
92, 86
-59, 66
97, -20
-67, -31
60, -27
-72, -60
-71, 73
1, 55
-80, -53
63, -73
24, 88
-94, 32
-4, -30
6, 5
-36, 94
57, -72
-16, -47
67, -8
58, -23
-45, 73
-76, 78
-52, -46
91, -85
97, 53
76, 34
66, -10
-44, 12
-67, 47
-80, 89
37, -22
83, 69
43, 75
65, -33
90, -59
50, -49
18, -64
-89, -40
-7, -90
-97, -68
5, -72
46, -87
-40, -54
94, -61
45, 51
-15, 45
-21, 19
-86, 18
-48, 85
71, 2
-9, -71
21, -99
-49, 30
-49, 21
-94, 13
59, -91
-83, -64
-76, -92
80, -39
35, 33
-32, 100
67, 20
-10, 38
68, 7
-55, -74
-40, -93
75, 59
89, -51
-38, 86
-52, 17
-87, -74
-29, -90
40, 99
77, 48
36, -46
68, -61
-24, -56
63, 52
-29, -3
-91, 45
64, -60
-56, -54
-53, 77
85, -87
27, 16
-68, -88
-13, -73
27, -28
2, -15
-26, 61
-67, -57
-70, -10
52, 65
28, 17
-63, 12
63, 53
30, -61
38, -44
50, 47
72, -30
-41, 11
63, 92
-66, -90
86, -9
-4, -100
55, 69
28, 66
81, 39
45, -34
-99, -62
82, 89
91, 25
-26, -68
-92, -36
24, -41
93, -88
62, 11
-64, 26
-39, -48
-54, 19
-73, -51
-39, -99
-41, 91
76, 35
-4, -44
63, -58
91, -89
-84, 87
82, 45
26, -93
-4, -94
-96, 34
22, -79
-10, -36
-52, -25
-24, -87
62, -62
-80, 100
66, 56
16, -44
76, 57
88, 92
26, -81
49, 69
-90, -4
-22, -8
-5, -18
19, -13
82, 23
33, -19
73, 68
42, 33
26, 77
-57, -78
-82, -73
-76, 60
-95, 84
-67, -69
54, 14
5, 43
28, 70
61, -83
-13, -14
56, -75
-79, -98
100, 23
-97, -44
-17, 62
-73, 40
-36, -91
-82, 67
100, 46
62, 26
-41, -30
78, -31
89, -5
8, 43
53, 73
-20, 65
-99, -50
-42, 38
32, -76
90, -12
10, 61
-10, -18
29, 62
-14, 24
-94, -99
93, -80
